Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
1998-03-18,21.0,22.0,21.0,,,,
1998-03-23,21.9,22.0,21.9,22.0,22.0,300.0,0.07
1998-03-24,22.5,23.0,22.3,22.3,22.3,500.0,0.11
1998-03-25,23.0,23.0,23.0,23.0,23.0,100.0,0.02
1998-03-26,22.0,23.3,22.0,23.3,23.3,600.0,0.13
1998-03-27,23.75,24.0,23.75,23.75,23.75,1200.0,0.29
1998-03-30,24.5,25.0,23.75,25.0,25.0,800.0,0.19
1998-03-31,24.95,25.0,24.0,24.75,24.9,2200.0,0.54
1998-04-01,26.6,26.6,25.25,26.5,26.05,1400.0,0.36
1998-04-02,26.6,26.8,26.0,26.25,26.25,2300.0,0.61
1998-04-03,26.5,27.1,25.15,26.0,26.05,2000.0,0.53
1998-04-06,26.0,26.0,26.0,26.0,26.0,100.0,0.03
1998-04-07,26.0,26.0,24.5,26.0,26.0,1000.0,0.26
1998-04-09,26.5,26.5,26.5,26.5,26.5,200.0,0.05
1998-04-10,25.5,28.0,24.5,28.0,28.0,1400.0,0.38
1998-04-13,29.5,30.5,28.15,30.0,29.95,2400.0,0.71
1998-04-15,32.0,32.75,31.05,32.75,32.75,2100.0,0.68
1998-04-16,32.5,32.5,30.0,31.75,31.8,2800.0,0.87
1998-04-17,29.0,31.0,28.8,30.0,30.0,1800.0,0.54
1998-04-20,28.05,28.5,28.05,28.05,28.05,500.0,0.14
1998-04-21,27.0,27.0,26.25,26.25,26.5,600.0,0.16
1998-04-22,29.0,29.0,26.1,28.0,28.0,400.0,0.11
1998-04-24,25.55,26.5,25.55,26.5,26.5,300.0,0.08
1998-04-28,25.5,25.5,25.5,25.5,25.5,100.0,0.03
1998-04-30,23.5,24.95,23.5,24.95,24.95,300.0,0.07
1998-05-04,23.1,23.75,23.0,23.75,23.75,800.0,0.18
1998-05-05,24.75,24.75,24.75,24.75,24.75,200.0,0.05
