Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2003-12-04,106.0,106.1,101.25,103.5,104.1,42928.0,44.79
2003-12-05,106.0,114.55,100.0,114.55,114.55,123825.0,137.82
2003-12-08,120.45,126.05,118.1,126.05,126.05,106894.0,134.48
2003-12-09,129.0,137.5,121.5,128.65,129.1,198271.0,261.07
2003-12-10,130.5,135.0,118.0,121.0,122.85,51593.0,66.07
2003-12-11,125.0,126.45,116.05,118.05,118.0,71003.0,85.18
2003-12-12,122.0,124.15,111.2,112.0,111.95,72722.0,83.66
2003-12-15,113.0,117.9,107.7,113.95,113.7,208189.0,231.77
2003-12-16,115.8,125.1,115.05,124.65,125.0,282283.0,348.36
2003-12-17,125.0,133.8,117.05,119.0,122.0,240032.0,305.55
2003-12-18,124.75,127.0,115.1,116.25,116.95,136186.0,164.16
2003-12-19,118.0,119.0,109.0,109.0,110.2,173099.0,197.29
2003-12-22,111.0,113.5,104.0,105.0,106.8,295690.0,319.77
2003-12-23,109.0,112.4,106.05,109.0,107.1,217376.0,235.47
2003-12-24,110.0,110.0,105.0,109.0,109.4,297017.0,321.53
2003-12-26,110.9,114.25,107.25,111.3,112.85,221727.0,246.93
2003-12-29,113.5,113.5,108.0,109.1,109.15,79048.0,87.59
2003-12-30,110.15,111.0,105.0,110.0,108.25,102993.0,111.6
2003-12-31,110.0,112.9,107.0,111.85,111.25,107461.0,117.44
2004-01-01,112.9,117.5,112.1,112.25,113.85,110499.0,127.85
2004-01-02,114.5,115.7,111.15,115.5,114.75,149082.0,169.3
2004-01-05,120.0,120.0,110.0,114.1,114.1,199262.0,226.61
2004-01-06,113.0,115.0,112.0,113.5,113.1,196279.0,222.73
2004-01-07,111.3,113.0,105.0,106.0,107.35,33700.0,36.58
2004-01-08,111.35,113.0,108.0,108.0,108.3,23457.0,25.7
2004-01-09,109.5,109.85,102.0,104.0,104.65,41717.0,44.43
2004-01-12,105.1,107.5,96.1,100.0,100.3,88850.0,90.21
2004-01-13,101.95,105.0,100.35,104.0,102.1,23159.0,23.74
2004-01-14,106.85,109.4,103.7,109.0,108.85,38078.0,40.59
2004-01-15,107.95,109.0,105.0,107.0,107.5,94894.0,101.01
2004-01-16,104.15,107.0,100.95,104.0,104.0,24434.0,25.25
2004-01-19,103.35,111.5,103.35,106.8,106.45,58065.0,61.35
2004-01-20,105.75,110.2,105.75,108.65,106.75,112525.0,121.05
2004-01-21,100.0,110.05,97.7,104.5,102.85,81199.0,81.88
2004-01-22,104.0,106.5,93.95,96.0,97.2,26266.0,26.0
2004-01-23,97.25,103.0,97.25,100.15,102.1,33766.0,33.6
2004-01-27,102.1,105.5,102.1,104.05,104.9,43525.0,45.23
2004-01-28,104.1,110.45,101.95,102.0,103.5,35922.0,38.1
2004-01-29,103.85,110.0,99.0,99.0,99.75,15610.0,16.1
2004-01-30,102.95,107.5,89.8,93.95,94.65,18300.0,18.39
2004-02-03,96.0,96.0,85.2,96.0,92.6,33569.0,30.34
2004-02-04,93.75,97.9,86.95,97.0,95.45,32509.0,30.45
2004-02-05,94.75,103.0,94.75,102.7,100.9,30100.0,30.13
2004-02-06,101.8,104.9,97.0,100.7,100.1,4851.0,4.84
2004-02-09,100.0,106.85,100.0,103.3,102.45,18670.0,19.01
2004-02-10,108.0,108.0,100.25,101.25,101.0,24511.0,25.18
2004-02-11,104.0,104.0,100.5,100.5,101.7,16779.0,17.04
2004-02-12,101.0,104.8,99.0,99.0,101.55,26568.0,27.16
2004-02-13,99.5,101.8,99.5,101.5,100.75,6356.0,6.39
2004-02-16,101.5,101.95,99.1,99.45,99.4,19052.0,19.14
2004-02-17,102.9,103.0,95.2,98.5,98.7,456149.0,444.52
2004-02-18,99.8,99.8,95.5,98.7,97.55,36523.0,35.68
2004-02-19,97.0,97.55,90.1,90.1,91.95,22026.0,20.72
2004-02-20,91.95,96.5,91.55,92.0,92.55,44160.0,41.86
2004-02-23,93.0,93.5,88.15,88.35,88.7,7387.0,6.67
2004-02-24,89.0,90.75,86.0,90.75,88.6,15786.0,13.85
2004-02-25,89.35,90.5,85.4,86.5,86.35,8031.0,7.08
2004-02-26,86.75,88.9,82.2,84.8,83.55,7297.0,6.24
2004-02-27,83.05,85.0,81.6,81.75,82.35,7739.0,6.44
2004-03-01,87.0,90.6,79.5,90.6,90.6,43186.0,37.17
2004-03-03,92.4,94.2,88.1,89.0,89.25,23143.0,21.3
2004-03-04,89.55,90.95,88.5,89.85,89.3,6469.0,5.78
2004-03-05,89.1,90.8,87.0,87.95,87.35,28358.0,25.32
2004-03-08,87.7,89.3,85.0,86.0,85.35,14380.0,12.55
2004-03-09,85.35,88.0,81.0,82.1,81.95,7580.0,6.36
2004-03-10,82.0,84.0,77.0,77.0,78.9,14722.0,11.83
2004-03-11,78.0,80.0,77.75,78.0,78.3,13345.0,10.51
2004-03-12,77.6,78.5,74.2,78.0,77.55,23786.0,18.28
2004-03-15,79.0,79.0,70.15,71.6,72.2,10930.0,8.13
2004-03-16,70.05,72.45,70.0,70.25,70.25,15031.0,10.59
2004-03-17,70.25,77.3,70.25,76.5,77.0,54885.0,41.61
2004-03-18,78.0,84.0,77.35,83.0,81.8,25228.0,20.61
2004-03-19,84.9,84.9,80.75,83.0,82.1,20937.0,17.35
2004-03-22,80.0,83.95,80.0,81.15,82.7,26310.0,21.75
2004-03-23,80.45,81.0,76.0,78.2,78.35,11141.0,8.88
