Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2007-12-03,135.2,173.85,135.2,163.0,164.6,77575.0,125.56
2007-12-04,173.0,173.0,151.4,156.0,155.65,30250.0,47.94
2007-12-05,175.0,175.0,148.75,148.75,151.7,52531.0,81.54
2007-12-06,155.55,162.0,153.0,156.45,157.25,47731.0,75.55
2007-12-07,161.8,161.8,153.15,153.35,154.3,64988.0,102.11
2007-12-10,160.0,161.45,153.0,154.0,154.3,27138.0,42.76
2007-12-11,156.95,165.75,152.1,154.0,154.45,86756.0,137.87
2007-12-12,157.0,172.0,153.1,164.0,164.0,102296.0,170.22
2007-12-13,169.9,182.0,167.0,174.75,175.25,71852.0,127.0
2007-12-14,179.0,181.45,175.9,177.8,177.15,42361.0,75.81
2007-12-17,181.9,188.9,166.05,170.0,170.0,21010.0,37.05
2007-12-18,170.95,170.95,160.0,166.85,165.15,7567.0,12.46
2007-12-19,169.0,172.0,163.1,167.45,164.4,12244.0,20.52
2007-12-20,166.95,168.0,159.1,159.45,161.55,13118.0,21.43
2007-12-24,169.0,175.0,165.0,169.95,169.25,16483.0,28.05
2007-12-26,172.0,190.0,168.8,188.7,186.15,174706.0,311.74
2007-12-27,185.1,191.65,182.05,182.75,186.05,47366.0,88.67
2007-12-28,183.1,188.5,180.25,185.6,185.55,11437.0,21.06
2007-12-31,187.0,201.0,187.0,187.0,194.5,214818.0,419.99
2008-01-01,192.0,194.0,186.0,188.45,187.9,25922.0,48.94
2008-01-02,187.15,188.0,177.25,178.1,179.8,17351.0,31.38
2008-01-03,178.75,182.9,176.1,176.2,176.7,12739.0,22.79
2008-01-04,176.1,178.6,172.0,174.0,173.8,11406.0,19.95
2008-01-07,177.8,200.5,174.0,185.5,186.45,176637.0,337.13
2008-01-08,191.95,191.95,166.0,170.9,169.95,71751.0,125.23
2008-01-09,171.0,171.95,158.15,161.0,160.4,33994.0,55.82
2008-01-10,169.7,175.0,145.05,150.0,149.15,59347.0,94.9
2008-01-11,158.95,175.0,149.0,162.55,163.1,372804.0,619.56
2008-01-14,168.7,179.85,135.65,152.0,160.95,835245.0,1366.64
2008-01-15,160.0,161.0,148.0,152.0,150.6,152693.0,236.37
2008-01-16,149.9,159.8,136.5,150.1,149.9,181830.0,274.2
2008-01-17,158.0,166.4,154.25,161.9,160.15,214084.0,346.63
2008-01-18,161.95,166.9,155.0,158.0,156.9,118575.0,191.53
2008-01-21,156.9,156.9,127.5,135.1,137.15,122587.0,175.28
2008-01-22,128.0,135.95,109.75,122.25,121.6,20705.0,24.2
2008-01-23,123.5,139.9,100.35,136.0,134.7,25261.0,32.61
2008-01-24,149.0,150.0,128.0,137.9,133.3,105233.0,141.46
2008-01-25,144.0,144.0,134.6,139.5,139.95,20337.0,28.18
2008-01-28,133.0,138.0,128.15,135.0,135.15,19787.0,26.39
2008-01-29,139.05,143.0,134.05,134.25,134.9,13643.0,18.77
2008-01-30,135.1,137.5,131.0,134.15,132.65,14115.0,18.94
2008-01-31,132.0,135.6,125.35,127.55,128.7,12517.0,16.32
2008-02-01,130.0,131.15,127.0,128.65,129.1,8445.0,10.89
2008-02-04,133.0,139.45,133.0,138.0,137.6,38666.0,52.67
2008-02-05,131.0,162.0,131.0,160.2,160.55,114509.0,179.39
2008-02-06,156.5,159.75,150.0,152.0,152.7,66892.0,103.07
2008-02-07,152.0,156.85,145.0,145.0,146.4,28822.0,43.58
2008-02-08,150.95,156.4,141.5,156.0,154.3,92491.0,138.96
2008-02-11,145.6,155.0,138.7,145.0,147.9,78410.0,116.56
2008-02-12,146.1,151.0,136.15,136.25,139.2,37172.0,54.07
2008-02-13,143.9,144.0,124.75,126.5,126.5,58247.0,78.35
2008-02-14,139.5,141.5,131.5,136.5,138.35,23210.0,31.73
2008-02-15,134.15,144.9,134.15,142.5,143.55,18489.0,26.16
2008-02-18,143.0,149.7,138.0,146.5,144.15,47127.0,68.19
2008-02-19,146.0,149.3,142.0,146.6,147.25,17827.0,26.02
