Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2011-06-29,134.8,151.0,111.55,138.0,140.75,151702.0,212.68
2011-06-30,139.0,141.65,132.0,132.0,139.1,6807.0,9.46
2011-07-01,135.95,148.0,135.95,148.0,146.85,14085.0,20.19
2011-07-04,142.05,150.0,138.05,149.0,146.4,6531.0,9.52
2011-07-05,150.8,162.8,145.0,150.0,150.9,54219.0,84.52
2011-07-06,150.0,155.0,147.0,150.0,149.45,3171.0,4.8
2011-07-07,150.0,152.9,143.0,150.0,148.55,2089.0,3.14
2011-07-08,149.5,150.0,139.0,150.0,148.55,2901.0,4.27
2011-07-11,147.0,152.9,147.0,152.9,152.9,790.0,1.18
2011-07-12,146.0,152.75,144.0,144.05,144.5,2059.0,2.98
2011-07-13,149.0,152.0,146.15,151.9,150.4,1210.0,1.83
2011-07-14,149.0,149.5,141.15,149.5,149.1,1857.0,2.76
2011-07-15,153.9,153.9,139.15,150.0,147.85,2115.0,3.13
2011-07-18,145.1,147.15,143.0,144.0,147.0,123.0,0.18
2011-07-19,149.0,149.0,145.0,147.0,147.0,282.0,0.41
2011-07-20,147.0,149.0,142.0,149.0,148.2,1509.0,2.22
2011-07-21,149.95,153.0,145.0,145.2,145.15,8103.0,12.06
2011-07-22,153.5,153.5,135.45,148.0,148.0,1415.0,2.1
2011-07-25,146.0,151.95,146.0,148.5,148.6,1327.0,1.97
2011-07-26,148.5,156.0,146.0,152.1,152.0,3240.0,4.99
2011-07-27,145.05,155.0,145.05,151.25,154.25,5135.0,7.73
2011-07-28,151.25,153.65,151.25,151.7,151.9,2370.0,3.6
2011-07-29,150.25,153.0,150.25,152.5,152.9,1875.0,2.85
2011-08-01,154.75,156.0,153.1,155.0,155.3,4004.0,6.2
2011-08-02,155.0,155.0,150.1,154.4,153.9,885.0,1.35
2011-08-03,149.0,152.7,143.5,148.5,148.65,4643.0,7.0
2011-08-04,150.1,154.0,148.0,148.0,148.0,891.0,1.34
2011-08-05,141.0,151.85,140.3,150.0,148.15,1949.0,2.85
2011-08-08,141.5,174.5,141.0,150.0,150.0,72149.0,108.15
2011-08-09,153.8,153.8,142.5,152.0,150.0,52682.0,79.0
2011-08-10,150.0,153.9,148.0,150.0,150.0,473.0,0.72
2011-08-11,148.0,151.5,145.5,151.45,151.45,63.0,0.09
2011-08-12,154.0,155.0,149.05,152.0,152.0,318.0,0.48
2011-08-16,154.5,155.0,141.0,143.0,143.0,2291.0,3.39
2011-08-17,139.0,150.0,139.0,150.0,148.4,3719.0,5.48
2011-08-18,141.0,145.95,141.0,141.0,141.8,307.0,0.44
2011-08-19,133.05,141.0,133.05,139.0,139.0,573.0,0.8
2011-08-22,140.0,140.0,136.0,139.0,139.0,2704.0,3.76
2011-08-23,140.0,140.0,139.0,140.0,139.85,1065.0,1.49
2011-08-24,140.0,140.0,135.0,139.9,139.85,535.0,0.74
2011-08-25,132.05,140.0,130.0,135.0,133.45,863.0,1.17
2011-08-26,140.0,140.0,130.0,132.5,132.1,940.0,1.25
2011-08-29,135.0,140.0,132.1,140.0,139.35,2260.0,3.15
2011-08-30,127.0,140.0,127.0,137.3,139.35,2413.0,3.38
2011-09-02,136.5,145.0,132.3,140.0,140.0,1106.0,1.54
2011-09-05,133.5,140.0,130.0,132.0,134.0,4481.0,6.07
2011-09-06,136.0,140.0,135.0,139.5,139.15,483.0,0.67
2011-09-07,139.5,142.0,137.5,141.9,140.85,1402.0,1.97
2011-09-08,142.25,150.0,140.0,150.0,147.8,1210.0,1.78
2011-09-09,152.3,152.5,143.0,143.0,143.05,451.0,0.66
2011-09-12,143.0,147.0,141.0,147.0,147.0,290.0,0.41
2011-09-13,150.0,150.0,140.0,142.0,145.95,1361.0,1.98
