Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2008-10-08,14.0,14.0,10.5,13.95,12.2,36646.0,4.47
2008-10-10,12.0,12.0,10.5,11.35,11.1,7569.0,0.83
2008-10-13,10.35,11.7,10.35,11.5,10.85,9929.0,1.1
2008-10-14,11.95,12.45,10.0,11.9,11.25,22146.0,2.48
2008-10-15,10.4,10.4,9.1,10.25,10.2,8657.0,0.87
2008-10-16,10.0,11.7,9.5,10.0,10.25,5659.0,0.58
2008-10-17,10.0,11.0,10.0,10.0,10.05,4671.0,0.48
2008-10-20,11.7,11.7,10.0,10.5,10.6,5886.0,0.62
2008-10-21,10.25,11.0,10.1,10.6,10.6,6644.0,0.69
2008-10-22,10.0,10.85,9.55,10.35,9.75,5963.0,0.62
2008-10-23,10.35,10.35,9.55,9.65,9.9,4821.0,0.47
2008-10-24,9.0,10.05,8.0,9.0,8.55,10495.0,0.93
2008-10-27,6.85,8.05,6.85,7.9,7.9,5886.0,0.46
2008-10-28,8.0,9.0,8.0,9.0,8.05,813.0,0.07
2008-10-29,8.0,9.2,8.0,8.05,8.05,2996.0,0.26
2008-10-31,8.05,9.6,8.05,9.5,9.5,3744.0,0.34
2008-11-03,10.85,11.4,9.0,9.8,10.15,9237.0,0.93
2008-11-04,9.75,11.0,9.75,10.7,10.5,6952.0,0.72
2008-11-05,11.5,11.5,9.65,9.75,9.75,7217.0,0.74
2008-11-06,9.0,10.5,8.25,10.4,10.15,3357.0,0.34
2008-11-07,9.65,10.05,9.65,10.05,10.05,702.0,0.07
2008-11-10,10.0,10.75,10.0,10.5,10.35,6360.0,0.66
2008-11-11,10.05,10.8,9.95,9.95,9.95,2222.0,0.23
2008-11-12,10.4,10.4,9.55,9.55,9.55,130.0,0.01
2008-11-14,9.0,9.85,9.0,9.25,9.25,5300.0,0.49
2008-11-17,8.6,9.9,8.6,9.5,9.5,3357.0,0.31
2008-11-18,9.05,9.2,8.25,9.05,9.1,879.0,0.08
2008-11-19,9.0,9.0,8.7,9.0,8.75,1546.0,0.14
2008-11-20,8.0,9.0,8.0,8.3,8.3,3757.0,0.31
2008-11-21,8.0,8.6,8.0,8.2,8.4,5142.0,0.43
2008-11-24,8.05,9.15,8.05,8.4,8.4,735.0,0.06
2008-11-25,9.1,9.1,8.15,8.35,8.35,2444.0,0.22
2008-11-26,8.0,8.5,7.5,8.35,8.35,1234.0,0.1
2008-11-28,8.0,8.75,7.5,8.7,8.5,3375.0,0.28
2008-12-01,8.55,8.55,8.0,8.15,8.35,3792.0,0.32
2008-12-02,7.2,8.2,7.2,7.3,7.6,924.0,0.07
2008-12-03,9.05,9.05,7.6,8.0,8.05,3786.0,0.31
2008-12-04,9.25,9.25,8.0,8.0,8.0,1926.0,0.16
2008-12-05,8.1,8.25,7.8,8.0,7.95,2445.0,0.19
2008-12-08,8.0,8.3,7.9,8.0,8.0,2921.0,0.23
2008-12-10,8.35,8.7,8.2,8.2,8.2,4545.0,0.38
2008-12-11,8.0,9.3,8.0,9.3,8.9,10025.0,0.89
2008-12-12,8.4,9.2,8.4,9.2,9.2,13169.0,1.18
2008-12-15,9.0,9.45,9.0,9.4,9.4,5046.0,0.46
2008-12-16,9.0,9.95,9.0,9.5,9.45,1215.0,0.11
2008-12-17,9.5,9.85,9.25,9.85,9.7,6466.0,0.62
2008-12-18,9.1,9.65,9.0,9.4,9.1,3532.0,0.33
2008-12-19,9.9,9.9,9.15,9.2,9.15,6947.0,0.66
2008-12-22,9.45,10.35,9.0,9.05,9.1,2379.0,0.22
2008-12-23,9.0,9.1,8.8,9.0,8.85,1983.0,0.18
2008-12-24,8.5,9.2,8.5,9.0,9.0,3957.0,0.35
2008-12-26,9.0,9.0,8.7,8.7,8.7,680.0,0.06
2008-12-29,8.0,8.6,8.0,8.6,8.6,464.0,0.04
2008-12-30,8.15,9.4,8.15,8.8,8.8,1701.0,0.15
2008-12-31,8.8,9.5,8.8,9.3,9.15,8507.0,0.78
2009-01-01,10.4,10.6,8.7,9.65,9.8,15243.0,1.46
2009-01-02,9.0,9.75,9.0,9.55,9.55,4577.0,0.44
2009-01-05,9.1,10.5,9.1,10.5,10.4,9571.0,0.99
2009-01-06,12.2,12.2,9.7,9.7,9.85,7178.0,0.72
2009-01-07,9.0,9.9,8.7,9.1,9.0,4134.0,0.38
2009-01-09,8.25,8.8,8.25,8.25,8.3,7955.0,0.66
2009-01-12,8.0,9.6,8.0,8.8,8.65,1821.0,0.16
2009-01-13,8.25,9.35,8.25,8.25,8.25,8256.0,0.72
2009-01-14,8.0,9.3,8.0,8.35,8.35,3188.0,0.27
2009-01-15,8.0,9.4,8.0,8.25,8.25,1642.0,0.14
2009-01-16,8.0,8.9,8.0,8.4,8.4,141.0,0.01
2009-01-19,9.95,9.95,8.0,8.3,8.3,766.0,0.07
2009-01-20,8.2,8.85,8.2,8.7,8.3,1848.0,0.15
2009-01-21,8.0,8.85,8.0,8.5,8.65,4677.0,0.41
2009-01-22,8.0,8.65,8.0,8.15,8.15,2920.0,0.24
2009-01-23,6.6,8.65,6.6,7.5,7.65,3571.0,0.27
2009-01-27,7.5,8.1,7.25,7.4,7.45,5600.0,0.43
2009-01-28,7.5,8.45,7.5,8.15,8.15,2439.0,0.2
2009-01-29,8.0,8.35,7.85,7.85,7.85,4653.0,0.37
2009-01-30,7.7,8.4,7.65,7.95,7.85,9636.0,0.75
2009-02-02,7.25,8.65,7.25,7.9,7.9,2817.0,0.22
2009-02-03,7.6,8.3,7.6,8.3,8.3,3268.0,0.25
2009-02-04,8.2,8.25,7.8,7.8,7.8,1211.0,0.1
2009-02-05,7.65,8.3,7.65,7.95,7.95,1894.0,0.15
2009-02-06,8.05,9.4,8.05,8.65,8.55,74804.0,6.64
2009-02-09,8.85,9.1,8.6,8.95,8.9,11482.0,1.02
2009-02-10,9.0,9.0,8.7,8.7,8.7,7252.0,0.64
2009-02-11,8.5,8.65,8.4,8.6,8.6,3625.0,0.31
2009-02-12,8.25,8.8,8.25,8.45,8.45,3658.0,0.32
2009-02-13,8.1,9.0,8.1,8.7,8.65,4366.0,0.38
2009-02-16,8.25,8.7,8.2,8.35,8.25,5972.0,0.5
2009-02-17,8.1,8.3,8.05,8.1,8.1,2848.0,0.23
2009-02-18,8.0,8.1,8.0,8.0,8.0,363.0,0.03
2009-02-19,8.0,8.4,8.0,8.1,8.1,2553.0,0.21
