Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2010-08-17,34.3,34.85,31.8,32.5,32.4,696595.0,234.24
2010-08-18,32.4,33.4,31.6,32.75,32.55,480096.0,155.04
2010-08-19,32.8,33.3,31.9,32.85,32.75,521761.0,170.83
2010-08-20,32.75,33.7,31.9,31.9,32.45,616536.0,202.84
2010-08-23,32.5,32.75,31.75,32.25,32.55,1110783.0,360.59
2010-08-24,30.1,32.65,30.1,31.75,31.9,528464.0,167.94
2010-08-25,31.9,32.2,31.4,32.0,31.9,317911.0,100.63
2010-08-26,32.3,32.35,31.75,32.0,32.1,386073.0,124.04
2010-08-27,32.4,33.0,32.0,32.05,32.2,687500.0,223.87
2010-08-30,33.5,33.5,32.0,32.3,32.4,678693.0,221.02
2010-08-31,32.4,34.8,31.3,32.45,32.0,1481456.0,473.44
2010-09-01,32.65,32.7,32.25,32.35,32.4,669947.0,216.89
2010-09-02,32.5,33.0,32.45,32.7,32.55,314270.0,102.35
2010-09-03,32.4,32.8,31.8,32.1,32.1,444578.0,143.52
2010-09-06,32.65,33.15,31.75,32.15,32.5,822539.0,267.86
2010-09-07,32.25,32.75,32.0,32.4,32.1,373222.0,120.7
2010-09-08,32.15,36.0,32.15,35.1,34.2,2996388.0,1002.54
2010-09-09,36.0,40.9,35.4,38.05,38.35,2490168.0,964.68
2010-09-13,39.9,39.9,37.65,38.85,38.55,660705.0,255.91
2010-09-14,39.1,39.2,38.35,38.35,38.5,901898.0,350.43
2010-09-15,36.8,39.15,36.8,37.0,37.5,467509.0,178.16
2010-09-16,37.75,38.35,36.05,36.05,36.25,417623.0,153.93
2010-09-17,36.1,37.4,36.05,36.3,36.25,198987.0,72.98
2010-09-20,36.15,37.75,35.15,36.4,36.35,309155.0,114.21
2010-09-21,36.05,36.95,35.9,36.7,36.6,376736.0,137.06
2010-09-22,36.6,38.25,36.3,36.65,36.6,541486.0,200.6
2010-09-23,36.9,37.9,36.5,36.85,36.9,606975.0,224.53
2010-09-24,37.0,37.35,33.0,35.95,36.4,788833.0,289.31
2010-09-27,36.95,37.0,34.7,35.7,36.05,401876.0,146.64
2010-09-28,36.0,36.5,35.15,35.7,35.55,363233.0,130.06
2010-09-29,36.0,36.0,34.5,35.4,35.6,128076.0,45.13
2010-09-30,35.0,35.9,34.95,35.1,35.1,202330.0,71.24
2010-10-01,35.45,35.9,34.2,35.5,35.45,314155.0,111.63
2010-10-04,35.0,36.8,34.4,35.6,35.8,230326.0,81.62
2010-10-05,36.2,36.75,35.25,35.8,36.0,999117.0,359.88
2010-10-06,36.6,38.25,35.5,35.9,35.95,3046492.0,1125.57
2010-10-07,36.15,37.9,35.0,36.0,35.4,1560566.0,566.26
2010-10-08,35.75,35.95,34.2,34.7,34.75,2857619.0,1010.93
2010-10-11,35.5,36.95,35.15,36.0,35.6,2827203.0,1014.57
2010-10-12,35.9,35.9,34.3,34.8,34.95,1057447.0,371.91
2010-10-13,35.35,35.4,34.6,34.75,34.85,892042.0,312.62
2010-10-14,35.35,35.35,33.3,33.35,33.7,309066.0,105.55
2010-10-15,33.95,35.1,33.25,34.0,34.15,1686236.0,581.03
2010-10-18,34.8,34.8,32.75,34.15,34.1,1082775.0,368.04
2010-10-19,34.5,35.7,33.8,33.8,34.2,1295377.0,452.0
2010-10-20,34.05,40.4,33.85,37.95,37.95,3036347.0,1151.14
2010-10-21,39.95,41.65,38.15,40.0,39.65,2932903.0,1185.7
2010-10-22,40.2,40.25,36.8,37.35,37.5,1153490.0,446.15
2010-10-25,37.8,39.0,35.95,36.55,36.45,1372557.0,522.59
2010-10-26,36.6,36.95,34.85,35.1,35.1,818933.0,292.4
2010-10-27,35.3,36.4,34.75,35.0,34.95,343382.0,121.1
2010-10-28,35.1,37.8,35.1,35.95,35.95,1345569.0,495.24
2010-10-29,36.4,37.1,34.75,35.2,35.1,468243.0,167.69
2010-11-01,35.9,36.9,35.2,35.65,36.0,1797393.0,647.63
2010-11-02,35.3,36.6,35.3,36.2,36.0,1727191.0,616.68
2010-11-03,36.2,38.6,36.0,37.65,37.0,786456.0,295.64
2010-11-04,37.6,42.0,36.9,38.85,38.65,1567516.0,614.41
2010-11-05,39.0,40.75,39.0,39.6,40.0,329270.0,131.56
2010-11-08,40.0,40.5,38.3,38.5,38.55,756851.0,295.74
2010-11-09,38.55,43.9,38.55,41.05,41.0,2254429.0,933.51
2010-11-10,41.3,46.1,41.0,43.65,43.6,3111331.0,1363.9
2010-11-11,44.2,45.0,41.1,41.7,41.9,975373.0,421.53
2010-11-12,42.0,43.9,41.05,41.7,41.6,627389.0,263.75
2010-11-15,43.0,43.6,41.0,41.0,41.25,319378.0,132.83
2010-11-16,41.35,41.9,37.75,38.4,38.45,306775.0,121.57
2010-11-18,39.0,39.7,36.7,37.7,37.9,211731.0,80.19
2010-11-19,39.8,40.9,37.2,37.75,37.55,338636.0,130.08
2010-11-22,37.75,39.25,37.55,38.25,37.75,717292.0,272.62
2010-11-23,37.25,39.9,37.0,38.1,38.15,1041147.0,396.54
2010-11-24,38.15,39.75,30.6,30.7,31.3,3724655.0,1265.96
2010-11-25,28.0,31.7,25.05,25.05,25.05,3617870.0,919.57
2010-11-26,22.55,22.55,22.55,22.55,22.55,40415.0,9.11
2010-11-29,20.3,24.85,20.3,24.85,24.85,3121559.0,713.98
2010-11-30,25.8,27.0,24.6,25.5,26.0,2935690.0,765.99
2010-12-01,25.8,28.0,25.8,26.5,26.55,571661.0,153.78
2010-12-02,27.35,28.6,26.9,27.0,27.15,374487.0,102.8
2010-12-03,27.4,27.9,24.45,24.45,24.45,362352.0,93.53
2010-12-06,22.05,24.55,22.0,22.0,22.0,336338.0,75.09
2010-12-07,19.8,19.8,19.8,19.8,19.8,45614.0,9.03
2010-12-08,18.85,18.85,18.85,18.85,18.85,11450.0,2.16
2010-12-09,17.95,17.95,17.95,17.95,17.95,17084.0,3.07
2010-12-10,17.05,17.05,17.05,17.05,17.05,8379.0,1.43
2010-12-13,16.2,17.4,16.2,16.2,16.2,511055.0,84.39
2010-12-14,15.55,16.2,15.4,15.4,15.4,44958.0,6.94
2010-12-15,14.65,16.2,14.65,16.2,16.15,957073.0,150.17
2010-12-16,16.3,17.0,16.15,17.0,17.0,83993.0,14.17
2010-12-20,17.85,17.85,17.5,17.85,17.85,36372.0,6.49
2010-12-21,18.75,18.75,17.0,17.15,17.35,403150.0,71.82
2010-12-22,17.65,17.65,16.5,16.5,16.5,197788.0,32.77
2010-12-23,16.45,16.85,16.05,16.25,16.35,95972.0,15.83
2010-12-24,16.2,16.8,15.8,15.9,15.9,98817.0,16.13
2010-12-27,15.95,16.3,15.1,15.1,15.1,166356.0,25.22
2010-12-28,15.0,15.15,14.35,14.35,14.35,170115.0,24.89
2010-12-29,14.35,14.45,13.65,13.65,13.65,185176.0,25.93
2010-12-30,13.75,14.35,13.55,14.35,14.35,208646.0,29.66
2010-12-31,15.0,15.05,14.15,14.15,14.35,315073.0,46.74
2011-01-03,14.8,15.0,14.0,14.0,14.15,233219.0,33.89
2011-01-04,14.65,14.65,13.45,13.45,13.6,237618.0,32.85
2011-01-05,13.95,13.95,12.95,12.95,12.95,173566.0,22.74
2011-01-06,12.95,12.95,12.3,12.3,12.3,280833.0,34.72
2011-01-07,11.85,12.5,11.1,11.45,11.4,271539.0,30.99
2011-01-10,11.5,11.6,10.4,11.0,11.0,132260.0,14.89
2011-01-11,11.0,11.05,9.9,9.9,9.9,189862.0,19.28
2011-01-12,10.0,10.25,9.0,9.65,9.65,183354.0,17.18
2011-01-13,9.5,10.15,9.5,10.15,10.15,85049.0,8.51
2011-01-14,10.5,10.7,10.3,10.7,10.6,123701.0,13.13
2011-01-17,10.95,11.15,10.3,11.15,11.15,276184.0,30.74
2011-01-18,11.5,11.75,10.6,10.85,10.85,393436.0,43.63
2011-01-19,11.2,11.2,10.35,10.5,10.45,331287.0,34.9
2011-01-20,10.05,10.35,9.95,9.95,9.95,105741.0,10.63
2011-01-21,9.95,9.95,9.45,9.45,9.45,633945.0,59.94
2011-01-24,9.45,9.85,9.0,9.0,9.0,265453.0,24.37
2011-01-25,9.0,9.2,8.55,8.55,8.55,2504637.0,214.46
2011-01-27,8.55,8.8,8.25,8.3,8.35,67856.0,5.71
2011-01-28,8.4,8.5,7.95,8.0,8.05,116325.0,9.4
2011-01-31,8.0,8.0,7.65,7.75,7.85,328402.0,25.47
2011-02-01,7.6,8.25,7.6,8.25,8.25,184586.0,15.13
2011-02-02,8.65,8.7,8.5,8.7,8.7,79758.0,6.94
2011-02-03,9.15,9.15,8.95,9.15,9.15,48873.0,4.46
2011-02-04,9.65,9.65,8.7,9.1,9.0,158813.0,14.22
2011-02-07,8.95,9.0,8.55,8.55,8.6,167812.0,14.46
2011-02-08,8.55,8.55,8.2,8.2,8.2,679727.0,55.76
2011-02-09,8.0,8.0,7.8,7.8,7.8,69670.0,5.44
2011-02-10,7.55,7.55,7.45,7.45,7.45,29888.0,2.23
2011-02-11,7.2,7.85,7.1,7.85,7.85,89341.0,6.66
2011-02-14,8.15,8.25,8.05,8.25,8.25,26556.0,2.19
2011-02-15,8.7,8.7,8.15,8.7,8.7,59061.0,5.08
2011-02-16,9.0,9.15,8.35,8.6,8.85,2181610.0,186.58
2011-02-17,8.75,9.0,8.55,8.9,8.75,153218.0,13.3
2011-02-18,8.35,8.95,8.35,8.35,8.35,58592.0,5.03
2011-02-21,8.0,8.35,7.95,8.15,8.05,39133.0,3.15
2011-02-22,7.95,8.0,7.65,7.95,7.9,15232.0,1.19
2011-02-23,8.0,8.1,7.6,7.65,7.7,25935.0,2.03
2011-02-24,7.7,7.95,7.4,7.5,7.45,34238.0,2.61
2011-02-25,7.75,7.75,7.15,7.5,7.55,54607.0,4.05
2011-02-28,7.7,7.7,7.2,7.2,7.2,115518.0,8.39
2011-03-01,7.1,7.6,7.05,7.6,7.35,117589.0,8.61
2011-03-03,7.5,7.6,7.05,7.1,7.15,317118.0,22.63
2011-03-04,7.1,7.3,7.05,7.15,7.1,31690.0,2.25
2011-03-07,7.1,7.2,6.8,6.85,6.85,33000.0,2.28
2011-03-08,6.8,7.0,6.3,6.55,6.5,55763.0,3.7
2011-03-09,6.4,6.8,6.4,6.6,6.7,27509.0,1.83
2011-03-10,6.45,6.85,6.45,6.75,6.65,95214.0,6.33
2011-03-11,6.75,6.8,6.55,6.6,6.6,31549.0,2.1
2011-03-14,6.9,6.9,6.3,6.4,6.5,36994.0,2.42
2011-03-15,6.75,6.95,5.85,5.85,5.85,255497.0,15.11
2011-03-16,6.0,6.15,5.75,5.9,5.95,323289.0,19.26
2011-03-17,5.65,6.05,5.35,5.35,5.35,506248.0,28.19
2011-03-18,5.5,5.5,5.1,5.1,5.1,748326.0,38.5
2011-03-21,5.1,5.15,4.85,5.0,4.9,116953.0,5.82
2011-03-22,5.0,5.15,4.65,4.65,4.65,373607.0,17.71
2011-03-23,4.65,4.7,4.5,4.7,4.65,90126.0,4.16
2011-03-24,4.75,4.85,4.45,4.5,4.45,448570.0,20.34
2011-03-25,4.5,4.6,4.3,4.6,4.6,118016.0,5.29
2011-03-28,4.7,4.75,4.4,4.4,4.4,221254.0,10.0
2011-03-29,4.5,4.5,4.2,4.2,4.2,154055.0,6.63
2011-03-30,4.1,4.35,4.1,4.2,4.2,106436.0,4.46
2011-03-31,4.3,4.45,4.2,4.4,4.35,145384.0,6.32
2011-04-01,4.5,4.6,4.45,4.6,4.6,65632.0,3.01
2011-04-04,4.65,4.85,4.65,4.75,4.75,680099.0,32.68
2011-04-05,4.9,5.0,4.65,4.7,4.7,491249.0,23.32
2011-04-06,4.85,4.95,4.5,4.9,4.95,255377.0,12.27
2011-04-07,5.1,5.2,4.95,5.2,5.2,1342343.0,67.92
2011-04-08,5.4,5.4,5.0,5.15,5.15,613125.0,31.7
2011-04-11,5.0,5.35,4.95,5.1,5.05,427064.0,21.84
2011-04-13,5.05,5.1,4.85,5.0,5.0,129596.0,6.47
2011-04-15,5.0,5.15,4.75,4.8,4.8,291318.0,14.29
2011-04-18,4.7,4.95,4.7,4.7,4.7,109529.0,5.27
2011-04-19,4.7,4.85,4.65,4.8,4.8,36939.0,1.76
2011-04-20,4.9,5.0,4.6,4.75,4.65,203879.0,9.65
2011-04-21,4.8,4.9,4.45,4.6,4.5,255758.0,11.83
2011-04-25,4.6,4.75,4.4,4.5,4.45,314742.0,14.41
2011-04-26,4.5,4.5,4.25,4.25,4.25,180739.0,7.79
2011-04-27,4.25,4.3,4.15,4.2,4.2,74247.0,3.13
2011-04-28,4.2,4.45,4.0,4.45,4.45,349154.0,15.23
2011-04-29,4.7,4.7,4.7,4.7,4.7,51808.0,2.43
2011-05-02,4.95,4.95,4.95,4.95,4.95,116258.0,5.75
2011-05-03,5.2,5.2,5.2,5.2,5.2,166285.0,8.65
2011-05-04,5.5,5.5,5.0,5.5,5.5,637011.0,34.78
2011-05-05,5.7,5.8,5.25,5.35,5.35,863315.0,48.29
2011-05-06,5.3,5.4,5.1,5.1,5.1,82509.0,4.27
2011-05-09,4.85,5.0,4.85,4.85,4.85,102156.0,4.99
2011-05-10,4.8,4.8,4.65,4.65,4.65,73811.0,3.46
2011-05-11,4.5,4.9,4.5,4.9,4.85,110258.0,5.33
2011-05-12,4.85,5.1,4.65,4.65,4.65,392418.0,18.79
2011-05-13,4.45,4.75,4.45,4.7,4.6,127761.0,5.86
2011-05-16,4.55,4.7,4.4,4.4,4.4,226137.0,10.05
2011-05-17,4.4,4.6,4.25,4.4,4.25,100517.0,4.33
2011-05-18,4.25,4.5,4.05,4.5,4.4,471625.0,19.78
2011-05-19,4.6,4.6,4.2,4.25,4.2,502839.0,21.6
2011-05-20,4.05,4.25,4.05,4.25,4.15,78159.0,3.25
2011-05-23,4.2,4.2,3.95,3.95,3.95,272802.0,10.88
2011-05-24,3.95,3.95,3.75,3.75,3.75,142495.0,5.38
2011-05-25,3.65,3.8,3.6,3.7,3.7,182969.0,6.67
2011-05-26,3.75,3.9,3.7,3.9,3.9,38682.0,1.48
2011-05-27,4.1,4.1,3.8,4.1,4.05,70014.0,2.81
2011-05-30,4.25,4.25,3.85,3.85,3.85,360853.0,14.31
2011-05-31,3.95,4.0,3.75,3.95,3.95,75608.0,2.98
2011-06-01,4.05,4.1,3.95,4.05,4.05,105695.0,4.26
2011-06-02,3.9,4.1,3.9,3.9,4.0,116833.0,4.68
2011-06-03,4.1,4.1,3.85,4.0,4.0,41496.0,1.66
2011-06-06,4.1,4.15,3.95,3.95,4.0,25761.0,1.03
2011-06-07,4.1,4.1,3.8,3.8,3.8,280497.0,10.74
2011-06-08,3.85,3.85,3.65,3.65,3.65,214021.0,7.85
2011-06-09,3.7,3.75,3.5,3.5,3.5,296554.0,10.52
2011-06-10,3.45,3.7,3.35,3.65,3.7,115632.0,4.11
2011-06-13,3.85,3.9,3.6,3.9,3.9,112753.0,4.34
2011-06-14,3.9,4.0,3.9,3.95,3.95,105356.0,4.18
2011-06-15,4.05,4.05,3.9,3.9,3.9,51584.0,2.05
2011-06-16,3.9,4.0,3.75,3.9,3.9,51933.0,2.0
2011-06-17,3.95,3.95,3.7,3.75,3.75,41920.0,1.58
2011-06-20,3.65,3.85,3.6,3.6,3.6,55161.0,1.99
2011-06-21,3.6,3.6,3.45,3.45,3.45,63542.0,2.2
2011-06-22,3.35,3.45,3.3,3.3,3.3,47017.0,1.57
2011-06-23,3.3,3.35,3.15,3.2,3.15,42836.0,1.37
2011-06-24,3.0,3.35,3.0,3.35,3.35,174461.0,5.78
2011-06-27,3.5,3.55,3.25,3.55,3.55,93517.0,3.22
2011-06-28,3.5,3.75,3.5,3.75,3.75,84233.0,3.15
2011-06-29,3.95,3.95,3.85,3.95,3.95,72874.0,2.87
2011-06-30,4.05,4.15,3.9,4.15,4.15,310771.0,12.83
2011-07-01,4.05,4.4,3.95,3.95,4.0,1067216.0,43.39
2011-07-04,3.9,4.05,3.8,4.0,3.95,128545.0,5.0
2011-07-05,4.0,4.0,3.75,3.8,3.8,70541.0,2.68
2011-07-06,3.65,3.85,3.65,3.85,3.8,19111.0,0.72
2011-07-07,3.8,4.0,3.7,3.8,3.75,166277.0,6.42
2011-07-08,3.9,3.9,3.75,3.8,3.8,67032.0,2.54
2011-07-11,3.8,3.85,3.7,3.75,3.75,8994.0,0.34
2011-07-12,3.9,3.9,3.6,3.6,3.6,36742.0,1.35
2011-07-13,3.65,3.65,3.55,3.55,3.55,25570.0,0.92
2011-07-14,3.55,3.75,3.4,3.75,3.65,42788.0,1.52
2011-07-15,3.65,3.75,3.5,3.55,3.55,46699.0,1.68
2011-07-18,3.6,3.65,3.4,3.4,3.4,47385.0,1.64
2011-07-19,3.5,3.55,3.3,3.4,3.35,93338.0,3.15
2011-07-20,3.45,3.45,3.3,3.35,3.35,38714.0,1.3
2011-07-21,3.25,3.4,3.25,3.3,3.3,32031.0,1.06
2011-07-22,3.3,3.45,3.2,3.25,3.25,80593.0,2.63
2011-07-25,3.2,3.3,3.15,3.2,3.2,163760.0,5.31
2011-07-26,3.3,3.3,3.1,3.2,3.2,85371.0,2.71
2011-07-27,3.2,3.35,3.1,3.15,3.25,54910.0,1.75
2011-07-28,3.1,3.35,3.1,3.2,3.15,63096.0,2.01
2011-07-29,3.1,3.2,3.05,3.1,3.05,37674.0,1.17
2011-08-01,3.05,3.15,2.95,2.95,3.0,69200.0,2.11
2011-08-02,3.05,3.05,2.9,3.0,2.95,83607.0,2.48
2011-08-03,2.9,3.1,2.8,2.8,2.8,181932.0,5.25
2011-08-04,2.95,2.95,2.7,2.7,2.7,114657.0,3.18
2011-08-05,2.7,2.7,2.6,2.6,2.6,73499.0,1.91
2011-08-08,2.5,2.5,2.5,2.5,2.5,34616.0,0.87
2011-08-09,2.4,2.4,2.4,2.4,2.4,24211.0,0.58
2011-08-10,2.3,2.5,2.3,2.35,2.3,156814.0,3.72
2011-08-11,2.35,2.45,2.2,2.2,2.2,154125.0,3.62
2011-08-12,2.25,2.3,2.1,2.25,2.25,60023.0,1.34
2011-08-16,2.25,2.4,2.2,2.35,2.35,93018.0,2.2
2011-08-17,2.3,2.4,2.25,2.25,2.25,52882.0,1.2
2011-08-18,2.35,2.35,2.15,2.15,2.2,25982.0,0.57
2011-08-19,2.1,2.3,2.1,2.2,2.2,94209.0,2.03
2011-08-22,2.1,2.15,2.1,2.1,2.1,36929.0,0.78
2011-08-23,2.05,2.2,2.05,2.15,2.1,44355.0,0.95
2011-08-24,2.05,2.2,2.05,2.15,2.15,49134.0,1.05
2011-08-25,2.15,2.15,2.05,2.1,2.1,20476.0,0.42
2011-08-26,2.0,2.1,2.0,2.0,2.0,64677.0,1.32
2011-08-29,2.0,2.1,2.0,2.1,2.1,28120.0,0.58
2011-08-30,2.15,2.25,2.1,2.25,2.25,61105.0,1.35
2011-09-02,2.25,2.4,2.25,2.35,2.35,107360.0,2.53
2011-09-05,2.4,2.45,2.3,2.3,2.3,56952.0,1.34
2011-09-06,2.4,2.45,2.25,2.4,2.4,70332.0,1.67
2011-09-07,2.5,2.55,2.5,2.55,2.55,53498.0,1.36
