Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2013-07-05,23.6,23.65,23.6,23.65,23.65,1010.0,0.24
2013-07-09,22.5,24.65,22.5,24.0,23.6,3903.0,0.89
2013-07-10,22.45,22.5,22.45,22.45,22.45,464.0,0.1
2013-07-11,21.35,22.0,21.35,22.0,22.0,1195.0,0.26
2013-07-17,20.9,20.9,20.9,20.9,20.9,1.0,0.0
2013-07-19,20.65,21.45,19.0,20.5,20.5,4510.0,0.88
2013-07-22,17.05,19.45,17.05,19.0,19.05,828.0,0.16
2013-07-23,17.55,21.0,17.55,20.3,20.35,6152.0,1.23
2013-07-24,18.3,20.95,18.3,20.95,20.65,1991.0,0.39
2013-07-25,18.7,21.0,18.35,20.6,20.55,4686.0,0.92
2013-07-26,20.55,20.65,18.55,20.65,19.75,5347.0,1.05
2013-07-29,18.8,20.75,18.8,20.75,20.45,5306.0,1.07
2013-07-30,19.15,20.3,18.55,20.3,20.05,2546.0,0.51
2013-07-31,18.2,21.0,18.2,21.0,20.25,7433.0,1.47
2013-08-01,20.5,21.0,18.85,20.0,20.5,7624.0,1.54
2013-08-02,19.25,21.25,19.15,21.25,20.65,6090.0,1.26
2013-08-05,19.3,21.0,19.2,21.0,20.9,11188.0,2.26
2013-08-06,21.05,21.5,20.0,21.5,21.05,3455.0,0.72
2013-08-07,17.1,21.45,17.1,21.0,21.25,4803.0,1.01
2013-08-08,20.2,22.45,20.2,22.45,21.85,4220.0,0.91
2013-08-12,20.1,23.0,20.1,21.8,21.8,1412.0,0.31
2013-08-13,21.6,21.95,20.0,21.95,21.1,10322.0,2.18
2013-08-14,21.5,22.0,20.25,22.0,21.95,8243.0,1.78
2013-08-16,22.0,22.05,21.1,21.1,21.3,5899.0,1.29
2013-08-19,20.1,21.95,19.7,21.4,20.85,2783.0,0.59
2013-08-20,20.5,21.6,20.45,20.8,20.8,973.0,0.2
2013-08-21,21.0,21.0,20.0,20.0,20.05,1290.0,0.26
2013-08-22,21.5,22.0,19.6,21.5,20.9,3390.0,0.71
2013-08-23,21.4,21.45,20.0,20.0,20.2,2102.0,0.44
2013-08-26,20.5,21.3,19.6,20.25,19.65,4102.0,0.83
2013-08-27,19.8,20.9,18.65,20.9,20.8,3893.0,0.79
2013-08-28,19.85,21.0,19.6,21.0,20.9,2900.0,0.59
2013-08-29,19.75,20.5,19.75,20.5,19.9,1440.0,0.29
2013-08-30,19.45,20.4,19.45,19.5,19.5,1505.0,0.29
2013-09-02,19.1,19.95,19.1,19.15,19.95,405.0,0.08
2013-09-03,19.2,19.2,18.2,18.35,18.35,630.0,0.12
2013-09-04,18.5,20.0,17.8,20.0,19.55,4763.0,0.92
2013-09-05,20.8,20.8,18.55,20.75,19.85,3778.0,0.75
2013-09-06,19.0,21.0,19.0,20.8,20.4,5342.0,1.08
2013-09-10,18.85,21.0,18.85,20.0,20.0,1666.0,0.34
2013-09-11,19.1,20.8,19.1,19.3,20.2,2224.0,0.44
2013-09-12,19.1,19.95,19.0,19.0,19.1,1076.0,0.21
2013-09-13,18.95,19.75,18.6,19.5,19.5,1541.0,0.29
2013-09-16,18.85,19.35,18.3,19.1,19.1,1187.0,0.22
2013-09-17,18.95,19.0,18.5,18.6,18.6,379.0,0.07
2013-09-18,19.75,19.75,18.5,19.15,19.05,503.0,0.1
2013-09-19,18.3,19.5,18.0,18.5,19.2,4677.0,0.88
2013-09-20,18.3,19.25,18.05,18.05,18.1,1262.0,0.23
2013-09-23,17.85,17.85,17.35,17.35,17.35,620.0,0.11
2013-09-24,17.75,17.75,17.0,17.0,17.0,6622.0,1.13
2013-09-25,17.3,17.3,16.6,16.6,16.75,2571.0,0.43
2013-09-26,16.25,16.65,16.25,16.35,16.35,566.0,0.09
2013-09-27,17.35,17.35,15.8,16.85,16.85,1164.0,0.19
2013-09-30,20.1,20.1,16.15,16.25,16.5,1784.0,0.29
2013-10-01,16.75,17.45,16.15,17.45,16.8,4352.0,0.73
2013-10-03,16.5,17.35,16.5,16.9,16.9,5566.0,0.94
2013-10-04,16.8,17.35,16.2,17.0,16.95,2192.0,0.37
2013-10-07,16.15,16.85,15.35,15.8,15.9,691.0,0.11
2013-10-08,16.0,17.5,15.35,16.1,16.1,1783.0,0.3
2013-10-09,16.4,17.0,16.35,17.0,16.9,476.0,0.08
2013-10-10,16.8,16.8,16.1,16.1,16.1,200.0,0.03
2013-10-11,16.2,17.4,16.15,16.9,16.65,2201.0,0.37
2013-10-14,16.5,17.45,16.5,17.45,16.6,112.0,0.02
2013-10-15,16.25,16.6,16.25,16.6,16.6,630.0,0.1
2013-10-17,15.0,16.85,15.0,16.85,16.6,1086.0,0.18
2013-10-18,16.35,16.35,16.35,16.35,16.35,200.0,0.03
2013-10-21,16.05,17.75,16.05,16.95,17.0,631.0,0.11
2013-10-22,17.0,18.45,17.0,17.6,17.7,7551.0,1.33
2013-10-23,17.8,18.25,17.45,17.85,17.75,9522.0,1.71
2013-10-24,17.8,17.8,17.1,17.75,17.7,977.0,0.17
2013-10-25,17.2,18.0,17.2,18.0,18.0,310.0,0.06
2013-10-28,17.9,17.95,17.9,17.95,17.95,100.0,0.02
2013-10-29,16.4,18.0,16.4,17.5,17.5,859.0,0.15
2013-10-30,17.15,17.85,17.1,17.2,17.35,600.0,0.1
2013-10-31,17.3,17.95,16.8,17.05,17.05,738.0,0.13
2013-11-01,17.05,18.3,17.05,17.75,17.55,1138.0,0.2
