Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2013-11-05,114.9,114.9,101.05,101.05,101.05,3.0,0.0
2013-11-06,101.05,104.0,100.0,103.0,101.15,3090.0,3.21
2013-11-07,104.8,104.8,101.0,101.0,101.0,180.0,0.19
2013-11-08,101.0,109.1,100.0,109.1,107.65,186.0,0.19
2013-11-11,102.5,106.0,100.95,105.0,105.1,9478.0,9.8
2013-11-12,104.1,110.0,104.05,104.3,104.3,5001.0,5.23
2013-11-13,104.5,105.3,101.0,101.0,101.0,5565.0,5.81
2013-11-14,103.0,103.4,90.0,100.0,100.0,7762.0,7.95
2013-11-18,101.7,102.3,96.3,100.5,100.5,5603.0,5.68
2013-11-19,101.0,114.4,91.15,95.0,96.2,48198.0,47.26
2013-11-20,96.15,100.0,92.15,96.45,98.0,11628.0,11.32
2013-11-21,93.95,97.9,91.0,97.8,94.2,9446.0,8.87
2013-11-22,94.0,95.0,92.1,94.25,94.6,15831.0,14.95
2013-11-25,95.0,99.5,93.2,99.5,94.45,10414.0,9.84
2013-11-26,97.0,99.0,95.0,95.0,96.35,5709.0,5.5
2013-11-27,97.0,99.9,96.5,99.9,99.55,5467.0,5.35
2013-11-28,99.0,100.5,97.0,100.1,100.1,5120.0,5.08
2013-11-29,100.95,102.0,100.1,101.05,101.05,6299.0,6.37
2013-12-02,101.2,101.95,100.5,101.05,101.05,5058.0,5.11
2013-12-03,100.0,100.5,100.0,100.3,100.3,4000.0,4.01
2013-12-04,99.5,100.95,99.0,100.95,100.95,5456.0,5.43
2013-12-05,99.25,101.1,97.2,97.2,98.25,5725.0,5.73
2013-12-06,97.8,98.15,97.0,97.6,97.6,5005.0,4.88
2013-12-09,99.95,99.95,94.0,94.0,94.0,6763.0,6.54
2013-12-10,96.1,98.0,92.0,92.0,93.25,11008.0,10.46
2013-12-11,95.0,95.7,93.5,95.6,95.6,5940.0,5.64
2013-12-12,95.0,100.0,92.1,95.0,95.35,18028.0,17.3
2013-12-13,98.8,99.25,97.0,98.05,98.75,6982.0,6.87
2013-12-16,98.8,104.9,95.5,95.5,97.6,10430.0,10.3
2013-12-17,97.5,99.5,96.0,99.0,99.35,6068.0,5.97
2013-12-18,99.05,99.95,97.55,98.0,98.1,6665.0,6.58
2013-12-19,99.9,101.0,98.5,99.15,99.15,7165.0,7.14
2013-12-20,101.0,101.2,99.0,99.0,99.1,9694.0,9.68
2013-12-23,101.0,102.0,98.9,98.9,99.0,12376.0,12.36
2013-12-24,98.5,100.1,97.8,97.8,98.25,9633.0,9.53
2013-12-26,99.0,100.45,97.0,97.0,98.45,10856.0,10.81
2013-12-27,98.5,100.0,95.0,98.0,97.95,4545.0,4.47
2013-12-30,98.05,98.9,97.0,97.3,97.4,5332.0,5.21
2013-12-31,97.1,100.0,96.8,100.0,99.75,5644.0,5.49
2014-01-01,100.0,100.0,96.0,99.85,99.45,5579.0,5.48
2014-01-02,100.0,100.0,99.0,99.0,99.0,8600.0,8.57
2014-01-03,97.0,98.4,95.0,96.0,96.0,6339.0,6.17
2014-01-06,96.5,96.95,93.0,94.0,94.75,8025.0,7.67
2014-01-07,94.8,97.95,94.0,95.05,95.05,24165.0,23.25
2014-01-08,95.1,95.15,93.6,93.6,93.6,7555.0,7.12
2014-01-09,93.6,95.0,92.1,95.0,94.2,6221.0,5.86
2014-01-10,94.5,97.5,94.0,95.5,95.2,6715.0,6.4
2014-01-13,95.8,96.9,95.35,95.85,95.85,5215.0,5.0
2014-01-14,96.1,96.25,94.0,94.5,95.0,6499.0,6.21
2014-01-15,94.55,95.0,93.1,93.1,93.1,5273.0,4.98
2014-01-16,96.9,96.95,94.1,95.0,94.9,5622.0,5.38
2014-01-17,95.0,95.8,94.95,95.0,95.05,7721.0,7.34
2014-01-20,95.1,95.45,94.0,95.3,94.25,5748.0,5.46
2014-01-21,93.5,94.35,92.5,92.75,92.75,5028.0,4.72
2014-01-22,79.0,95.0,79.0,93.25,93.25,7235.0,6.75
2014-01-23,93.3,94.3,85.55,93.35,93.35,5078.0,4.75
2014-01-24,95.0,95.0,89.0,92.0,92.05,8613.0,8.0
2014-01-27,88.0,94.45,83.3,90.2,90.2,6842.0,6.28
2014-01-28,94.0,94.0,92.0,92.0,92.45,6021.0,5.56
2014-01-29,92.5,94.95,86.25,92.3,92.8,9064.0,8.4
2014-01-30,93.0,96.5,90.05,96.5,95.0,11361.0,10.58
2014-01-31,95.2,97.95,94.3,94.95,94.95,6642.0,6.36
2014-02-03,95.5,96.0,93.1,93.1,93.1,24802.0,23.34
2014-02-04,95.0,95.0,92.0,93.0,93.0,20006.0,18.7
2014-02-05,93.05,96.75,93.0,95.0,95.0,57004.0,54.11
2014-02-06,94.1,96.9,92.05,95.1,95.25,48627.0,46.31
2014-02-07,95.0,96.8,94.0,96.75,95.55,90516.0,85.96
2014-02-10,95.0,95.85,93.25,94.0,94.0,5265.0,5.01
2014-02-11,94.2,95.0,92.0,92.75,93.2,5318.0,5.01
2014-02-12,94.0,94.3,93.0,93.35,93.35,5000.0,4.69
2014-02-13,93.5,94.4,90.5,93.0,93.0,5154.0,4.81
2014-02-14,93.5,93.65,90.0,90.5,90.5,7296.0,6.71
2014-02-17,90.6,99.9,90.15,92.0,92.0,5646.0,5.19
2014-02-18,92.0,93.2,91.2,92.85,92.85,5030.0,4.65
2014-02-19,93.5,96.2,90.3,95.4,95.3,9137.0,8.58
2014-02-20,95.0,96.85,92.0,96.85,95.3,8241.0,7.8
2014-02-21,95.5,97.0,94.5,94.5,94.5,5028.0,4.79
2014-02-24,81.5,95.3,81.5,95.0,95.0,23792.0,22.17
2014-02-25,95.0,97.6,94.0,96.35,96.35,31755.0,30.05
2014-02-26,96.0,96.5,93.0,93.0,93.5,31557.0,29.74
2014-02-28,93.55,95.95,90.25,92.5,92.5,35204.0,32.57
2014-03-03,92.5,111.0,92.5,111.0,107.45,44692.0,42.35
2014-03-04,110.0,123.85,110.0,118.5,118.8,48279.0,57.06
2014-03-05,118.0,118.0,102.25,105.55,109.0,49082.0,56.42
2014-03-06,113.7,113.7,108.0,108.15,108.7,43255.0,47.66
2014-03-07,109.0,110.8,106.0,108.4,107.4,40866.0,43.81
2014-03-10,96.0,108.95,96.0,100.0,100.4,41290.0,41.89
2014-03-11,100.5,102.85,94.0,94.0,96.35,39187.0,38.81
2014-03-12,100.0,103.95,96.65,103.95,101.25,37978.0,37.46
2014-03-13,101.8,109.0,101.4,104.75,104.05,37168.0,38.29
2014-03-14,101.55,103.5,100.0,100.1,101.6,56496.0,57.51
2014-03-18,101.6,105.0,101.6,105.0,104.2,53059.0,54.38
2014-03-19,103.95,105.7,102.3,102.55,103.0,56515.0,58.28
2014-03-20,103.0,106.8,102.5,102.55,102.6,74673.0,76.78
2014-03-21,103.5,103.95,99.05,99.25,100.85,48330.0,49.39
2014-03-22,100.2,103.0,98.0,101.9,100.5,73174.0,73.36
2014-03-24,100.55,103.0,99.05,102.9,101.95,6280.0,6.37
2014-03-25,101.9,104.95,100.05,100.05,100.85,35852.0,36.6
2014-03-26,102.3,102.3,96.0,96.1,97.95,38417.0,37.63
2014-03-27,97.5,103.0,97.5,101.0,101.1,42887.0,43.26
2014-03-28,101.15,104.0,100.75,102.0,102.35,74514.0,76.22
2014-03-31,102.4,105.0,102.0,105.0,104.65,68766.0,70.48
2014-04-01,104.7,106.8,102.0,106.0,106.0,29457.0,30.37
2014-04-02,105.5,106.0,96.9,98.95,98.7,10919.0,11.33
2014-04-03,99.0,102.0,99.0,101.0,100.2,5585.0,5.58
2014-04-04,100.25,104.85,98.8,101.0,101.0,10263.0,10.43
2014-04-07,101.5,102.5,98.15,100.95,100.35,67375.0,67.07
2014-04-09,101.0,102.0,99.15,99.25,99.75,46170.0,46.38
2014-04-10,101.0,115.0,85.8,111.9,110.75,17836.0,18.68
2014-04-11,112.0,112.05,105.4,108.25,108.95,84761.0,90.08
2014-04-15,109.7,112.9,105.45,108.65,109.0,6402.0,7.03
2014-04-16,110.0,111.0,107.1,108.0,108.0,5913.0,6.51
2014-04-17,109.0,129.6,106.1,129.6,125.65,32509.0,37.99
2014-04-21,125.65,135.0,124.25,131.0,127.9,10442.0,13.46
2014-04-22,126.0,128.0,115.05,126.5,117.45,8209.0,10.19
2014-04-23,119.5,123.4,118.0,118.0,118.6,6563.0,7.87
2014-04-25,118.0,123.0,118.0,122.0,122.0,10140.0,12.21
2014-04-28,120.0,125.0,120.0,123.0,122.95,10767.0,13.2
2014-04-29,125.0,127.85,122.35,123.0,123.0,7355.0,9.19
2014-04-30,120.25,127.0,119.05,122.9,122.85,6705.0,8.27
2014-05-02,122.6,123.0,118.5,119.5,119.5,6550.0,7.97
2014-05-05,120.5,124.95,118.0,118.75,118.75,5099.0,6.16
2014-05-06,118.0,122.8,115.5,118.3,118.4,7110.0,8.51
2014-05-07,118.3,118.3,117.5,118.3,118.3,8549.0,10.1
2014-05-08,118.0,118.0,111.6,115.75,115.5,6846.0,7.87
2014-05-09,115.5,117.9,115.0,116.0,116.15,4834.0,5.61
2014-05-12,117.55,118.0,115.0,116.0,116.0,8480.0,9.89
2014-05-13,116.5,119.7,113.6,116.0,116.0,7123.0,8.27
2014-05-14,116.1,118.5,114.25,115.05,117.9,8863.0,10.39
2014-05-15,114.5,118.0,113.0,113.0,113.6,5804.0,6.74
2014-05-16,113.0,115.0,100.0,108.0,108.9,7305.0,8.16
2014-05-19,108.1,110.0,105.1,106.15,106.5,7529.0,8.19
2014-05-20,107.0,112.0,106.8,112.0,111.9,6882.0,7.5
2014-05-21,109.5,118.0,109.5,118.0,117.85,7304.0,8.28
2014-05-22,118.1,120.0,118.05,119.7,119.7,5288.0,6.27
2014-05-23,121.0,124.0,121.0,124.0,123.0,6198.0,7.56
2014-05-26,126.0,126.0,119.15,124.0,122.6,6401.0,7.83
2014-05-27,121.0,123.95,117.7,123.9,123.9,6877.0,8.38
2014-05-28,120.0,120.0,104.3,110.8,109.6,15027.0,16.58
2014-05-29,114.9,114.9,106.05,108.0,107.95,9465.0,10.3
2014-05-30,107.5,109.0,106.05,108.0,107.95,6390.0,6.86
2014-06-02,108.5,112.9,108.5,112.0,112.0,5897.0,6.49
2014-06-03,111.0,114.8,109.0,114.8,112.9,6248.0,6.92
2014-06-04,112.0,114.9,112.0,114.0,114.0,6224.0,7.07
2014-06-05,113.0,117.8,110.25,113.0,112.05,6989.0,8.0
2014-06-06,112.0,115.0,111.5,113.0,113.0,6372.0,7.21
2014-06-09,113.0,115.0,109.25,113.0,113.0,7371.0,8.31
2014-06-10,111.5,115.7,111.5,114.9,114.9,5342.0,6.04
2014-06-11,114.1,115.25,113.0,115.25,115.15,6638.0,7.57
2014-06-12,114.1,118.5,114.1,118.5,116.3,10829.0,12.52
2014-06-13,114.0,119.8,114.0,115.1,116.3,11509.0,13.57
2014-06-16,117.0,118.65,114.2,114.25,114.25,6472.0,7.56
2014-06-17,112.5,116.4,112.5,113.4,115.0,6132.0,7.03
2014-06-18,114.0,116.0,113.0,113.1,113.1,8410.0,9.63
2014-06-19,112.1,116.8,112.1,116.1,116.1,8928.0,10.25
2014-06-20,114.5,130.0,114.5,128.5,126.9,15313.0,19.08
2014-06-23,129.0,134.25,125.0,130.0,130.05,7923.0,10.29
2014-06-24,130.05,134.0,127.6,130.5,132.2,7744.0,10.18
