Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2006-01-04,129.95,131.4,129.0,131.35,129.75,377.0,0.49
2006-01-05,130.0,136.25,125.0,133.0,133.8,2638.0,3.47
2006-01-06,140.0,140.5,135.4,135.6,136.8,4609.0,6.44
2006-01-09,139.0,140.5,135.25,140.5,139.4,3926.0,5.45
2006-01-10,139.0,145.95,135.0,143.0,143.0,7724.0,10.89
2006-01-12,147.0,147.0,136.0,136.0,138.35,1288.0,1.81
2006-01-13,139.0,145.3,139.0,145.3,145.3,48908.0,71.03
2006-01-16,149.9,150.0,143.3,145.0,144.75,7317.0,10.78
2006-01-17,148.1,149.5,138.1,145.0,144.95,26338.0,39.07
2006-01-18,142.1,142.2,138.05,139.1,139.1,1693.0,2.36
2006-01-19,142.0,146.1,142.0,146.05,146.05,2555.0,3.72
2006-01-20,148.55,150.0,145.5,149.0,148.95,14210.0,21.14
2006-01-23,149.7,156.4,144.2,156.4,156.0,43635.0,67.29
2006-01-24,161.0,162.15,155.6,155.75,156.45,12360.0,19.83
2006-01-25,162.0,162.0,151.2,154.0,154.15,6532.0,10.24
2006-01-27,154.0,155.95,147.55,151.0,152.35,3753.0,5.76
2006-01-30,151.9,151.9,144.75,144.75,144.9,845.0,1.23
2006-01-31,144.4,148.0,144.4,145.1,145.35,914.0,1.33
2006-02-01,145.0,145.0,138.15,139.9,139.55,3776.0,5.3
2006-02-02,139.4,141.0,134.0,136.75,136.15,3226.0,4.41
2006-02-03,129.55,141.0,129.55,135.85,135.85,733.0,0.98
2006-02-06,136.0,140.45,136.0,137.25,137.25,3289.0,4.54
2006-02-07,140.0,140.0,136.1,138.1,139.8,1631.0,2.26
2006-02-08,136.15,138.95,132.85,132.85,132.85,1184.0,1.59
2006-02-10,136.9,138.5,132.15,138.5,138.5,309.0,0.42
2006-02-13,132.0,141.9,132.0,135.0,135.0,2251.0,3.0
2006-02-14,136.0,138.6,134.0,134.0,134.0,449.0,0.61
2006-02-15,133.0,133.0,121.0,122.0,122.7,3026.0,3.78
2006-02-16,125.0,135.0,125.0,135.0,135.0,13402.0,17.99
2006-02-17,137.0,147.0,123.0,128.0,126.95,17285.0,23.7
2006-02-20,126.2,134.8,114.6,131.9,129.4,9026.0,11.23
2006-02-21,134.0,136.95,125.05,129.0,127.75,5291.0,7.02
2006-02-22,129.1,130.45,122.0,125.0,125.9,1370.0,1.73
2006-02-23,128.25,138.5,128.25,138.45,135.1,8741.0,11.65
2006-02-24,132.0,135.9,132.0,132.0,133.35,2705.0,3.6
2006-02-27,135.9,136.0,129.95,129.95,130.9,948.0,1.25
2006-02-28,133.0,134.75,131.25,134.5,133.9,1857.0,2.48
2006-03-01,137.0,137.0,132.5,134.0,133.9,861.0,1.15
2006-03-02,133.0,135.0,129.3,133.2,130.95,223.0,0.29
2006-03-03,128.0,130.0,127.15,130.0,130.0,186.0,0.24
2006-03-06,142.8,142.8,124.2,138.0,135.65,14226.0,19.15
2006-03-07,136.0,136.0,133.0,133.1,133.2,1857.0,2.48
2006-03-08,135.5,135.5,127.05,127.05,130.05,1120.0,1.49
2006-03-09,128.5,133.0,124.1,127.0,127.0,1469.0,1.89
2006-03-10,126.0,131.9,123.5,126.0,126.0,4495.0,5.72
2006-03-13,130.0,137.0,130.0,136.0,134.75,6126.0,8.23
2006-03-14,137.85,140.0,134.0,138.4,138.85,11724.0,16.17
2006-03-16,140.6,149.0,140.5,146.5,147.15,63547.0,91.49
2006-03-17,147.0,151.95,136.2,140.0,142.1,108896.0,162.89
2006-03-20,143.0,144.8,136.0,136.0,136.45,1583.0,2.25
2006-03-21,133.75,138.9,132.65,136.2,136.2,1323.0,1.77
2006-03-22,144.9,144.9,125.15,130.6,130.55,2693.0,3.64
2006-03-23,136.0,140.0,130.15,140.0,137.5,2498.0,3.4
2006-03-24,132.05,136.0,131.0,136.0,133.3,1277.0,1.69
2006-03-27,138.0,138.0,132.0,134.5,134.5,1950.0,2.63
2006-03-28,131.0,134.0,125.4,129.0,129.0,10581.0,13.75
2006-03-29,141.0,141.0,124.6,134.0,133.6,381.0,0.5
2006-03-30,135.9,138.75,130.75,130.75,130.75,350.0,0.47
2006-03-31,129.0,133.0,127.2,127.2,128.05,952.0,1.22
2006-04-03,133.1,140.9,129.1,140.9,140.9,2943.0,4.04
2006-04-04,143.0,147.8,135.0,135.5,137.1,2528.0,3.52
2006-04-05,141.0,142.0,136.05,138.0,138.0,651.0,0.91
2006-04-07,136.0,141.8,133.0,133.0,133.0,5888.0,8.02
2006-04-10,130.0,144.5,128.6,142.0,142.25,2636.0,3.62
2006-04-12,142.0,142.0,137.0,140.0,140.25,911.0,1.26
2006-04-13,130.0,139.7,130.0,133.0,133.0,460.0,0.61
2006-04-17,139.2,139.2,131.0,131.1,131.1,7321.0,9.87
