Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
1999-09-22,156.65,156.65,153.0,156.65,156.65,4800.0,7.46
1999-09-23,157.0,158.5,152.0,154.05,154.05,12100.0,18.86
1999-09-24,153.0,165.0,153.0,164.5,163.8,12000.0,19.08
1999-09-27,165.0,172.5,161.2,161.2,163.2,17300.0,29.12
1999-09-28,157.6,160.85,153.1,155.5,154.4,17700.0,27.68
1999-09-29,158.0,166.75,158.0,166.2,166.45,15700.0,26.01
1999-09-30,162.0,165.0,162.0,162.9,162.95,12200.0,19.91
1999-10-01,162.0,167.4,162.0,165.05,164.9,14200.0,23.45
1999-10-04,160.0,165.0,160.0,160.0,160.05,8100.0,13.05
1999-10-05,157.5,169.0,157.5,169.0,165.7,18400.0,29.94
1999-10-06,175.0,179.0,174.9,179.0,179.0,12100.0,21.63
1999-10-07,190.0,193.35,190.0,193.35,193.35,3400.0,6.57
1999-10-08,208.85,208.85,195.55,208.85,208.85,65700.0,135.04
1999-10-11,221.0,225.6,216.35,225.6,225.6,18400.0,40.96
1999-10-12,241.0,243.65,233.0,243.65,243.65,18100.0,43.69
1999-10-13,262.95,263.15,250.0,263.15,263.15,8400.0,21.95
1999-10-14,284.2,284.2,284.2,284.2,284.2,2800.0,7.96
1999-10-15,306.95,306.95,278.0,293.5,294.2,64700.0,193.12
1999-10-18,313.4,317.5,286.1,303.0,298.3,59500.0,177.52
1999-10-20,320.0,322.2,319.95,322.2,322.2,20300.0,65.33
1999-10-21,334.9,339.0,308.05,312.0,315.3,44000.0,141.22
1999-10-22,315.0,316.0,306.2,316.0,314.5,23100.0,71.88
1999-10-23,315.6,315.6,309.8,315.0,313.4,2300.0,7.2
1999-10-25,311.1,320.0,290.0,291.1,293.05,16900.0,51.03
1999-10-26,303.0,303.0,280.0,282.0,284.3,28900.0,82.4
1999-10-27,296.9,297.0,274.2,275.15,275.2,18300.0,52.3
1999-10-28,280.1,280.1,256.1,268.8,269.5,22100.0,59.27
1999-10-29,259.0,259.0,247.95,247.95,247.95,19000.0,47.68
1999-11-01,231.0,231.0,228.15,228.15,228.15,5300.0,12.12
1999-11-02,212.0,224.5,209.9,224.5,221.35,37200.0,79.15
1999-11-03,229.0,239.0,222.5,227.5,227.85,20100.0,46.48
1999-11-04,225.5,230.5,213.2,226.55,228.4,17400.0,38.62
1999-11-05,218.0,236.0,218.0,232.0,230.4,17900.0,40.46
1999-11-07,227.1,231.0,227.0,229.25,229.5,4300.0,9.87
1999-11-09,229.75,240.2,224.0,240.2,234.4,14200.0,32.76
1999-11-10,238.0,253.15,236.6,253.15,253.15,12900.0,31.34
1999-11-11,268.0,273.4,261.0,261.0,264.25,23400.0,63.26
1999-11-12,265.8,265.8,245.0,251.45,249.3,14000.0,35.25
1999-11-15,252.0,252.0,238.0,238.0,238.55,9900.0,23.91
1999-11-16,236.5,245.0,236.5,240.0,239.8,21100.0,50.89
1999-11-17,237.0,248.0,233.1,233.1,233.1,10400.0,25.01
1999-11-18,232.0,237.0,222.0,224.0,222.95,12000.0,27.59
1999-11-19,224.0,232.0,224.0,225.0,225.9,18600.0,42.4
1999-11-22,213.0,227.0,213.0,225.3,223.55,17100.0,38.24
1999-11-24,228.9,241.45,226.0,241.45,241.45,16800.0,40.09
1999-11-25,245.0,258.65,245.0,247.25,247.75,15000.0,37.57
1999-11-26,249.0,249.0,240.0,243.25,242.5,10100.0,24.59
1999-11-29,240.0,240.3,230.3,236.5,234.15,12800.0,30.14
1999-11-30,230.0,252.9,230.0,252.9,252.9,17600.0,43.87
1999-12-01,273.15,273.15,256.5,261.5,261.0,24600.0,64.51
1999-12-02,259.0,269.0,254.0,269.0,263.85,17000.0,44.37
1999-12-03,267.0,267.5,260.0,261.9,261.2,9300.0,24.43
1999-12-06,264.5,264.7,257.2,258.1,258.55,10300.0,26.76
1999-12-07,254.1,261.9,251.0,253.0,253.45,22700.0,58.2
1999-12-08,257.7,273.75,255.0,265.0,263.15,32400.0,86.71
1999-12-09,267.5,270.0,264.0,265.0,265.35,11300.0,30.13
1999-12-10,265.75,272.0,262.55,267.5,267.3,8500.0,22.71
1999-12-13,270.0,274.85,262.0,262.0,262.0,9000.0,23.83
1999-12-14,261.2,261.2,253.0,255.0,256.45,14700.0,37.76
1999-12-15,257.0,257.0,245.05,251.0,250.95,10000.0,25.01
1999-12-16,253.0,256.0,250.25,253.0,254.15,7000.0,17.78
1999-12-17,256.5,256.5,252.05,252.2,253.1,2500.0,6.34
1999-12-20,256.0,258.0,249.1,252.9,250.7,7900.0,19.99
1999-12-21,256.9,256.9,240.0,240.0,242.3,12500.0,30.65
1999-12-22,248.0,260.0,248.0,259.0,256.25,16000.0,40.52
1999-12-23,260.0,260.0,251.05,252.0,252.4,3600.0,9.13
1999-12-24,255.0,256.0,247.25,252.1,252.1,6600.0,16.76
1999-12-27,241.0,260.0,241.0,247.1,248.75,13200.0,33.35
1999-12-28,245.0,246.5,241.0,241.5,241.65,8500.0,20.6
1999-12-29,237.25,245.0,237.25,245.0,241.55,2200.0,5.3
1999-12-30,248.0,248.0,237.5,238.2,238.45,4600.0,11.0
2000-01-03,247.0,250.0,240.0,250.0,250.0,12100.0,29.56
2000-01-04,243.0,243.0,233.0,237.0,235.9,14400.0,34.24
2000-01-05,248.0,254.8,235.5,242.75,242.75,14000.0,34.5
2000-01-06,251.0,254.9,242.0,253.0,251.75,11200.0,27.78
2000-01-07,247.0,248.0,242.0,244.75,242.95,2000.0,4.87
2000-01-10,240.0,240.0,224.1,227.8,225.3,11500.0,26.54
2000-01-11,232.0,232.0,215.15,217.15,217.8,15200.0,33.74
2000-01-12,221.0,227.9,221.0,226.0,225.5,3000.0,6.74
2000-01-13,226.9,231.0,225.15,225.55,225.55,4900.0,11.21
2000-01-14,225.0,227.45,225.0,225.0,225.0,6200.0,13.98
2000-01-17,231.0,243.0,231.0,243.0,242.75,42600.0,102.13
2000-01-18,245.0,257.8,245.0,257.7,252.7,49700.0,124.22
2000-01-19,265.1,272.95,265.1,272.95,272.95,16900.0,46.1
2000-01-20,293.9,294.8,279.0,279.0,280.4,51200.0,148.23
2000-01-21,289.0,302.85,286.2,302.85,302.85,20100.0,59.76
2000-01-24,327.1,327.1,314.0,327.1,327.1,47100.0,153.71
2000-01-25,337.7,348.0,316.05,330.0,328.55,51800.0,169.92
2000-01-27,348.0,348.0,320.0,324.0,324.15,46400.0,153.75
2000-01-28,324.0,324.0,298.3,312.0,312.4,29900.0,92.57
2000-01-31,320.0,336.8,287.45,287.45,288.7,27900.0,83.9
2000-02-01,287.45,305.0,287.45,299.05,298.8,37600.0,112.66
2000-02-02,307.1,322.7,305.1,321.6,322.55,39500.0,125.18
2000-02-03,334.0,334.0,309.0,310.0,311.55,30100.0,95.85
2000-02-04,311.0,320.0,305.0,313.4,312.8,17700.0,55.59
2000-02-07,314.9,314.9,300.0,304.25,305.25,15300.0,46.94
2000-02-08,296.0,305.0,296.0,296.5,297.55,18400.0,54.76
2000-02-09,309.0,309.0,290.0,291.1,291.95,25000.0,74.51
2000-02-10,292.0,293.7,275.0,275.3,276.95,24700.0,69.68
2000-02-11,282.5,299.15,274.5,294.5,293.85,40100.0,114.8
2000-02-14,305.0,308.0,283.6,285.0,286.05,17900.0,51.93
2000-02-15,285.0,292.8,278.7,282.0,283.45,46500.0,133.14
2000-02-16,289.0,306.15,289.0,306.15,306.1,51800.0,156.78
2000-02-17,311.0,330.6,310.1,330.6,330.6,76800.0,250.42
2000-02-18,340.0,357.05,336.0,357.05,357.05,101800.0,358.81
2000-02-21,379.0,379.0,360.1,360.1,362.1,67800.0,250.58
2000-02-22,354.0,359.0,334.0,335.0,334.55,69100.0,236.7
2000-02-23,352.5,356.0,326.0,329.0,328.75,27400.0,93.23
2000-02-24,340.0,355.05,334.55,355.05,355.05,64600.0,226.22
2000-02-25,362.55,365.0,337.0,340.0,341.05,28200.0,98.81
2000-02-28,347.85,365.5,347.85,356.0,356.75,42300.0,151.67
2000-02-29,361.9,361.9,328.25,328.25,328.25,32700.0,113.07
2000-03-01,312.0,339.9,312.0,330.0,329.2,33000.0,109.37
2000-03-02,338.0,355.55,338.0,355.55,355.55,59100.0,209.46
2000-03-03,360.0,384.0,330.0,335.0,332.3,35000.0,122.01
2000-03-06,340.0,340.0,305.75,305.75,306.1,24600.0,79.04
2000-03-07,312.0,327.9,303.0,308.0,307.1,55100.0,171.34
2000-03-08,310.0,329.9,309.0,312.0,312.0,25400.0,80.8
2000-03-09,313.0,313.1,300.0,302.3,302.75,13700.0,41.7
2000-03-10,310.0,310.0,285.0,290.9,286.55,28200.0,82.1
2000-03-13,283.0,284.9,263.7,263.7,263.7,6800.0,18.43
2000-03-14,245.0,254.0,242.6,242.6,242.6,30100.0,73.81
2000-03-15,244.0,251.6,236.6,243.5,244.4,12000.0,29.01
2000-03-16,242.0,242.0,232.0,235.0,234.05,9700.0,23.06
2000-03-21,230.5,236.5,216.3,220.05,219.15,18500.0,41.92
2000-03-22,232.5,236.7,226.25,236.6,235.05,4700.0,11.01
2000-03-23,235.0,240.0,226.0,232.0,230.65,3500.0,8.15
2000-03-24,227.1,232.0,226.5,230.95,230.4,5400.0,12.4
