Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2004-07-20,6.55,6.55,4.4,4.4,4.4,732.0,0.04
2004-07-21,4.25,4.25,3.55,3.6,3.6,6201.0,0.24
2004-07-22,3.25,4.35,2.9,4.25,4.35,14752.0,0.59
2004-07-23,4.6,5.25,4.45,4.45,4.8,54989.0,2.75
2004-07-26,5.0,5.2,4.1,4.25,4.15,25495.0,1.16
2004-07-27,5.0,5.0,3.8,4.5,4.15,6040.0,0.24
2004-07-28,4.8,4.8,3.7,3.95,4.0,19900.0,0.79
2004-07-29,3.7,4.8,3.7,4.6,4.7,41182.0,1.88
2004-07-30,4.7,4.7,4.35,4.4,4.4,4505.0,0.2
2004-08-02,4.65,4.65,4.2,4.5,4.3,5087.0,0.22
2004-08-03,4.55,4.55,4.1,4.3,4.2,5358.0,0.23
2004-08-04,4.8,4.8,3.75,4.0,3.8,9958.0,0.38
2004-08-05,4.05,4.1,3.8,4.05,3.95,6385.0,0.25
2004-08-06,3.95,4.0,3.75,4.0,4.0,1000.0,0.04
2004-08-09,4.05,4.1,3.9,4.0,4.0,8691.0,0.35
2004-08-10,3.85,4.0,3.5,3.6,3.6,4101.0,0.15
2004-08-11,3.5,3.5,2.9,2.9,2.95,5606.0,0.18
2004-08-12,3.05,3.45,3.0,3.4,3.4,2160.0,0.07
2004-08-13,3.5,3.75,3.5,3.7,3.7,2260.0,0.08
2004-08-16,3.8,4.0,3.8,3.9,3.9,720.0,0.03
2004-08-17,3.35,3.7,3.3,3.4,3.4,610.0,0.02
2004-08-18,3.2,3.75,3.2,3.45,3.45,4867.0,0.17
2004-08-19,3.25,3.7,3.25,3.7,3.65,18901.0,0.69
2004-08-20,3.75,3.8,3.5,3.7,3.6,5462.0,0.2
2004-08-23,3.75,4.0,3.7,3.95,3.95,18815.0,0.75
2004-08-24,4.0,4.2,3.8,4.1,4.15,48900.0,1.97
2004-08-25,4.0,5.0,4.0,4.8,4.95,148364.0,7.03
2004-08-26,4.95,5.85,4.95,5.4,5.55,245270.0,13.46
2004-08-27,5.5,5.8,5.0,5.1,5.1,76342.0,4.15
2004-08-30,5.45,5.45,4.85,4.85,4.9,18794.0,0.94
2004-08-31,4.8,5.25,4.45,5.1,5.15,110594.0,5.5
2004-09-01,5.5,5.5,4.85,4.85,4.9,44295.0,2.29
2004-09-02,4.8,5.1,4.75,4.9,4.9,8390.0,0.42
2004-09-03,4.55,4.85,4.55,4.7,4.75,8602.0,0.41
2004-09-06,4.75,4.75,4.55,4.55,4.55,650.0,0.03
2004-09-07,4.9,4.95,4.4,4.5,4.55,19602.0,0.93
2004-09-08,4.65,4.7,4.6,4.6,4.6,17150.0,0.79
2004-09-09,4.65,4.75,4.15,4.15,4.15,52141.0,2.25
2004-09-10,4.4,4.55,4.15,4.25,4.25,4548.0,0.2
2004-09-13,4.7,4.7,4.3,4.3,4.4,21325.0,0.95
2004-09-14,4.3,4.35,3.7,4.25,4.2,12953.0,0.54
2004-09-15,4.15,4.15,4.15,4.15,4.15,600.0,0.02
2004-09-16,4.15,4.3,4.1,4.3,4.3,5850.0,0.24
2004-09-17,4.05,4.3,4.05,4.2,4.2,3355.0,0.14
2004-09-20,4.45,4.45,4.0,4.0,4.0,4027.0,0.16
2004-09-21,4.2,4.25,4.0,4.25,4.25,10864.0,0.45
2004-09-22,4.1,4.3,4.05,4.2,4.2,4302.0,0.18
2004-09-23,4.35,4.5,4.05,4.05,4.1,101903.0,4.27
2004-09-24,3.9,4.5,3.9,4.35,4.35,3854.0,0.17
2004-09-27,4.5,4.6,4.1,4.2,4.3,30203.0,1.31
2004-09-28,4.3,4.35,4.15,4.15,4.15,12900.0,0.55
2004-09-29,4.25,4.25,4.2,4.2,4.2,2050.0,0.09
2004-09-30,4.15,4.35,4.15,4.15,4.2,21425.0,0.9
2004-10-01,4.15,4.45,4.15,4.4,4.4,10500.0,0.45
2004-10-04,4.6,4.9,4.3,4.3,4.35,32371.0,1.45
2004-10-05,4.4,4.5,4.25,4.25,4.25,15499.0,0.67
2004-10-06,4.3,4.5,4.15,4.5,4.25,4100.0,0.18
2004-10-07,5.1,5.1,4.35,4.45,4.45,2601.0,0.12
2004-10-08,4.55,4.7,4.25,4.5,4.5,12451.0,0.57
2004-10-09,5.4,5.4,4.3,4.5,4.5,26001.0,1.19
2004-10-11,4.5,4.8,4.4,4.5,4.45,31025.0,1.41
2004-10-12,4.8,5.0,4.4,4.5,4.5,32700.0,1.53
2004-10-14,4.65,4.65,4.5,4.5,4.55,8005.0,0.37
2004-10-15,4.35,4.7,4.3,4.3,4.35,678.0,0.03
2004-10-18,4.25,5.05,4.25,5.05,4.8,11051.0,0.53
