Date,Open,High,Low,Close,Shares Traded,Turnover (Rs. Cr)
1990-10-25,0.0,0.0,0.0,773.36,,
1990-10-26,0.0,0.0,0.0,759.55,,
1990-10-31,0.0,0.0,0.0,770.6,,
1990-11-01,0.0,0.0,0.0,788.17,,
1990-11-05,0.0,0.0,0.0,794.67,,
1990-11-07,0.0,0.0,0.0,818.88,,
1990-11-08,0.0,0.0,0.0,830.97,,
1990-11-09,0.0,0.0,0.0,822.19,,
1990-11-12,0.0,0.0,0.0,770.39,,
1990-11-14,0.0,0.0,0.0,775.65,,
1990-11-16,0.0,0.0,0.0,781.66,,
1990-11-21,0.0,0.0,0.0,752.09,,
1990-11-22,0.0,0.0,0.0,736.87,,
1990-11-23,0.0,0.0,0.0,766.84,,
1990-11-26,0.0,0.0,0.0,776.18,,
1990-11-27,0.0,0.0,0.0,753.11,,
1990-11-29,0.0,0.0,0.0,713.32,,
1990-11-30,0.0,0.0,0.0,700.94,,
1990-12-03,0.0,0.0,0.0,708.01,,
1990-12-04,0.0,0.0,0.0,686.99,,
1990-12-05,0.0,0.0,0.0,687.59,,
1990-12-06,0.0,0.0,0.0,693.94,,
1990-12-10,0.0,0.0,0.0,712.22,,
1990-12-11,0.0,0.0,0.0,704.33,,
1990-12-12,0.0,0.0,0.0,713.0,,
1990-12-13,0.0,0.0,0.0,726.32,,
1990-12-14,0.0,0.0,0.0,730.49,,
1990-12-17,0.0,0.0,0.0,701.39,,
1990-12-18,0.0,0.0,0.0,664.03,,
1990-12-19,0.0,0.0,0.0,634.32,,
1990-12-21,0.0,0.0,0.0,622.14,,
1990-12-24,0.0,0.0,0.0,629.31,,
1991-01-02,0.0,0.0,0.0,609.14,,
1991-01-03,0.0,0.0,0.0,600.52,,
1991-01-07,0.0,0.0,0.0,606.75,,
1991-01-09,0.0,0.0,0.0,610.49,,
1991-01-11,0.0,0.0,0.0,617.72,,
1991-01-14,0.0,0.0,0.0,608.79,,
1991-01-23,0.0,0.0,0.0,599.96,,
1991-01-24,0.0,0.0,0.0,586.38,,
1991-01-25,0.0,0.0,0.0,575.83,,
1991-01-31,0.0,0.0,0.0,584.33,,
1991-02-01,0.0,0.0,0.0,602.62,,
1991-02-04,0.0,0.0,0.0,622.88,,
1991-02-05,0.0,0.0,0.0,632.54,,
1991-02-06,0.0,0.0,0.0,629.7,,
1991-02-07,0.0,0.0,0.0,614.12,,
1991-02-08,0.0,0.0,0.0,609.68,,
1991-02-11,0.0,0.0,0.0,600.89,,
1991-02-13,0.0,0.0,0.0,595.22,,
1991-02-14,0.0,0.0,0.0,601.38,,
1991-02-15,0.0,0.0,0.0,607.61,,
1991-02-19,0.0,0.0,0.0,656.03,,
1991-02-20,0.0,0.0,0.0,653.25,,
1991-02-21,0.0,0.0,0.0,657.55,,
1991-02-22,0.0,0.0,0.0,671.08,,
1991-02-25,0.0,0.0,0.0,665.47,,
1991-02-26,0.0,0.0,0.0,685.32,,
1991-02-27,0.0,0.0,0.0,689.57,,
1991-02-28,0.0,0.0,0.0,690.08,,
1991-03-04,0.0,0.0,0.0,692.78,,
1991-03-05,0.0,0.0,0.0,701.29,,
1991-03-07,0.0,0.0,0.0,657.35,,
1991-03-08,0.0,0.0,0.0,674.28,,
1991-03-11,0.0,0.0,0.0,665.57,,
1991-03-12,0.0,0.0,0.0,662.11,,
1991-03-13,0.0,0.0,0.0,659.71,,
1991-03-14,0.0,0.0,0.0,679.67,,
1991-03-15,0.0,0.0,0.0,680.13,,
1991-03-18,0.0,0.0,0.0,661.52,,
1991-03-20,0.0,0.0,0.0,657.35,,
1991-03-21,0.0,0.0,0.0,654.22,,
1991-03-22,0.0,0.0,0.0,658.42,,
1991-03-25,0.0,0.0,0.0,646.98,,
1991-03-26,0.0,0.0,0.0,647.12,,
1991-03-27,0.0,0.0,0.0,648.5,,
1991-04-01,0.0,0.0,0.0,659.56,,
1991-04-02,0.0,0.0,0.0,666.92,,
1991-04-03,0.0,0.0,0.0,664.77,,
1991-04-04,0.0,0.0,0.0,659.31,,
1991-04-05,0.0,0.0,0.0,668.3,,
1991-04-08,0.0,0.0,0.0,675.84,,
1991-04-09,0.0,0.0,0.0,678.89,,
1991-04-11,0.0,0.0,0.0,687.21,,
1991-04-12,0.0,0.0,0.0,702.71,,
1991-04-15,0.0,0.0,0.0,710.72,,
1991-04-16,0.0,0.0,0.0,697.6,,
1991-04-18,0.0,0.0,0.0,692.21,,
1991-04-19,0.0,0.0,0.0,695.29,,
1991-04-22,0.0,0.0,0.0,694.12,,
1991-04-23,0.0,0.0,0.0,686.1,,
1991-04-24,0.0,0.0,0.0,684.67,,
1991-04-25,0.0,0.0,0.0,762.37,,
1991-04-26,0.0,0.0,0.0,687.14,,
1991-04-29,0.0,0.0,0.0,745.97,,
1991-04-30,0.0,0.0,0.0,665.56,,
1991-05-03,0.0,0.0,0.0,680.29,,
1991-05-06,0.0,0.0,0.0,665.74,,
1991-05-07,0.0,0.0,0.0,666.45,,
1991-05-08,0.0,0.0,0.0,672.16,,
1991-05-09,0.0,0.0,0.0,665.98,,
1991-05-10,0.0,0.0,0.0,678.2,,
1991-05-13,0.0,0.0,0.0,676.8,,
1991-05-14,0.0,0.0,0.0,677.01,,
1991-05-16,0.0,0.0,0.0,676.2,,
1991-05-17,0.0,0.0,0.0,678.66,,
1991-05-20,0.0,0.0,0.0,666.63,,
1991-05-21,0.0,0.0,0.0,683.41,,
1991-05-23,0.0,0.0,0.0,679.61,,
1991-05-27,0.0,0.0,0.0,681.84,,
1991-05-29,0.0,0.0,0.0,686.22,,
1991-05-30,0.0,0.0,0.0,686.65,,
1991-05-31,0.0,0.0,0.0,668.79,,
1991-06-03,0.0,0.0,0.0,660.43,,
1991-06-04,0.0,0.0,0.0,658.63,,
1991-06-05,0.0,0.0,0.0,656.72,,
1991-06-06,0.0,0.0,0.0,650.83,,
1991-06-07,0.0,0.0,0.0,636.8,,
1991-06-11,0.0,0.0,0.0,643.54,,
1991-06-12,0.0,0.0,0.0,655.74,,
1991-06-13,0.0,0.0,0.0,650.17,,
1991-06-14,0.0,0.0,0.0,654.28,,
1991-06-17,0.0,0.0,0.0,659.73,,
1991-06-18,0.0,0.0,0.0,661.57,,
1991-06-19,0.0,0.0,0.0,666.77,,
1991-06-20,0.0,0.0,0.0,671.28,,
1991-06-21,0.0,0.0,0.0,682.24,,
1991-06-24,0.0,0.0,0.0,655.66,,
1991-06-25,0.0,0.0,0.0,653.55,,
1991-06-26,0.0,0.0,0.0,629.89,,
1991-06-27,0.0,0.0,0.0,650.32,,
1991-06-28,0.0,0.0,0.0,642.06,,
1991-07-01,0.0,0.0,0.0,590.1,,
1991-07-02,0.0,0.0,0.0,590.68,,
1991-07-03,0.0,0.0,0.0,526.9,,
1991-07-04,0.0,0.0,0.0,527.29,,
1991-07-05,0.0,0.0,0.0,548.6,,
1991-07-08,0.0,0.0,0.0,556.58,,
1991-07-09,0.0,0.0,0.0,559.88,,
1991-07-10,0.0,0.0,0.0,566.08,,
1991-07-11,0.0,0.0,0.0,580.15,,
1991-07-12,0.0,0.0,0.0,585.42,,
1991-07-15,0.0,0.0,0.0,573.46,,
1991-07-16,0.0,0.0,0.0,579.77,,
1991-07-17,0.0,0.0,0.0,584.61,,
1991-07-19,0.0,0.0,0.0,597.53,,
1991-07-22,0.0,0.0,0.0,583.99,,
1991-07-24,0.0,0.0,0.0,600.79,,
1991-07-25,0.0,0.0,0.0,638.76,,
1991-07-26,0.0,0.0,0.0,657.28,,
1991-07-29,0.0,0.0,0.0,671.38,,
1991-07-30,0.0,0.0,0.0,676.63,,
1991-07-31,0.0,0.0,0.0,669.53,,
1991-08-01,0.0,0.0,0.0,669.95,,
1991-08-02,0.0,0.0,0.0,673.03,,
1991-08-05,0.0,0.0,0.0,675.54,,
1991-08-07,0.0,0.0,0.0,666.72,,
1991-08-08,0.0,0.0,0.0,660.6,,
1991-08-09,0.0,0.0,0.0,666.35,,
1991-08-12,0.0,0.0,0.0,664.22,,
1991-08-13,0.0,0.0,0.0,673.79,,
1991-08-14,0.0,0.0,0.0,676.49,,
1991-08-16,0.0,0.0,0.0,682.34,,
1991-08-19,0.0,0.0,0.0,686.56,,
1991-08-20,0.0,0.0,0.0,678.12,,
1991-08-21,0.0,0.0,0.0,678.83,,
1991-08-22,0.0,0.0,0.0,695.44,,
1991-08-23,0.0,0.0,0.0,714.5,,
1991-08-26,0.0,0.0,0.0,728.02,,
1991-08-27,0.0,0.0,0.0,716.96,,
1991-08-28,0.0,0.0,0.0,721.92,,
1991-08-30,0.0,0.0,0.0,712.7,,
1991-09-03,0.0,0.0,0.0,703.0,,
1991-09-04,0.0,0.0,0.0,701.03,,
1991-09-05,0.0,0.0,0.0,715.9,,
1991-09-06,0.0,0.0,0.0,699.58,,
1991-09-10,0.0,0.0,0.0,717.82,,
1991-09-13,0.0,0.0,0.0,736.12,,
1991-09-16,0.0,0.0,0.0,754.19,,
1991-09-17,0.0,0.0,0.0,741.29,,
1991-09-18,0.0,0.0,0.0,738.79,,
1991-09-20,0.0,0.0,0.0,721.71,,
1991-09-24,0.0,0.0,0.0,717.85,,
1991-09-25,0.0,0.0,0.0,719.31,,
1991-09-26,0.0,0.0,0.0,708.45,,
1991-09-27,0.0,0.0,0.0,736.33,,
1991-09-30,0.0,0.0,0.0,742.32,,
1991-10-01,0.0,0.0,0.0,737.42,,
1991-10-03,0.0,0.0,0.0,721.06,,
1991-10-04,0.0,0.0,0.0,706.97,,
1991-10-07,0.0,0.0,0.0,709.04,,
1991-10-09,0.0,0.0,0.0,684.62,,
1991-10-10,0.0,0.0,0.0,697.03,,
1991-10-11,0.0,0.0,0.0,703.16,,
1991-10-14,0.0,0.0,0.0,690.39,,
1991-10-15,0.0,0.0,0.0,687.76,,
1991-10-16,0.0,0.0,0.0,703.93,,
1991-10-18,0.0,0.0,0.0,706.14,,
1991-10-21,0.0,0.0,0.0,701.08,,
1991-10-22,0.0,0.0,0.0,710.63,,
1991-10-23,0.0,0.0,0.0,706.78,,
1991-10-24,0.0,0.0,0.0,713.36,,
1991-10-26,0.0,0.0,0.0,715.35,,
1991-10-29,0.0,0.0,0.0,743.0,,
1991-10-30,0.0,0.0,0.0,732.85,,
1991-10-31,0.0,0.0,0.0,742.04,,
1991-11-01,0.0,0.0,0.0,750.87,,
1991-11-05,0.0,0.0,0.0,755.92,,
1991-11-08,0.0,0.0,0.0,753.04,,
1991-11-11,0.0,0.0,0.0,750.66,,
1991-11-12,0.0,0.0,0.0,745.94,,
1991-11-13,0.0,0.0,0.0,746.28,,
1991-11-14,0.0,0.0,0.0,752.91,,
1991-11-15,0.0,0.0,0.0,748.13,,
1991-11-18,0.0,0.0,0.0,747.26,,
1991-11-19,0.0,0.0,0.0,768.29,,
1991-11-20,0.0,0.0,0.0,764.44,,
1991-11-22,0.0,0.0,0.0,752.96,,
1991-11-26,0.0,0.0,0.0,741.67,,
1991-11-27,0.0,0.0,0.0,739.31,,
1991-11-28,0.0,0.0,0.0,737.95,,
1991-11-29,0.0,0.0,0.0,755.73,,
1991-12-02,0.0,0.0,0.0,756.21,,
1991-12-03,0.0,0.0,0.0,752.9,,
1991-12-04,0.0,0.0,0.0,750.55,,
1991-12-05,0.0,0.0,0.0,744.4,,
1991-12-06,0.0,0.0,0.0,752.66,,
1991-12-09,0.0,0.0,0.0,742.93,,
1991-12-10,0.0,0.0,0.0,736.81,,
1991-12-11,0.0,0.0,0.0,732.71,,
1991-12-12,0.0,0.0,0.0,724.09,,
1991-12-16,0.0,0.0,0.0,720.08,,
1991-12-17,0.0,0.0,0.0,715.31,,
1991-12-18,0.0,0.0,0.0,724.1,,
1991-12-19,0.0,0.0,0.0,740.56,,
1991-12-20,0.0,0.0,0.0,738.49,,
1991-12-23,0.0,0.0,0.0,752.22,,
1991-12-24,0.0,0.0,0.0,749.19,,
1992-01-01,0.0,0.0,0.0,768.78,,
1992-01-02,0.0,0.0,0.0,773.56,,
1992-01-03,0.0,0.0,0.0,784.22,,
1992-01-06,0.0,0.0,0.0,773.4,,
1992-01-07,0.0,0.0,0.0,770.52,,
1992-01-08,0.0,0.0,0.0,772.52,,
1992-01-09,0.0,0.0,0.0,779.24,,
1992-01-13,0.0,0.0,0.0,792.05,,
1992-01-14,0.0,0.0,0.0,793.76,,
1992-01-15,0.0,0.0,0.0,798.3,,
1992-01-16,0.0,0.0,0.0,792.32,,
1992-01-17,0.0,0.0,0.0,825.06,,
1992-01-20,0.0,0.0,0.0,824.39,,
1992-01-21,0.0,0.0,0.0,833.96,,
1992-01-22,0.0,0.0,0.0,844.56,,
1992-01-23,0.0,0.0,0.0,850.12,,
1992-01-24,0.0,0.0,0.0,843.12,,
1992-01-27,0.0,0.0,0.0,861.21,,
1992-01-29,0.0,0.0,0.0,879.81,,
1992-01-30,0.0,0.0,0.0,906.97,,
1992-01-31,0.0,0.0,0.0,913.6,,
1992-02-03,0.0,0.0,0.0,900.9,,
1992-02-04,0.0,0.0,0.0,906.41,,
1992-02-05,0.0,0.0,0.0,911.46,,
1992-02-06,0.0,0.0,0.0,920.03,,
1992-02-07,0.0,0.0,0.0,873.96,,
1992-02-10,0.0,0.0,0.0,914.2,,
1992-02-12,0.0,0.0,0.0,924.01,,
1992-02-13,0.0,0.0,0.0,930.05,,
1992-02-17,0.0,0.0,0.0,980.01,,
1992-02-18,0.0,0.0,0.0,966.67,,
1992-02-19,0.0,0.0,0.0,955.21,,
1992-02-20,0.0,0.0,0.0,976.81,,
1992-02-21,0.0,0.0,0.0,981.13,,
1992-02-24,0.0,0.0,0.0,996.23,,
1992-02-26,0.0,0.0,0.0,1042.61,,
1992-02-27,0.0,0.0,0.0,1084.07,,
1992-02-28,0.0,0.0,0.0,1087.5,,
1992-02-29,0.0,0.0,0.0,1189.37,,
1992-03-02,0.0,0.0,0.0,1313.75,,
1992-03-03,0.0,0.0,0.0,1201.62,,
1992-03-09,0.0,0.0,0.0,1215.82,,
1992-03-10,0.0,0.0,0.0,1143.58,,
1992-03-11,0.0,0.0,0.0,1093.83,,
1992-03-12,0.0,0.0,0.0,1101.27,,
1992-03-13,0.0,0.0,0.0,1085.16,,
1992-03-16,0.0,0.0,0.0,1085.8,,
1992-03-17,0.0,0.0,0.0,1055.08,,
1992-03-18,0.0,0.0,0.0,1032.93,,
1992-03-20,0.0,0.0,0.0,1059.51,,
1992-03-24,0.0,0.0,0.0,1171.24,,
1992-03-25,0.0,0.0,0.0,1222.68,,
1992-03-27,0.0,0.0,0.0,1220.78,,
1992-03-30,0.0,0.0,0.0,1355.64,,
1992-03-31,0.0,0.0,0.0,1400.01,,
1992-04-02,0.0,0.0,0.0,1415.39,,
1992-04-03,0.0,0.0,0.0,1371.88,,
1992-04-06,0.0,0.0,0.0,1299.8,,
1992-04-07,0.0,0.0,0.0,1287.18,,
1992-04-08,0.0,0.0,0.0,1379.14,,
1992-04-10,0.0,0.0,0.0,1370.5,,
1992-04-13,0.0,0.0,0.0,1335.0,,
1992-04-22,0.0,0.0,0.0,1418.36,,
1992-04-23,0.0,0.0,0.0,1421.39,,
1992-04-28,0.0,0.0,0.0,1254.1,,
1992-04-29,0.0,0.0,0.0,1182.5,,
1992-04-30,0.0,0.0,0.0,1226.79,,
1992-05-06,0.0,0.0,0.0,1149.78,,
1992-05-07,0.0,0.0,0.0,1174.61,,
1992-05-11,0.0,0.0,0.0,1090.89,,
1992-05-12,0.0,0.0,0.0,972.03,,
1992-05-13,0.0,0.0,0.0,1095.86,,
1992-05-14,0.0,0.0,0.0,1090.09,,
1992-05-18,0.0,0.0,0.0,1094.99,,
1992-05-19,0.0,0.0,0.0,1136.44,,
1992-05-20,0.0,0.0,0.0,1137.39,,
1992-05-22,0.0,0.0,0.0,1082.18,,
1992-05-25,0.0,0.0,0.0,1065.37,,
1992-05-26,0.0,0.0,0.0,1028.83,,
1992-05-27,0.0,0.0,0.0,965.59,,
1992-05-28,0.0,0.0,0.0,941.79,,
1992-05-29,0.0,0.0,0.0,933.22,,
1992-06-01,0.0,0.0,0.0,943.51,,
1992-06-02,0.0,0.0,0.0,984.94,,
1992-06-03,0.0,0.0,0.0,972.14,,
1992-06-04,0.0,0.0,0.0,941.36,,
1992-06-05,0.0,0.0,0.0,972.28,,
1992-06-08,0.0,0.0,0.0,979.1,,
1992-06-09,0.0,0.0,0.0,999.43,,
1992-06-10,0.0,0.0,0.0,993.96,,
1992-06-25,0.0,0.0,0.0,995.82,,
1992-06-26,0.0,0.0,0.0,991.6,,
1992-07-15,0.0,0.0,0.0,932.45,,
1992-07-16,0.0,0.0,0.0,905.75,,
1992-07-17,0.0,0.0,0.0,898.03,,
1992-07-20,0.0,0.0,0.0,912.98,,
1992-07-21,0.0,0.0,0.0,920.21,,
1992-07-22,0.0,0.0,0.0,909.49,,
1992-07-23,0.0,0.0,0.0,869.38,,
1992-07-27,0.0,0.0,0.0,902.24,,
1992-07-28,0.0,0.0,0.0,913.92,,
1992-07-29,0.0,0.0,0.0,893.21,,
1992-07-30,0.0,0.0,0.0,873.86,,
1992-07-31,0.0,0.0,0.0,882.44,,
1992-08-03,0.0,0.0,0.0,882.54,,
1992-08-04,0.0,0.0,0.0,870.35,,
1992-08-05,0.0,0.0,0.0,848.82,,
1992-08-06,0.0,0.0,0.0,813.96,,
1992-08-07,0.0,0.0,0.0,829.73,,
1992-08-10,0.0,0.0,0.0,856.04,,
1992-08-11,0.0,0.0,0.0,865.49,,
1992-08-12,0.0,0.0,0.0,861.97,,
1992-08-14,0.0,0.0,0.0,900.96,,
1992-08-17,0.0,0.0,0.0,935.53,,
1992-08-18,0.0,0.0,0.0,947.11,,
1992-08-19,0.0,0.0,0.0,965.22,,
1992-08-20,0.0,0.0,0.0,970.97,,
1992-08-21,0.0,0.0,0.0,982.37,,
1992-08-24,0.0,0.0,0.0,992.58,,
1992-08-25,0.0,0.0,0.0,963.85,,
1992-08-26,0.0,0.0,0.0,943.99,,
1992-08-27,0.0,0.0,0.0,965.45,,
1992-08-28,0.0,0.0,0.0,974.98,,
1992-09-01,0.0,0.0,0.0,990.96,,
1992-09-02,0.0,0.0,0.0,986.95,,
1992-09-03,0.0,0.0,0.0,1005.78,,
1992-09-04,0.0,0.0,0.0,1030.77,,
1992-09-07,0.0,0.0,0.0,1051.12,,
1992-09-08,0.0,0.0,0.0,1041.46,,
1992-09-09,0.0,0.0,0.0,1039.76,,
1992-09-11,0.0,0.0,0.0,1046.85,,
1992-09-14,0.0,0.0,0.0,1065.5,,
1992-09-15,0.0,0.0,0.0,1109.59,,
1992-09-16,0.0,0.0,0.0,1104.38,,
1992-09-17,0.0,0.0,0.0,1097.71,,
1992-09-18,0.0,0.0,0.0,1103.13,,
1992-09-21,0.0,0.0,0.0,1074.89,,
1992-09-22,0.0,0.0,0.0,1084.86,,
1992-09-24,0.0,0.0,0.0,1070.88,,
1992-09-25,0.0,0.0,0.0,1077.37,,
1992-09-28,0.0,0.0,0.0,1069.47,,
1992-09-29,0.0,0.0,0.0,1053.26,,
1992-09-30,0.0,0.0,0.0,1083.38,,
1992-10-01,0.0,0.0,0.0,1090.96,,
1992-10-06,0.0,0.0,0.0,1071.6,,
1992-10-08,0.0,0.0,0.0,1058.18,,
1992-10-09,0.0,0.0,0.0,1076.34,,
1992-10-12,0.0,0.0,0.0,1041.22,,
1992-10-13,0.0,0.0,0.0,1044.27,,
1992-10-14,0.0,0.0,0.0,1019.55,,
1992-10-15,0.0,0.0,0.0,1014.47,,
1992-10-20,0.0,0.0,0.0,999.89,,
1992-10-21,0.0,0.0,0.0,969.8,,
1992-10-22,0.0,0.0,0.0,982.03,,
1992-10-25,0.0,0.0,0.0,982.59,,
1992-10-28,0.0,0.0,0.0,948.32,,
1992-10-29,0.0,0.0,0.0,941.98,,
1992-10-30,0.0,0.0,0.0,932.92,,
1992-11-03,0.0,0.0,0.0,963.55,,
1992-11-04,0.0,0.0,0.0,964.54,,
1992-11-05,0.0,0.0,0.0,925.88,,
1992-11-06,0.0,0.0,0.0,914.11,,
1992-11-09,0.0,0.0,0.0,890.45,,
1992-11-11,0.0,0.0,0.0,860.06,,
1992-11-12,0.0,0.0,0.0,877.14,,
1992-11-13,0.0,0.0,0.0,862.61,,
1992-11-18,0.0,0.0,0.0,834.74,,
1992-11-19,0.0,0.0,0.0,804.0,,
1992-11-20,0.0,0.0,0.0,821.24,,
1992-11-23,0.0,0.0,0.0,840.33,,
1992-11-24,0.0,0.0,0.0,847.83,,
1992-11-25,0.0,0.0,0.0,855.59,,
1992-11-26,0.0,0.0,0.0,830.96,,
1992-11-27,0.0,0.0,0.0,828.96,,
1992-11-30,0.0,0.0,0.0,833.68,,
1992-12-01,0.0,0.0,0.0,843.55,,
1992-12-02,0.0,0.0,0.0,855.48,,
1992-12-03,0.0,0.0,0.0,868.06,,
1992-12-04,0.0,0.0,0.0,888.27,,
1992-12-10,0.0,0.0,0.0,838.85,,
1992-12-11,0.0,0.0,0.0,832.77,,
1992-12-14,0.0,0.0,0.0,813.68,,
1992-12-15,0.0,0.0,0.0,810.74,,
1992-12-16,0.0,0.0,0.0,779.34,,
1992-12-17,0.0,0.0,0.0,785.87,,
1992-12-18,0.0,0.0,0.0,809.96,,
1992-12-21,0.0,0.0,0.0,833.52,,
1992-12-22,0.0,0.0,0.0,840.88,,
1992-12-23,0.0,0.0,0.0,842.21,,
1993-01-01,0.0,0.0,0.0,856.54,,
1993-01-04,0.0,0.0,0.0,837.92,,
1993-01-05,0.0,0.0,0.0,826.08,,
1993-01-06,0.0,0.0,0.0,807.84,,
1993-01-07,0.0,0.0,0.0,791.48,,
1993-01-08,0.0,0.0,0.0,798.79,,
1993-01-14,0.0,0.0,0.0,812.37,,
1993-01-15,0.0,0.0,0.0,834.19,,
1993-01-18,0.0,0.0,0.0,854.02,,
1993-01-19,0.0,0.0,0.0,845.03,,
1993-01-20,0.0,0.0,0.0,834.48,,
1993-01-21,0.0,0.0,0.0,836.53,,
1993-01-22,0.0,0.0,0.0,838.39,,
1993-01-25,0.0,0.0,0.0,842.11,,
1993-01-27,0.0,0.0,0.0,850.37,,
1993-01-28,0.0,0.0,0.0,852.45,,
1993-01-29,0.0,0.0,0.0,868.08,,
1993-02-01,0.0,0.0,0.0,854.82,,
1993-02-02,0.0,0.0,0.0,857.56,,
1993-02-03,0.0,0.0,0.0,850.48,,
1993-02-04,0.0,0.0,0.0,835.59,,
1993-02-05,0.0,0.0,0.0,823.73,,
1993-02-08,0.0,0.0,0.0,841.93,,
1993-02-09,0.0,0.0,0.0,856.85,,
1993-02-10,0.0,0.0,0.0,862.58,,
1993-02-11,0.0,0.0,0.0,840.63,,
1993-02-12,0.0,0.0,0.0,835.47,,
1993-02-15,0.0,0.0,0.0,811.97,,
1993-02-16,0.0,0.0,0.0,807.62,,
1993-02-17,0.0,0.0,0.0,815.22,,
1993-02-18,0.0,0.0,0.0,823.39,,
1993-02-22,0.0,0.0,0.0,836.12,,
1993-02-23,0.0,0.0,0.0,845.64,,
1993-02-24,0.0,0.0,0.0,849.21,,
1993-02-25,0.0,0.0,0.0,862.28,,
1993-02-26,0.0,0.0,0.0,868.79,,
1993-02-27,0.0,0.0,0.0,818.25,,
1993-03-01,0.0,0.0,0.0,792.58,,
1993-03-02,0.0,0.0,0.0,805.22,,
1993-03-03,0.0,0.0,0.0,812.83,,
1993-03-04,0.0,0.0,0.0,804.49,,
1993-03-05,0.0,0.0,0.0,788.55,,
1993-03-09,0.0,0.0,0.0,751.52,,
1993-03-10,0.0,0.0,0.0,736.99,,
1993-03-11,0.0,0.0,0.0,746.12,,
1993-03-12,0.0,0.0,0.0,764.98,,
1993-03-15,0.0,0.0,0.0,777.26,,
1993-03-16,0.0,0.0,0.0,788.55,,
1993-03-17,0.0,0.0,0.0,773.67,,
1993-03-18,0.0,0.0,0.0,769.23,,
1993-03-19,0.0,0.0,0.0,765.36,,
1993-03-22,0.0,0.0,0.0,771.42,,
1993-03-23,0.0,0.0,0.0,762.18,,
1993-03-26,0.0,0.0,0.0,749.73,,
1993-03-29,0.0,0.0,0.0,732.39,,
1993-03-30,0.0,0.0,0.0,715.12,,
1993-03-31,0.0,0.0,0.0,733.17,,
1993-04-02,0.0,0.0,0.0,744.87,,
1993-04-07,0.0,0.0,0.0,770.87,,
1993-04-08,0.0,0.0,0.0,744.13,,
1993-04-12,0.0,0.0,0.0,719.03,,
1993-04-13,0.0,0.0,0.0,717.29,,
1993-04-15,0.0,0.0,0.0,736.14,,
1993-04-16,0.0,0.0,0.0,740.08,,
1993-04-19,0.0,0.0,0.0,731.32,,
1993-04-20,0.0,0.0,0.0,713.32,,
1993-04-21,0.0,0.0,0.0,709.78,,
1993-04-22,0.0,0.0,0.0,698.82,,
1993-04-23,0.0,0.0,0.0,684.89,,
1993-04-26,0.0,0.0,0.0,662.56,,
1993-04-27,0.0,0.0,0.0,667.88,,
1993-04-28,0.0,0.0,0.0,683.9,,
1993-04-29,0.0,0.0,0.0,693.5,,
1993-04-30,0.0,0.0,0.0,688.52,,
1993-05-03,0.0,0.0,0.0,678.69,,
1993-05-04,0.0,0.0,0.0,692.93,,
1993-05-05,0.0,0.0,0.0,705.59,,
1993-05-07,0.0,0.0,0.0,723.43,,
1993-05-10,0.0,0.0,0.0,729.67,,
1993-05-11,0.0,0.0,0.0,748.26,,
1993-05-12,0.0,0.0,0.0,747.65,,
1993-05-13,0.0,0.0,0.0,747.63,,
1993-05-14,0.0,0.0,0.0,767.85,,
1993-05-17,0.0,0.0,0.0,753.29,,
1993-05-18,0.0,0.0,0.0,756.62,,
1993-05-21,0.0,0.0,0.0,769.16,,
1993-05-24,0.0,0.0,0.0,763.64,,
1993-05-25,0.0,0.0,0.0,746.46,,
