Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2008-10-06,150.9,150.9,136.0,140.0,139.5,14403.0,20.79
2008-10-07,150.0,150.0,131.0,131.0,137.05,76265.0,107.34
2008-10-08,128.05,144.7,112.0,117.25,123.1,157592.0,192.82
2008-10-10,112.0,138.7,106.25,135.0,130.35,45542.0,55.81
2008-10-13,116.0,137.0,116.0,125.0,131.2,80968.0,106.92
2008-10-14,135.0,135.0,121.0,122.1,123.8,80580.0,105.6
2008-10-15,123.0,127.0,113.0,113.0,116.1,42011.0,50.87
2008-10-16,106.0,125.0,104.1,108.3,109.95,73893.0,80.71
2008-10-17,109.1,121.0,109.05,115.0,113.2,36596.0,42.37
2008-10-20,115.05,133.45,115.05,124.0,125.4,532482.0,639.48
2008-10-21,125.1,131.9,121.0,122.1,124.25,54903.0,68.87
2008-10-22,124.4,148.85,117.55,119.0,122.75,94039.0,121.89
2008-10-23,117.8,119.0,107.4,113.0,113.35,34231.0,38.68
2008-10-24,112.25,118.0,90.7,90.7,92.1,103890.0,107.88
2008-10-27,84.0,95.9,75.0,81.0,79.8,135713.0,117.61
2008-10-28,87.0,95.8,85.0,95.8,95.05,4455.0,4.12
2008-10-29,97.0,104.0,92.0,95.0,94.55,7815.0,7.72
2008-10-31,90.0,112.0,90.0,95.25,96.15,25673.0,25.05
2008-11-03,102.1,111.4,91.15,92.45,94.75,103340.0,102.29
2008-11-04,94.9,103.9,92.0,97.95,99.75,331528.0,331.71
2008-11-05,105.0,107.35,95.0,95.1,96.9,11807.0,11.82
2008-11-06,95.2,100.0,81.9,97.85,97.0,23647.0,21.73
2008-11-07,94.8,98.0,93.0,93.35,93.8,5177.0,4.95
2008-11-10,94.6,96.8,93.1,93.1,94.0,5561.0,5.25
2008-11-11,94.8,94.8,88.0,88.0,88.5,5346.0,4.85
2008-11-12,87.0,92.0,85.0,92.0,90.0,192316.0,173.06
2008-11-14,90.6,92.0,90.55,90.9,91.0,5918.0,5.39
2008-11-17,90.0,95.0,88.6,94.95,94.45,16794.0,15.31
2008-11-18,94.0,94.0,90.1,92.45,92.5,52598.0,48.88
2008-11-19,92.0,92.0,79.0,79.0,80.9,145828.0,123.32
2008-11-20,79.0,81.0,72.0,72.3,73.85,11542.0,8.69
2008-11-21,72.0,74.9,66.5,68.5,70.2,18248.0,12.97
2008-11-24,70.6,72.7,67.5,67.55,68.35,8399.0,5.88
2008-11-25,71.0,71.0,64.9,64.9,66.75,17213.0,11.88
2008-11-26,65.0,65.5,60.0,61.9,60.55,126174.0,78.83
2008-11-28,60.9,70.3,58.0,65.0,65.15,62105.0,39.1
2008-12-01,66.5,68.0,55.4,64.0,62.7,65109.0,39.72
2008-12-02,60.0,61.95,57.0,59.15,59.5,9914.0,5.9
2008-12-03,60.0,60.3,58.1,58.1,59.95,5280.0,3.16
2008-12-04,59.65,61.5,55.95,58.8,59.5,10789.0,6.41
2008-12-05,59.6,60.5,56.15,56.5,57.55,28950.0,16.98
2008-12-08,58.5,61.55,57.5,57.55,58.25,24058.0,14.37
2008-12-10,57.5,59.0,57.5,59.0,58.3,13355.0,7.81
2008-12-11,58.5,60.5,56.6,57.0,57.2,12021.0,6.99
2008-12-12,57.0,63.8,55.15,63.0,62.15,31444.0,18.96
2008-12-15,64.0,74.0,62.0,72.05,71.75,42069.0,27.73
2008-12-16,71.0,86.1,71.0,86.1,86.1,52680.0,44.46
2008-12-17,89.9,94.75,80.35,80.5,82.0,67637.0,61.9
2008-12-18,81.9,84.5,78.0,83.8,81.35,17210.0,13.91
2008-12-19,83.0,89.45,80.0,86.7,85.15,71399.0,61.7
2008-12-22,85.1,88.95,80.2,80.2,81.2,5611.0,4.73
2008-12-23,78.25,81.7,78.05,81.6,80.2,10332.0,8.27
2008-12-24,79.0,79.0,76.0,76.8,76.85,29719.0,22.92
2008-12-26,76.8,80.0,71.05,72.9,71.75,9721.0,7.1
2008-12-29,68.6,70.05,65.75,69.95,69.2,4002.0,2.75
2008-12-30,68.5,70.4,68.5,69.0,69.75,9473.0,6.63
2008-12-31,73.0,73.0,67.0,68.05,69.7,8291.0,5.81
2009-01-01,70.3,71.0,69.4,70.95,70.0,13224.0,9.28
2009-01-02,72.8,77.0,70.5,77.0,77.0,101231.0,74.55
2009-01-05,78.5,84.0,77.5,79.0,78.95,63375.0,51.4
2009-01-06,79.0,84.0,73.5,80.15,80.15,51182.0,40.46
2009-01-07,82.85,83.9,73.5,74.05,73.95,28019.0,21.72
2009-01-09,69.85,78.0,68.25,76.0,76.5,38103.0,28.75
2009-01-12,77.9,77.9,70.1,70.1,72.3,14493.0,10.57
2009-01-13,71.5,72.0,66.1,67.0,67.7,8193.0,5.61
2009-01-14,67.8,71.35,67.8,70.8,69.3,8272.0,5.76
2009-01-15,66.8,67.95,63.1,63.2,63.7,16630.0,10.81
2009-01-16,64.85,64.85,60.6,61.0,61.0,25734.0,15.8
2009-01-19,60.15,62.0,54.9,55.25,54.9,107033.0,59.49
2009-01-20,56.0,59.8,49.45,49.45,49.45,107895.0,54.88
2009-01-21,48.0,49.45,47.0,47.0,47.0,68091.0,32.08
2009-01-22,48.7,48.7,44.65,45.45,44.65,67771.0,31.29
2009-01-23,44.0,45.1,42.45,42.85,42.45,22374.0,9.52
2009-01-27,42.2,42.2,40.35,40.35,40.35,49931.0,20.17
2009-01-28,39.6,42.4,38.35,42.3,42.05,62708.0,25.12
2009-01-29,44.15,44.15,39.95,39.95,39.95,90775.0,37.31
2009-01-30,39.95,41.95,38.5,39.65,40.05,103135.0,41.2
2009-02-02,42.05,42.05,41.6,42.05,42.05,709725.0,298.38
2009-02-03,43.9,44.15,42.95,44.15,44.15,355869.0,156.94
2009-02-04,46.4,46.4,46.4,46.4,46.4,11653.0,5.41
2009-02-05,48.75,48.75,48.75,48.75,48.75,10226.0,4.99
2009-02-06,51.2,51.2,51.2,51.2,51.2,6788.0,3.48
2009-02-09,53.8,53.8,53.8,53.8,53.8,7359.0,3.96
