Date,Open,High,Low,Close,Shares Traded,Turnover (Rs. Cr)
2009-04-02,,,,1061.05,,
2009-04-06,,,,1082.75,,
2009-04-08,,,,1108.55,,
2009-04-09,,,,1108.7,,
2009-04-13,,,,1115.0,,
2009-04-15,,,,1145.35,,
2009-04-16,,,,1111.0,,
2009-04-17,,,,1123.75,,
2009-04-20,,,,1128.3,,
2009-04-21,,,,1122.25,,
2009-04-22,,,,1108.05,,
2009-04-23,,,,1142.25,,
2009-04-24,,,,1162.1,,
2009-04-27,,,,1162.8,,
2009-04-28,,,,1133.4,,
2009-04-29,,,,1172.35,,
2009-05-04,,,,1224.55,,
2009-05-05,,,,1224.35,,
2009-05-06,,,,1216.65,,
2009-05-07,,,,1233.8,,
2009-05-08,,,,1215.25,,
2009-05-11,,,,1195.4,,
2009-05-12,,,,1234.05,,
2009-05-13,,,,1220.75,,
2009-05-14,,,,1205.5,,
2009-05-15,,,,1232.45,,
2009-05-18,,,,1449.25,,
2009-05-19,,,,1421.75,,
2009-05-20,,,,1410.85,,
2009-05-21,,,,1381.65,,
2009-05-22,,,,1394.2,,
2009-05-25,,,,1388.3,,
2009-05-26,,,,1363.0,,
2009-05-27,,,,1410.8,,
2009-05-28,,,,1430.0,,
2009-05-29,,,,1461.5,,
2009-06-01,,,,1483.2,,
2009-06-02,,,,1481.4,,
2009-06-03,,,,1483.45,,
2009-06-04,,,,1502.6,,
2009-06-05,,,,1528.35,,
2009-06-08,,,,1497.6,,
2009-06-09,,,,1533.6,,
2009-06-10,,,,1573.55,,
2009-06-11,,,,1561.55,,
2009-06-12,,,,1547.4,,
2009-06-15,,,,1514.95,,
2009-06-16,,,,1523.9,,
2009-06-17,,,,1479.2,,
2009-06-18,,,,1448.4,,
2009-06-19,,,,1479.4,,
2009-06-22,,,,1456.8,,
2009-06-23,,,,1460.2,,
2009-06-24,,,,1482.4,,
2009-06-25,,,,1466.75,,
2009-06-26,,,,1508.8,,
2009-06-29,,,,1517.65,,
2009-06-30,,,,1489.9,,
2009-07-01,,,,1503.9,,
2009-07-02,,,,1509.6,,
2009-07-03,,,,1529.5,,
2009-07-06,,,,1456.85,,
2009-07-07,,,,1471.25,,
2009-07-08,,,,1435.1,,
2009-07-09,,,,1437.45,,
2009-07-10,,,,1420.6,,
2009-07-13,,,,1406.0,,
2009-07-14,,,,1447.4,,
2009-07-15,,,,1486.35,,
2009-07-16,,,,1484.95,,
2009-07-17,,,,1523.15,,
2009-07-20,,,,1571.75,,
2009-07-21,,,,1560.8,,
2009-07-22,,,,1541.95,,
2009-07-23,,,,1579.8,,
2009-07-24,,,,1605.25,,
2009-07-27,,,,1609.25,,
2009-07-28,,,,1600.2,,
2009-07-29,,,,1583.4,,
2009-07-30,,,,1598.35,,
2009-07-31,,,,1613.45,,
2009-08-03,,,,1634.55,,
2009-08-04,,,,1624.95,,
2009-08-05,,,,1635.7,,
2009-08-06,,,,1598.4,,
2009-08-07,,,,1565.65,,
2009-08-10,,,,1554.6,,
2009-08-11,,,,1567.05,,
2009-08-12,,,,1564.9,,
2009-08-13,,,,1607.4,,
2009-08-14,,,,1600.75,,
2009-08-17,,,,1541.2,,
2009-08-18,,,,1564.35,,
2009-08-19,,,,1540.35,,
2009-08-20,,,,1557.8,,
2009-08-21,,,,1583.3,,
2009-08-24,,,,1617.85,,
2009-08-25,,,,1625.05,,
2009-08-26,,,,1633.45,,
2009-08-27,,,,1645.5,,
2009-08-28,,,,1660.9,,
2009-08-31,,,,1634.0,,
2009-09-01,,,,1625.15,,
2009-09-02,,,,1617.9,,
2009-09-03,,,,1610.85,,
2009-09-04,,,,1639.95,,
2009-09-07,,,,1670.5,,
2009-09-08,,,,1678.4,,
2009-09-09,,,,1673.15,,
2009-09-10,,,,1676.0,,
2009-09-11,,,,1674.1,,
2009-09-14,,,,1666.85,,
2009-09-15,,,,1689.15,,
2009-09-16,,,,1706.2,,
2009-09-17,,,,1714.15,,
2009-09-18,,,,1726.5,,
2009-09-22,,,,1731.45,,
2009-09-23,,,,1712.35,,
2009-09-24,,,,1709.65,,
2009-09-25,,,,1706.45,,
2009-09-29,,,,1727.7,,
2009-09-30,,,,1745.1,,
2009-10-01,,,,1747.65,,
2009-10-05,,,,1716.3,,
2009-10-06,,,,1713.7,,
2009-10-07,,,,1703.7,,
2009-10-08,,,,1699.55,,
2009-10-09,,,,1686.2,,
2009-10-12,,,,1716.3,,
2009-10-14,,,,1739.05,,
2009-10-15,,,,1732.15,,
2009-10-16,,,,1727.25,,
2009-10-17,,,,1732.9,,
2009-10-20,,,,1720.75,,
2009-10-21,,,,1714.1,,
2009-10-22,,,,1694.05,,
2009-10-23,,,,1689.85,,
2009-10-26,,,,1686.6,,
2009-10-27,,,,1660.75,,
2009-10-28,,,,1664.6,,
2009-10-29,,,,1642.8,,
2009-10-30,,,,1625.3,,
2009-11-03,,,,1580.95,,
2009-11-04,,,,1622.05,,
2009-11-05,,,,1642.6,,
2009-11-06,,,,1646.65,,
2009-11-09,,,,1661.0,,
2009-11-10,,,,1647.45,,
2009-11-11,,,,1691.7,,
2009-11-12,,,,1687.65,,
2009-11-13,,,,1708.1,,
2009-11-16,,,,1728.3,,
2009-11-17,,,,1731.8,,
2009-11-18,,,,1729.8,,
2009-11-19,,,,1712.35,,
2009-11-20,,,,1728.8,,
2009-11-23,,,,1740.2,,
2009-11-24,,,,1741.45,,
2009-11-25,,,,1748.3,,
2009-11-26,,,,1725.45,,
2009-11-27,,,,1705.7,,
2009-11-30,,,,1736.1,,
2009-12-01,,,,1756.4,,
2009-12-02,,,,1752.25,,
2009-12-03,,,,1759.6,,
2009-12-04,,,,1756.25,,
2009-12-07,,,,1745.65,,
2009-12-08,,,,1769.85,,
2009-12-09,,,,1767.8,,
2009-12-10,,,,1777.7,,
2009-12-11,,,,1779.35,,
2009-12-14,,,,1783.35,,
2009-12-15,,,,1767.45,,
2009-12-16,,,,1776.1,,
2009-12-17,,,,1779.85,,
2009-12-18,,,,1763.1,,
2009-12-21,,,,1748.95,,
2009-12-22,,,,1757.7,,
2009-12-23,,,,1808.55,,
2009-12-24,,,,1815.6,,
2009-12-29,,,,1811.9,,
2009-12-30,,,,1805.6,,
2009-12-31,,,,1817.0,,
2010-01-04,,,,1823.9,,
2010-01-05,,,,1837.85,,
2010-01-06,,,,1834.75,,
2010-01-07,,,,1826.35,,
2010-01-08,,,,1820.65,,
2010-01-11,,,,1827.25,,
2010-01-12,,,,1823.15,,
2010-01-13,,,,1837.95,,
2010-01-14,,,,1850.7,,
2010-01-15,,,,1844.85,,
2010-01-18,,,,1847.5,,
2010-01-19,,,,1824.7,,
2010-01-20,,,,1827.25,,
2010-01-21,,,,1779.6,,
2010-01-22,,,,1760.4,,
2010-01-25,,,,1758.7,,
2010-01-27,,,,1712.6,,
2010-01-28,,,,1712.4,,
2010-01-29,,,,1703.35,,
2010-02-01,,,,1713.1,,
2010-02-02,,,,1691.35,,
2010-02-03,,,,1722.75,,
2010-02-04,,,,1699.45,,
2010-02-05,,,,1659.05,,
2010-02-06,,,,1671.6,,
2010-02-08,,,,1678.0,,
2010-02-09,,,,1692.6,,
2010-02-10,,,,1680.0,,
2010-02-11,,,,1701.45,,
2010-02-15,,,,1686.75,,
2010-02-16,,,,1704.15,,
2010-02-17,,,,1717.15,,
2010-02-18,,,,1707.95,,
2010-02-19,,,,1694.35,,
2010-02-22,,,,1699.1,,
2010-02-23,,,,1703.55,,
2010-02-24,,,,1702.1,,
2010-02-25,,,,1705.95,,
2010-02-26,,,,1726.2,,
2010-03-02,,,,1746.85,,
2010-03-03,,,,1767.6,,
2010-03-04,,,,1766.25,,
2010-03-05,,,,1774.05,,
2010-03-08,,,,1782.65,,
2010-03-09,,,,1774.4,,
2010-03-10,,,,1776.75,,
2010-03-11,,,,1783.9,,
2010-03-12,,,,1780.85,,
2010-03-15,,,,1782.65,,
2010-03-16,,,,1805.25,,
2010-03-17,,,,1817.25,,
2010-03-18,,,,1815.9,,
2010-03-19,,,,1824.25,,
2010-03-22,,,,1812.4,,
2010-03-23,,,,1818.75,,
2010-03-25,,,,1831.65,,
2010-03-26,,,,1831.15,,
2010-03-29,,,,1835.4,,
2010-03-30,,,,1820.8,,
2010-03-31,,,,1817.5,,
2010-04-01,,,,1825.5,,
2010-04-05,,,,1848.35,,
2010-04-06,,,,1844.75,,
2010-04-07,,,,1849.95,,
2010-04-08,,,,1830.55,,
2010-04-09,,,,1840.3,,
2010-04-12,,,,1831.2,,
2010-04-13,,,,1832.35,,
2010-04-15,,,,1823.65,,
2010-04-16,,,,1815.3,,
2010-04-19,,,,1792.15,,
2010-04-20,,,,1792.75,,
2010-04-21,,,,1793.15,,
2010-04-22,,,,1798.35,,
2010-04-23,,,,1800.05,,
2010-04-26,,,,1806.4,,
2010-04-27,,,,1805.65,,
2010-04-28,,,,1779.8,,
2010-04-29,,,,1782.3,,
2010-04-30,,,,1792.35,,
2010-05-03,,,,1772.75,,
2010-05-04,,,,1746.7,,
2010-05-05,,,,1741.25,,
2010-05-06,,,,1730.05,,
2010-05-07,,,,1711.5,,
2010-05-10,,,,1757.55,,
2010-05-11,,,,1733.15,,
2010-05-12,,,,1734.05,,
2010-05-13,,,,1738.8,,
2010-05-14,,,,1716.1,,
2010-05-17,,,,1716.2,,
2010-05-18,,,,1723.95,,
2010-05-19,,,,1688.85,,
2010-05-20,,,,1705.25,,
2010-05-21,,,,1692.05,,
2010-05-24,,,,1700.1,,
2010-05-25,,,,1658.8,,
2010-05-26,,,,1687.3,,
2010-05-27,,,,1711.4,,
2010-05-28,,,,1734.1,,
2010-05-31,,,,1740.6,,
2010-06-01,,,,1709.45,,
2010-06-02,,,,1731.65,,
2010-06-03,,,,1761.35,,
2010-06-04,,,,1764.8,,
2010-06-07,,,,1733.8,,
2010-06-08,,,,1718.05,,
2010-06-09,,,,1729.6,,
2010-06-10,,,,1758.55,,
2010-06-11,,,,1764.15,,
2010-06-14,,,,1785.85,,
2010-06-15,,,,1791.65,,
2010-06-16,,,,1790.55,,
2010-06-17,,,,1804.85,,
2010-06-18,,,,1807.75,,
2010-06-21,,,,1832.3,,
2010-06-22,,,,1817.45,,
2010-06-23,,,,1819.0,,
2010-06-24,,,,1819.5,,
2010-06-25,,,,1813.15,,
2010-06-28,,,,1833.6,,
2010-06-29,,,,1814.15,,
2010-06-30,,,,1825.05,,
2010-07-01,,,,1805.05,,
2010-07-02,,,,1800.2,,
2010-07-05,,,,1797.7,,
2010-07-06,,,,1815.35,,
2010-07-07,,,,1801.55,,
2010-07-08,,,,1820.4,,
2010-07-09,,,,1837.15,,
2010-07-12,,,,1841.1,,
2010-07-13,,,,1838.3,,
2010-07-14,,,,1831.1,,
2010-07-15,,,,1827.05,,
2010-07-16,,,,1835.1,,
2010-07-19,,,,1831.4,,
2010-07-20,,,,1830.1,,
2010-07-21,,,,1843.2,,
2010-07-22,,,,1854.0,,
2010-07-23,,,,1855.35,,
2010-07-26,,,,1845.15,,
2010-07-27,,,,1843.95,,
2010-07-28,,,,1833.4,,
2010-07-29,,,,1831.1,,
2010-07-30,,,,1807.05,,
2010-08-02,,,,1823.3,,
2010-08-03,,,,1824.0,,
2010-08-04,,,,1838.5,,
2010-08-05,,,,1830.85,,
2010-08-06,,,,1825.35,,
2010-08-09,,,,1840.1,,
2010-08-10,,,,1829.3,,
2010-08-11,,,,1820.95,,
2010-08-12,,,,1813.75,,
2010-08-13,,,,1818.85,,
2010-08-16,,,,1812.65,,
2010-08-17,,,,1802.7,,
2010-08-18,,,,1819.2,,
2010-08-19,,,,1830.3,,
2010-08-20,,,,1832.0,,
2010-08-23,,,,1842.8,,
2010-08-24,,,,1828.5,,
2010-08-25,,,,1817.9,,
2010-08-26,,,,1823.95,,
2010-08-27,,,,1806.85,,
2010-08-30,,,,1808.4,,
2010-08-31,,,,1802.8,,
2010-09-01,,,,1826.05,,
2010-09-02,,,,1821.05,,
2010-09-03,,,,1821.8,,
2010-09-06,,,,1848.0,,
2010-09-07,,,,1865.6,,
2010-09-08,,,,1872.3,,
2010-09-09,,,,1876.45,,
2010-09-13,,,,1898.95,,
2010-09-14,,,,1912.75,,
2010-09-15,,,,1934.55,,
2010-09-16,,,,1915.9,,
2010-09-17,,,,1939.7,,
2010-09-20,,,,1961.35,,
2010-09-21,,,,1979.65,,
2010-09-22,,,,1968.25,,
2010-09-23,,,,1960.8,,
2010-09-24,,,,1981.4,,
2010-09-27,,,,1990.5,,
2010-09-28,,,,1991.0,,
2010-09-29,,,,1974.4,,
2010-09-30,,,,1977.8,,
2010-10-01,,,,2017.45,,
2010-10-04,,,,2012.45,,
2010-10-05,,,,2010.0,,
2010-10-06,,,,2024.8,,
2010-10-07,,,,2006.9,,
2010-10-08,,,,2005.7,,
2010-10-11,,,,2010.75,,
2010-10-12,,,,1997.45,,
2010-10-13,,,,2042.25,,
2010-10-14,,,,2024.0,,
2010-10-15,,,,1985.3,,
2010-10-18,,,,1993.2,,
2010-10-19,,,,1981.25,,
2010-10-20,,,,1970.9,,
2010-10-21,,,,2010.6,,
2010-10-22,,,,2005.25,,
2010-10-25,,,,2019.9,,
2010-10-26,,,,2010.4,,
2010-10-27,,,,1984.6,,
2010-10-28,,,,1980.45,,
2010-10-29,,,,1981.95,,
2010-11-01,,,,2000.2,,
2010-11-02,,,,2002.8,,
2010-11-03,,,,2010.5,,
2010-11-04,,,,2038.35,,
2010-11-05,,,,2047.75,,
2010-11-08,,,,2041.4,,
2010-11-09,,,,2057.85,,
2010-11-10,,,,2048.75,,
2010-11-11,,,,2015.25,,
2010-11-12,,,,1983.2,,
2010-11-15,,,,1990.8,,
2010-11-16,,,,1951.75,,
2010-11-18,,,,1966.1,,
2010-11-19,,,,1937.15,,
2010-11-22,,,,1963.25,,
2010-11-23,,,,1945.85,,
2010-11-24,,,,1925.1,,
2010-11-25,,,,1904.6,,
2010-11-26,,,,1897.1,,
2010-11-29,,,,1925.05,,
2010-11-30,,,,1939.1,,
2010-12-01,,,,1958.5,,
2010-12-02,,,,1967.55,,
2010-12-03,,,,1969.55,,
2010-12-06,,,,1981.4,,
2010-12-07,,,,1992.65,,
2010-12-08,,,,1978.55,,
2010-12-09,,,,1942.2,,
2010-12-10,,,,1964.05,,
2010-12-13,,,,1980.15,,
2010-12-14,,,,1992.95,,
2010-12-15,,,,1986.75,,
2010-12-16,,,,2003.95,,
2010-12-20,,,,2013.25,,
2010-12-21,,,,2019.1,,
2010-12-22,,,,2015.8,,
2010-12-23,,,,2015.25,,
2010-12-24,,,,2027.85,,
2010-12-27,,,,2023.0,,
2010-12-28,,,,2021.15,,
2010-12-29,,,,2039.55,,
2010-12-30,,,,2055.85,,
2010-12-31,,,,2056.5,,
2011-01-03,,,,2059.0,,
2011-01-04,,,,2065.3,,
2011-01-05,,,,2049.5,,
2011-01-06,,,,2034.25,,
2011-01-07,,,,1989.05,,
2011-01-10,,,,1945.9,,
2011-01-11,,,,1936.5,,
2011-01-12,,,,1960.5,,
2011-01-13,,,,1935.85,,
2011-01-14,,,,1911.8,,
2011-01-17,,,,1906.3,,
2011-01-18,,,,1932.05,,
2011-01-19,,,,1917.4,,
2011-01-20,,,,1917.45,,
2011-01-21,,,,1906.6,,
2011-01-24,,,,1911.15,,
2011-01-25,,,,1901.85,,
2011-01-27,,,,1868.0,,
2011-01-28,,,,1839.45,,
2011-01-31,,,,1848.05,,
2011-02-01,,,,1819.6,,
2011-02-02,,,,1828.0,,
2011-02-03,,,,1858.6,,
2011-02-04,,,,1820.05,,
2011-02-07,,,,1818.5,,
2011-02-08,,,,1794.5,,
2011-02-09,,,,1773.2,,
2011-02-10,,,,1759.9,,
2011-02-11,,,,1775.35,,
2011-02-14,,,,1819.9,,
2011-02-15,,,,1820.05,,
2011-02-16,,,,1823.35,,
2011-02-17,,,,1838.15,,
2011-02-18,,,,1816.5,,
2011-02-21,,,,1840.95,,
2011-02-22,,,,1828.05,,
2011-02-23,,,,1821.15,,
2011-02-24,,,,1776.8,,
2011-02-25,,,,1779.55,,
2011-02-28,,,,1786.75,,
2011-03-01,,,,1841.8,,
2011-03-03,,,,1845.6,,
2011-03-04,,,,1837.4,,
2011-03-07,,,,1814.55,,
2011-03-08,,,,1831.4,,
2011-03-09,,,,1833.55,,
2011-03-10,,,,1825.75,,
2011-03-11,,,,1807.75,,
2011-03-14,,,,1831.5,,
2011-03-15,,,,1803.65,,
2011-03-16,,,,1820.2,,
2011-03-17,,,,1804.0,,
2011-03-18,,,,1782.95,,
2011-03-21,,,,1776.3,,
2011-03-22,,,,1793.4,,
2011-03-23,,,,1812.0,,
2011-03-24,,,,1822.7,,
2011-03-25,,,,1861.05,,
2011-03-28,,,,1870.75,,
2011-03-29,,,,1890.65,,
2011-03-30,,,,1907.45,,
2011-03-31,,,,1929.75,,
2011-04-01,,,,1925.7,,
2011-04-04,,,,1950.1,,
2011-04-05,,,,1956.0,,
2011-04-06,,,,1949.5,,
2011-04-07,,,,1940.55,,
2011-04-08,,,,1929.15,,
2011-04-11,,,,1910.3,,
2011-04-13,,,,1949.55,,
2011-04-15,,,,1920.75,,
2011-04-18,,,,1894.85,,
2011-04-19,,,,1898.95,,
2011-04-20,,,,1930.25,,
2011-04-21,,,,1932.8,,
2011-04-25,,,,1935.85,,
2011-04-26,,,,1933.55,,
2011-04-27,,,,1921.65,,
2011-04-28,,,,1906.15,,
2011-04-29,,,,1897.95,,
2011-05-02,,,,1886.55,,
2011-05-03,,,,1847.95,,
2011-05-04,,,,1838.65,,
2011-05-05,,,,1818.75,,
2011-05-06,,,,1839.0,,
2011-05-09,,,,1843.7,,
2011-05-10,,,,1845.4,,
2011-05-11,,,,1848.75,,
2011-05-12,,,,1829.9,,
2011-05-13,,,,1848.75,,
2011-05-16,,,,1841.25,,
2011-05-17,,,,1825.55,,
2011-05-18,,,,1819.9,,
2011-05-19,,,,1831.5,,
2011-05-20,,,,1851.4,,
2011-05-23,,,,1818.25,,
2011-05-24,,,,1824.05,,
2011-05-25,,,,1806.6,,
2011-05-26,,,,1834.05,,
2011-05-27,,,,1842.0,,
2011-05-30,,,,1842.3,,
2011-05-31,,,,1861.65,,
2011-06-01,,,,1882.0,,
2011-06-02,,,,1878.3,,
2011-06-03,,,,1870.7,,
2011-06-06,,,,1875.6,,
2011-06-07,,,,1881.65,,
2011-06-08,,,,1871.7,,
2011-06-09,,,,1870.7,,
2011-06-10,,,,1861.5,,
2011-06-13,,,,1863.65,,
2011-06-14,,,,1871.6,,
2011-06-15,,,,1854.35,,
2011-06-16,,,,1830.55,,
2011-06-17,,,,1818.45,,
2011-06-20,,,,1784.7,,
2011-06-21,,,,1795.05,,
2011-06-22,,,,1791.0,,
2011-06-23,,,,1802.95,,
2011-06-24,,,,1851.8,,
2011-06-27,,,,1870.25,,
2011-06-28,,,,1875.25,,
2011-06-29,,,,1887.75,,
2011-06-30,,,,1898.9,,
2011-07-01,,,,1890.4,,
2011-07-04,,,,1894.5,,
2011-07-05,,,,1883.8,,
2011-07-06,,,,1882.05,,
2011-07-07,,,,1915.85,,
2011-07-08,,,,1898.2,,
2011-07-11,,,,1883.65,,
2011-07-12,,,,1853.65,,
2011-07-13,,,,1872.9,,
2011-07-14,,,,1870.9,,
2011-07-15,,,,1868.6,,
2011-07-18,,,,1863.2,,
2011-07-19,,,,1878.65,,
2011-07-20,,,,1865.85,,
2011-07-21,,,,1860.65,,
2011-07-22,,,,1888.3,,
2011-07-25,,,,1907.15,,
2011-07-26,,,,1886.2,,
2011-07-27,,,,1881.1,,
2011-07-28,,,,1863.45,,
2011-07-29,,,,1844.0,,
2011-08-01,,,,1852.4,,
2011-08-02,,,,1845.15,,
2011-08-03,,,,1829.7,,
2011-08-04,,,,1808.5,,
2011-08-05,,,,1765.95,,
2011-08-08,,,,1740.55,,
2011-08-09,,,,1717.85,,
2011-08-10,,,,1740.1,,
2011-08-11,,,,1726.25,,
2011-08-12,,,,1710.1,,
2011-08-16,,,,1709.4,,
2011-08-17,,,,1720.85,,
2011-08-18,,,,1690.7,,
2011-08-19,,,,1657.05,,
2011-08-22,,,,1675.8,,
2011-08-23,,,,1698.65,,
2011-08-24,,,,1682.5,,
2011-08-25,,,,1674.25,,
2011-08-26,,,,1652.2,,
2011-08-29,,,,1699.45,,
2011-08-30,,,,1720.8,,
2011-09-02,,,,1730.75,,
2011-09-05,,,,1719.3,,
2011-09-06,,,,1734.15,,
2011-09-07,,,,1751.95,,
2011-09-08,,,,1759.2,,
2011-09-09,,,,1734.2,,
2011-09-12,,,,1704.0,,
2011-09-13,,,,1708.0,,
2011-09-14,,,,1738.55,,
2011-09-15,,,,1761.25,,
2011-09-16,,,,1759.75,,
2011-09-19,,,,1746.25,,
2011-09-20,,,,1779.45,,
2011-09-21,,,,1771.65,,
2011-09-22,,,,1704.55,,
2011-09-23,,,,1692.5,,
2011-09-26,,,,1678.65,,
2011-09-27,,,,1726.75,,
2011-09-28,,,,1723.4,,
2011-09-29,,,,1740.75,,
2011-09-30,,,,1721.45,,
2011-10-03,,,,1697.25,,
2011-10-04,,,,1676.05,,
2011-10-05,,,,1667.85,,
2011-10-07,,,,1699.5,,
2011-10-10,,,,1732.05,,
2011-10-11,,,,1726.45,,
2011-10-12,,,,1767.55,,
2011-10-13,,,,1757.0,,
2011-10-14,,,,1784.3,,
2011-10-17,,,,1772.45,,
2011-10-18,,,,1736.0,,
2011-10-19,,,,1771.65,,
2011-10-20,,,,1765.7,,
2011-10-21,,,,1753.45,,
2011-10-24,,,,1779.6,,
2011-10-25,,,,1814.75,,
2011-10-26,,,,1817.9,,
2011-10-28,,,,1860.75,,
2011-10-31,,,,1847.2,,
2011-11-01,,,,1837.75,,
2011-11-02,,,,1840.3,,
2011-11-03,,,,1841.75,,
2011-11-04,,,,1851.05,,
2011-11-08,,,,1851.05,,
2011-11-09,,,,1837.05,,
2011-11-11,,,,1836.2,,
2011-11-14,,,,1833.1,,
2011-11-15,,,,1805.6,,
2011-11-16,,,,1790.0,,
2011-11-17,,,,1756.55,,
2011-11-18,,,,1749.25,,
2011-11-21,,,,1707.2,,
2011-11-22,,,,1718.65,,
2011-11-23,,,,1690.05,,
2011-11-24,,,,1712.85,,
2011-11-25,,,,1686.45,,
2011-11-28,,,,1724.65,,
2011-11-29,,,,1716.15,,
2011-11-30,,,,1731.35,,
2011-12-01,,,,1751.35,,
2011-12-02,,,,1786.4,,
2011-12-05,,,,1786.3,,
2011-12-07,,,,1792.1,,
2011-12-08,,,,1765.75,,
2011-12-09,,,,1740.85,,
2011-12-12,,,,1716.25,,
2011-12-13,,,,1728.95,,
2011-12-14,,,,1717.75,,
2011-12-15,,,,1717.55,,
2011-12-16,,,,1691.9,,
2011-12-19,,,,1683.5,,
2011-12-20,,,,1660.65,,
2011-12-21,,,,1702.5,,
2011-12-22,,,,1711.4,,
2011-12-23,,,,1708.0,,
2011-12-26,,,,1732.65,,
2011-12-27,,,,1725.6,,
2011-12-28,,,,1713.45,,
2011-12-29,,,,1695.45,,
2011-12-30,,,,1689.5,,
2012-01-02,,,,1689.15,,
2012-01-03,,,,1724.5,,
2012-01-04,,,,1711.5,,
2012-01-05,,,,1704.35,,
2012-01-06,,,,1697.45,,
2012-01-07,,,,1698.9,,
2012-01-09,,,,1697.35,,
2012-01-10,,,,1720.4,,
2012-01-11,,,,1721.25,,
2012-01-12,,,,1698.75,,
2012-01-13,,,,1700.1,,
2012-01-16,,,,1700.05,,
2012-01-17,,,,1735.5,,
2012-01-18,,,,1729.8,,
2012-01-19,,,,1745.45,,
2012-01-20,,,,1756.95,,
2012-01-23,,,,1756.55,,
2012-01-24,,,,1766.35,,
2012-01-25,,,,1775.8,,
2012-01-27,,,,1793.25,,
2012-01-30,,,,1766.25,,
2012-01-31,,,,1789.7,,
2012-02-01,,,,1806.8,,
2012-02-02,,,,1822.9,,
2012-02-03,,,,1843.1,,
2012-02-06,,,,1854.85,,
2012-02-07,,,,1846.25,,
2012-02-08,,,,1866.75,,
2012-02-09,,,,1885.05,,
2012-02-10,,,,1875.4,,
2012-02-13,,,,1877.6,,
2012-02-14,,,,1878.2,,
2012-02-15,,,,1901.0,,
2012-02-16,,,,1906.25,,
2012-02-17,,,,1917.35,,
2012-02-21,,,,1928.55,,
2012-02-22,,,,1907.2,,
2012-02-23,,,,1902.65,,
2012-02-24,,,,1893.25,,
2012-02-27,,,,1849.7,,
2012-02-28,,,,1867.15,,
2012-02-29,,,,1880.45,,
2012-03-01,,,,1871.95,,
2012-03-02,,,,1875.5,,
2012-03-03,,,,1873.9,,
2012-03-05,,,,1849.0,,
2012-03-06,,,,1833.45,,
2012-03-07,,,,1823.85,,
2012-03-09,,,,1849.1,,
2012-03-12,,,,1851.95,,
2012-03-13,,,,1883.2,,
2012-03-14,,,,1881.0,,
2012-03-15,,,,1869.8,,
2012-03-16,,,,1834.95,,
2012-03-19,,,,1817.15,,
2012-03-20,,,,1826.2,,
2012-03-21,,,,1849.95,,
2012-03-22,,,,1812.3,,
2012-03-23,,,,1830.7,,
2012-03-26,,,,1800.1,,
2012-03-27,,,,1815.2,,
2012-03-28,,,,1798.75,,
2012-03-29,,,,1797.95,,
2012-03-30,,,,1835.6,,
2012-04-02,,,,1838.25,,
2012-04-03,,,,1843.45,,
2012-04-04,,,,1835.6,,
2012-04-09,,,,1811.25,,
2012-04-10,,,,1803.65,,
2012-04-11,,,,1793.65,,
2012-04-12,,,,1801.25,,
2012-04-13,,,,1773.6,,
2012-04-16,,,,1769.65,,
2012-04-17,,,,1788.25,,
2012-04-18,,,,1801.1,,
2012-04-19,,,,1804.05,,
2012-04-20,,,,1787.9,,
2012-04-23,,,,1766.2,,
2012-04-24,,,,1789.75,,
2012-04-25,,,,1779.5,,
