Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2008-03-28,30.0,31.55,29.15,31.55,30.7,152.0,0.05
2008-03-31,31.45,31.45,29.2,31.0,29.6,13031.0,4.09
2008-04-01,28.2,31.1,28.15,31.1,31.1,2273.0,0.68
2008-04-02,32.7,32.7,32.7,32.7,32.7,1642.0,0.54
2008-04-03,33.1,33.1,31.5,31.5,31.5,350.0,0.11
2008-04-04,31.5,31.5,31.5,31.5,31.5,100.0,0.03
2008-04-07,32.0,32.0,32.0,32.0,32.0,30.0,0.01
2008-04-10,30.4,30.4,30.4,30.4,30.4,800.0,0.24
2008-04-11,29.0,29.0,28.9,28.9,29.0,161.0,0.05
2008-04-15,27.75,30.3,27.75,30.3,30.3,840.0,0.25
2008-04-16,29.3,30.75,29.3,30.75,30.75,325.0,0.1
2008-04-17,30.25,31.95,30.25,31.95,30.9,1039.0,0.32
2008-04-21,30.0,32.25,30.0,30.75,30.75,277.0,0.08
2008-04-22,31.9,31.9,29.35,29.4,29.4,514.0,0.16
2008-04-24,29.0,29.0,29.0,29.0,29.0,7.0,0.0
2008-04-25,27.85,30.4,27.85,30.4,30.4,415.0,0.12
2008-04-28,29.0,31.0,29.0,31.0,31.0,10.0,0.0
2008-04-29,30.0,31.5,29.5,29.5,29.5,1350.0,0.41
2008-05-02,28.2,31.0,28.2,28.2,28.2,1352.0,0.41
2008-05-05,29.65,29.65,27.7,27.7,28.65,676.0,0.2
2008-05-06,27.55,29.8,27.5,29.75,29.75,1160.0,0.34
2008-05-07,28.5,28.6,28.3,28.3,28.45,2356.0,0.67
2008-05-08,29.9,30.95,26.3,28.1,28.1,1480.0,0.45
2008-05-13,25.7,30.0,25.7,30.0,30.0,38.0,0.01
2008-05-16,30.0,30.0,28.0,28.1,28.1,1776.0,0.5
2008-05-20,29.65,29.65,27.6,28.0,28.0,870.0,0.25
2008-05-21,26.05,26.05,26.05,26.05,26.05,50.0,0.01
2008-05-22,28.5,28.5,25.3,27.0,27.0,1831.0,0.49
2008-05-23,26.55,26.7,26.5,26.65,26.7,425.0,0.11
2008-05-26,29.0,29.0,24.5,25.65,25.5,1152.0,0.3
2008-05-27,24.25,26.3,24.25,26.3,26.3,723.0,0.19
2008-05-28,28.5,28.75,25.05,25.05,25.05,155.0,0.04
2008-05-29,24.5,26.95,24.5,24.85,24.85,701.0,0.18
2008-05-30,27.05,27.05,27.0,27.0,27.0,500.0,0.14
2008-06-02,24.5,28.85,24.5,28.85,27.1,144.0,0.04
2008-06-03,24.4,28.2,24.4,28.2,28.2,112.0,0.03
2008-06-04,25.4,27.7,25.4,27.6,25.55,679.0,0.17
2008-06-05,23.15,25.6,23.15,23.4,23.45,882.0,0.21
2008-06-06,23.25,25.3,23.15,23.15,23.15,1400.0,0.33
2008-06-09,25.35,25.45,20.85,25.45,23.35,467.0,0.1
2008-06-10,24.0,24.0,21.25,21.25,21.25,62.0,0.01
2008-06-12,23.4,23.4,23.0,23.0,23.0,315.0,0.07
2008-06-13,23.0,23.0,23.0,23.0,23.0,30.0,0.01
2008-06-16,22.75,23.5,22.35,22.75,22.65,570.0,0.13
2008-06-17,22.75,23.5,22.05,23.4,22.95,5720.0,1.28
2008-06-18,22.4,22.4,22.1,22.1,22.1,298.0,0.07
2008-06-19,21.05,22.1,21.05,22.1,22.1,60.0,0.01
2008-06-20,21.0,22.35,21.0,22.3,22.2,869.0,0.19
