Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
1998-03-20,16.5,19.05,16.5,,,,
1998-03-23,19.05,19.05,19.05,19.05,19.05,5600.0,1.07
1998-03-24,19.1,19.1,18.9,19.1,19.1,422500.0,80.67
1998-03-25,20.9,21.05,19.15,19.2,19.25,175500.0,34.95
1998-03-26,20.0,20.4,17.6,18.15,18.0,86900.0,16.17
1998-03-27,17.5,18.5,17.1,18.0,18.0,76800.0,13.69
1998-03-30,18.75,18.75,17.0,17.0,17.15,58500.0,10.32
1998-03-31,17.0,17.0,16.0,16.35,16.15,83300.0,13.66
1998-04-01,17.6,17.8,16.25,17.8,17.6,104800.0,18.46
1998-04-02,18.15,18.5,17.25,17.5,17.45,36800.0,6.54
1998-04-03,17.75,18.0,16.8,18.0,17.6,142700.0,24.61
1998-04-06,17.65,18.35,17.0,17.15,17.0,134400.0,23.11
1998-04-07,17.75,17.75,16.75,16.85,16.95,115400.0,19.61
1998-04-09,17.8,18.3,17.6,18.0,17.95,113500.0,20.52
1998-04-10,18.0,18.15,17.65,18.0,18.0,84100.0,15.17
1998-04-13,18.0,18.1,17.25,17.75,17.95,153300.0,27.52
1998-04-15,18.6,19.75,18.6,19.75,19.75,19400.0,3.8
1998-04-16,21.7,21.75,20.5,20.75,20.65,194600.0,41.68
1998-04-17,20.6,21.0,19.05,20.0,19.65,127500.0,25.23
1998-04-20,20.4,20.4,18.5,18.5,18.65,61100.0,11.71
1998-04-21,18.85,18.9,18.1,18.7,18.6,72400.0,13.41
1998-04-22,20.0,20.25,18.65,18.85,18.7,71400.0,13.85
1998-04-23,18.4,18.75,17.5,18.0,18.0,32200.0,5.83
1998-04-24,17.6,17.8,16.65,17.45,17.35,43400.0,7.41
1998-04-27,17.75,17.75,16.9,17.1,17.0,33200.0,5.72
1998-04-28,16.75,17.2,16.25,17.0,16.6,54300.0,9.08
1998-04-29,17.15,17.8,16.25,16.25,16.35,38800.0,6.58
1998-04-30,15.5,16.75,15.5,16.75,16.65,41200.0,6.65
1998-05-04,16.9,17.1,16.65,17.0,17.0,14900.0,2.51
1998-05-05,17.0,17.5,16.7,17.0,16.95,35200.0,5.99
1998-05-06,17.3,17.3,16.6,16.9,16.9,20400.0,3.46
1998-05-08,16.4,17.0,16.4,16.55,16.5,15900.0,2.63
1998-05-11,16.8,16.8,16.0,16.65,16.65,14400.0,2.36
1998-05-12,15.9,16.35,15.75,16.15,16.0,85700.0,13.68
1998-05-13,16.0,16.15,15.55,16.0,15.95,34500.0,5.49
1998-05-14,15.5,16.0,15.2,15.7,15.75,37100.0,5.78
1998-05-15,16.0,16.0,15.5,16.0,16.0,23500.0,3.69
1998-05-18,16.2,16.5,14.8,15.5,15.5,73900.0,11.44
1998-05-19,15.7,15.7,14.95,14.95,15.0,63800.0,9.7
1998-05-20,15.25,16.5,15.25,16.5,16.5,49900.0,7.92
1998-05-21,17.9,18.0,16.0,16.0,16.0,36300.0,6.0
1998-05-22,16.1,16.35,15.75,16.0,15.95,13500.0,2.16
1998-05-25,15.9,15.95,15.5,15.5,15.5,13500.0,2.12
1998-05-26,15.3,15.65,15.0,15.0,15.0,43300.0,6.57
1998-05-27,15.0,15.95,15.0,15.45,15.45,12000.0,1.86
1998-05-28,15.1,15.5,14.7,14.9,14.9,16600.0,2.51
1998-05-29,14.5,15.25,14.4,15.25,15.15,14400.0,2.13
