Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2012-03-20,64.0,65.0,61.75,61.75,61.75,1201451.0,742.13
2012-03-21,58.7,64.8,58.7,64.8,64.8,545730.0,346.03
2012-03-22,63.95,68.0,63.95,67.25,66.9,82634.0,55.57
2012-03-23,67.25,69.5,66.0,69.0,68.75,37156.0,25.21
2012-03-26,69.2,71.25,67.4,70.0,69.6,120794.0,84.47
2012-03-27,71.9,71.9,66.15,66.6,67.15,132712.0,89.57
2012-03-28,63.9,69.0,63.8,65.45,63.8,739910.0,475.83
2012-03-29,64.4,64.4,61.1,63.3,63.55,71415.0,45.23
2012-03-30,63.5,66.7,63.05,66.7,66.7,142636.0,94.24
2012-04-02,70.0,70.0,70.0,70.0,70.0,42000.0,29.4
2012-04-03,78.4,84.0,73.65,76.0,76.55,492926.0,384.21
2012-04-04,77.0,86.9,77.0,85.0,84.65,887970.0,737.44
2012-04-09,84.9,86.4,80.1,80.5,80.55,335941.0,277.77
2012-04-10,81.8,82.5,78.0,81.25,81.45,226324.0,182.92
2012-04-11,81.25,85.0,80.7,82.5,82.65,510944.0,426.45
2012-04-12,83.9,94.0,82.85,87.65,87.85,1279034.0,1136.35
2012-04-13,88.05,94.5,87.7,89.35,88.9,925835.0,846.91
2012-04-16,88.95,94.65,88.95,91.0,90.8,571702.0,525.24
2012-04-17,91.5,91.9,88.55,90.0,90.5,314639.0,284.34
2012-04-18,90.5,93.3,84.7,86.5,85.75,653395.0,573.66
2012-04-19,87.35,94.45,86.0,94.0,93.45,1065763.0,978.19
2012-04-20,95.0,100.7,93.2,94.0,94.25,2604318.0,2525.31
2012-04-23,95.4,96.7,90.1,91.05,90.75,746923.0,694.48
2012-04-24,91.8,92.75,90.0,90.5,90.25,334463.0,304.79
2012-04-25,92.0,93.5,89.85,90.75,90.4,529977.0,486.61
2012-04-26,91.4,92.55,88.55,90.2,89.6,314323.0,284.47
2012-04-27,92.0,92.0,86.1,88.05,87.9,334933.0,296.37
2012-04-28,88.6,88.85,86.55,88.8,88.45,48272.0,42.37
2012-04-30,88.45,91.35,88.45,89.5,89.75,210453.0,189.43
2012-05-02,89.9,93.7,89.4,92.65,92.6,520848.0,479.49
2012-05-03,93.05,94.7,91.05,92.0,91.95,251281.0,233.12
2012-05-04,92.0,92.4,87.7,88.05,88.7,212007.0,190.01
2012-05-07,89.95,90.75,86.65,90.0,90.05,149572.0,132.47
2012-05-08,91.5,91.5,86.65,87.0,87.5,185138.0,164.83
2012-05-09,86.1,88.0,86.1,87.25,87.0,151063.0,131.36
2012-05-10,87.35,88.9,83.5,84.5,84.2,251753.0,216.42
2012-05-11,84.9,85.4,81.75,82.0,82.05,190568.0,158.43
2012-05-14,82.5,85.5,81.2,82.0,82.0,128494.0,106.57
2012-05-15,81.0,84.9,81.0,83.0,82.8,86390.0,71.81
2012-05-16,82.0,84.0,80.6,81.6,82.0,97330.0,80.07
2012-05-17,83.0,83.8,80.6,82.4,82.0,82906.0,68.1
2012-05-18,80.8,81.85,80.4,81.0,80.9,70649.0,57.15
2012-05-21,80.2,83.35,80.2,82.6,82.6,88716.0,73.02
2012-05-22,83.05,84.0,80.6,80.85,80.9,69613.0,57.1
2012-05-23,80.1,82.5,80.05,81.4,81.8,54194.0,44.15
2012-05-24,81.0,84.7,81.0,83.75,83.05,839827.0,686.81
2012-05-25,84.0,88.7,83.5,88.25,87.65,307978.0,265.44
2012-05-28,89.1,89.7,86.15,88.15,88.45,128509.0,113.09
2012-05-29,88.2,91.0,86.55,87.05,87.3,149641.0,133.16
2012-05-30,86.3,87.65,82.5,83.95,83.75,244129.0,205.45
2012-05-31,83.0,83.0,79.1,79.7,79.75,227124.0,183.7
2012-06-01,79.5,80.7,76.0,76.0,76.5,87688.0,68.46
2012-06-04,75.0,77.75,74.9,77.7,76.9,61682.0,47.13
2012-06-05,81.9,81.9,76.2,76.7,77.05,84758.0,66.3
