Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2003-05-19,36.0,41.0,36.0,39.25,39.25,305.0,0.12
2003-05-20,38.05,40.6,38.05,40.0,40.0,2655.0,1.07
2003-05-21,40.15,41.0,40.0,40.0,40.25,2823.0,1.15
2003-05-22,37.0,42.85,37.0,42.0,42.0,2756.0,1.16
2003-05-23,37.0,42.45,37.0,42.0,41.85,803.0,0.33
2003-05-26,37.0,42.5,37.0,40.75,40.75,1897.0,0.78
2003-05-27,40.8,41.8,36.5,38.85,38.7,33698.0,12.87
2003-05-28,35.4,39.3,35.4,39.3,39.2,1860.0,0.73
2003-05-29,35.3,40.0,35.3,39.15,39.15,1858.0,0.73
2003-05-30,39.9,40.0,38.35,39.8,38.6,4001.0,1.59
2003-06-02,37.05,41.0,37.05,39.2,39.85,4721.0,1.9
2003-06-03,36.0,39.75,36.0,39.1,39.1,926.0,0.36
2003-06-04,37.05,42.0,37.05,39.1,39.0,41647.0,16.22
2003-06-05,37.55,46.8,37.55,46.8,46.8,11816.0,5.41
2003-06-06,56.2,56.2,52.25,55.0,55.9,297281.0,165.37
2003-06-09,56.0,60.1,52.5,55.0,55.3,173264.0,97.53
2003-06-10,55.0,56.0,49.55,49.55,50.5,115911.0,61.88
2003-06-11,44.0,58.4,44.0,57.1,56.7,116779.0,64.23
2003-06-12,64.85,64.85,56.5,57.05,57.25,285146.0,170.02
2003-06-13,60.0,64.7,58.0,62.0,61.8,1386672.0,861.17
2003-06-16,62.85,65.35,60.5,61.05,61.05,311692.0,194.91
2003-06-17,62.6,66.0,62.0,63.5,62.95,514764.0,330.68
2003-06-18,63.7,63.7,60.05,60.5,60.5,68426.0,42.5
2003-06-19,56.0,63.5,56.0,62.3,61.8,77001.0,47.9
2003-06-20,58.0,62.6,58.0,60.45,60.2,83994.0,51.25
2003-06-23,57.2,61.0,57.2,58.7,58.8,60549.0,35.8
2003-06-24,59.0,62.0,57.8,60.15,61.35,90511.0,54.16
2003-06-25,61.3,64.2,61.3,61.85,61.6,169420.0,106.02
2003-06-26,62.0,62.8,59.9,62.0,62.15,80469.0,49.43
2003-06-27,62.7,63.8,60.2,60.75,60.65,97576.0,60.25
2003-06-30,56.0,62.1,56.0,59.5,59.85,86439.0,52.79
2003-07-01,54.0,64.5,54.0,62.5,62.15,161880.0,101.38
