Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2014-03-26,3.2,3.2,3.0,3.0,3.0,1000.0,0.03
2014-03-27,3.15,3.15,3.15,3.15,3.15,6000.0,0.19
2014-03-28,3.3,3.3,3.3,3.3,3.3,1100.0,0.04
2014-03-31,3.45,3.45,3.25,3.25,3.25,1001.0,0.03
2014-04-01,3.4,3.4,3.4,3.4,3.4,200.0,0.01
2014-04-03,3.55,3.55,3.25,3.55,3.55,25000.0,0.86
2014-04-04,3.55,3.55,3.55,3.55,3.55,40.0,0.0
2014-04-07,3.5,3.5,3.5,3.5,3.5,4000.0,0.14
2014-04-10,3.6,3.65,3.4,3.65,3.65,990.0,0.03
2014-04-16,3.5,3.5,3.5,3.5,3.5,1633.0,0.06
2014-04-21,3.4,3.4,3.4,3.4,3.4,1000.0,0.03
2014-04-22,3.55,3.55,3.55,3.55,3.55,500.0,0.01
2014-04-23,3.4,3.7,3.4,3.7,3.7,1505.0,0.05
2014-04-25,3.7,3.75,3.55,3.75,3.75,4100.0,0.15
2014-04-28,3.75,3.75,3.6,3.6,3.6,3500.0,0.13
2014-04-29,3.45,3.45,3.45,3.45,3.45,300.0,0.01
2014-04-30,3.45,3.45,3.3,3.3,3.3,1100.0,0.03
2014-05-07,3.4,3.4,3.15,3.15,3.15,1005.0,0.03
2014-05-08,3.0,3.0,3.0,3.0,3.0,120.0,0.0
2014-05-16,3.0,3.0,3.0,3.0,3.0,3050.0,0.09
2014-05-19,2.85,2.85,2.85,2.85,2.85,1.0,0.0
2014-05-20,2.95,2.95,2.95,2.95,2.95,3000.0,0.09
2014-05-21,3.05,3.05,3.05,3.05,3.05,100.0,0.0
2014-05-22,3.15,3.15,3.15,3.15,3.15,4000.0,0.13
2014-05-23,3.2,3.2,3.2,3.2,3.2,1000.0,0.03
2014-05-28,3.05,3.25,3.05,3.25,3.25,2500.0,0.08
2014-05-29,3.2,3.4,3.2,3.2,3.2,2095.0,0.07
2014-05-30,3.2,3.2,3.2,3.2,3.2,200.0,0.01
2014-06-02,3.2,3.35,3.05,3.35,3.35,14250.0,0.46
2014-06-03,3.35,3.35,3.3,3.3,3.3,500.0,0.02
2014-06-04,3.15,3.45,3.15,3.4,3.4,1998.0,0.07
2014-06-05,3.35,3.35,3.25,3.25,3.25,653.0,0.02
2014-06-06,3.4,3.4,3.4,3.4,3.4,500.0,0.02
2014-06-09,3.55,3.55,3.25,3.25,3.25,7800.0,0.27
2014-06-10,3.4,3.4,3.1,3.4,3.4,9430.0,0.31
2014-06-11,3.55,3.55,3.55,3.55,3.55,40600.0,1.44
2014-06-12,3.7,3.7,3.5,3.7,3.7,36625.0,1.35
2014-06-13,3.8,3.85,3.8,3.85,3.85,68720.0,2.65
2014-06-16,4.0,4.0,3.75,4.0,3.9,49622.0,1.94
2014-06-17,4.05,4.05,3.95,4.0,4.0,12646.0,0.51
2014-06-18,4.2,4.2,3.9,3.9,3.9,6010.0,0.25
2014-06-19,3.75,4.05,3.75,3.95,3.95,3550.0,0.14
2014-06-20,3.8,3.8,3.8,3.8,3.8,1500.0,0.06
2014-06-23,3.65,3.95,3.65,3.95,3.85,135389.0,5.2
2014-06-24,3.85,3.9,3.7,3.85,3.75,8250.0,0.31
2014-06-25,3.7,3.7,3.6,3.6,3.6,11000.0,0.4
2014-06-26,3.6,3.6,3.6,3.6,3.6,511.0,0.02
2014-06-30,3.75,3.75,3.75,3.75,3.75,25.0,0.0
2014-07-01,3.9,3.9,3.9,3.9,3.9,25.0,0.0
2014-07-02,4.05,4.05,4.05,4.05,4.05,4010.0,0.16
2014-07-03,4.05,4.25,4.05,4.25,4.25,10818.0,0.45
2014-07-04,4.45,4.45,4.45,4.45,4.45,4906.0,0.22
2014-07-07,4.65,4.65,4.65,4.65,4.65,610.0,0.03
2014-07-08,4.85,4.85,4.85,4.85,4.85,9393.0,0.46
2014-07-09,5.05,5.05,4.65,5.05,4.85,48581.0,2.29
2014-07-10,5.0,5.0,4.9,4.95,4.95,16400.0,0.82
2014-07-11,4.95,4.95,4.75,4.9,4.9,6600.0,0.32
2014-07-15,4.7,4.7,4.7,4.7,4.7,5011.0,0.24
2014-07-16,4.5,4.5,4.5,4.5,4.5,2640.0,0.12
2014-07-17,4.5,4.7,4.5,4.7,4.65,1880.0,0.09
2014-07-18,4.7,4.85,4.7,4.8,4.8,21303.0,1.02
2014-07-21,5.0,5.0,4.7,5.0,4.95,18807.0,0.92
2014-07-22,5.1,5.15,4.8,4.8,4.8,33558.0,1.67
2014-07-23,5.0,5.0,4.85,4.85,4.9,11460.0,0.56
2014-07-24,5.0,5.1,4.7,5.05,5.05,58473.0,2.91
2014-07-25,5.05,5.05,4.8,4.8,4.8,1800.0,0.09
2014-07-28,4.8,5.0,4.6,4.8,4.8,7005.0,0.34
2014-07-30,4.8,4.8,4.8,4.8,4.8,1000.0,0.05
2014-07-31,4.8,5.0,4.6,5.0,5.0,19200.0,0.94
2014-08-01,4.8,5.1,4.8,5.0,5.0,17005.0,0.82
2014-08-04,4.8,5.1,4.8,5.0,5.0,6391.0,0.32
2014-08-05,5.25,5.25,4.85,5.25,5.25,45455.0,2.29
2014-08-06,5.3,5.3,5.0,5.1,5.1,6593.0,0.33
2014-08-07,5.2,5.2,4.85,5.0,5.0,11502.0,0.57
2014-08-08,4.85,5.05,4.85,4.9,4.9,98501.0,4.83
2014-08-11,4.8,5.1,4.8,4.9,4.9,20900.0,1.05
2014-08-12,4.75,5.0,4.7,5.0,5.0,58724.0,2.86
2014-08-13,4.8,5.0,4.75,4.95,4.95,333165.0,15.98
2014-08-14,4.75,4.95,4.75,4.8,4.8,22830.0,1.1
2014-08-18,4.6,4.8,4.6,4.8,4.6,2001.0,0.09
2014-08-19,4.4,4.8,4.4,4.7,4.7,22950.0,1.06
2014-08-20,4.9,4.9,4.8,4.85,4.85,64050.0,3.08
2014-08-21,4.85,5.05,4.85,5.05,5.05,33800.0,1.66
2014-08-22,4.85,5.25,4.85,5.25,5.2,164159.0,8.17
2014-08-25,5.4,5.45,5.15,5.45,5.4,63900.0,3.41
2014-08-26,5.65,5.65,5.4,5.65,5.6,63701.0,3.55
2014-08-27,5.85,5.85,5.6,5.8,5.8,97995.0,5.64
2014-08-28,6.0,6.05,6.0,6.05,6.05,134899.0,8.11
2014-09-01,6.25,6.3,5.8,5.95,5.95,89359.0,5.46
2014-09-02,6.2,6.2,5.7,5.7,5.7,32054.0,1.89
2014-09-03,5.6,5.9,5.45,5.5,5.55,88149.0,4.86
2014-09-04,5.65,5.65,5.35,5.5,5.5,7010.0,0.38
2014-09-05,5.5,5.75,5.5,5.75,5.75,54692.0,3.06
2014-09-08,6.0,6.0,6.0,6.0,6.0,38714.0,2.32
2014-09-09,6.3,6.3,6.1,6.3,6.3,109720.0,6.87
2014-09-10,6.6,6.6,6.1,6.15,6.4,54000.0,3.55
2014-09-11,6.7,6.7,6.7,6.7,6.7,12776.0,0.86
2014-09-12,7.0,7.0,6.85,7.0,7.0,192110.0,13.22
2014-09-15,7.35,7.35,6.75,7.05,7.1,341145.0,23.61
2014-09-16,7.25,7.25,6.75,6.75,6.75,216825.0,14.69
2014-09-17,6.75,6.9,6.45,6.45,6.5,283232.0,18.44
2014-09-18,6.45,6.8,6.45,6.8,6.8,416628.0,28.32
2014-09-19,7.1,7.1,7.0,7.1,7.1,225674.0,15.93
2014-09-22,6.9,7.45,6.9,7.45,7.45,270935.0,20.17
2014-09-23,7.7,7.8,7.1,7.1,7.1,111210.0,8.36
2014-09-24,7.4,7.4,6.75,7.15,7.05,161664.0,11.1
2014-09-25,6.85,7.0,6.7,6.7,6.75,83053.0,5.66
2014-09-26,6.45,6.9,6.45,6.5,6.7,12485.0,0.81
2014-09-29,6.5,6.95,6.4,6.55,6.55,19013.0,1.27
2014-09-30,6.25,6.8,6.25,6.25,6.25,13008.0,0.82
2014-10-01,6.0,6.3,5.95,6.3,6.3,5200.0,0.31
2014-10-07,6.35,6.55,6.0,6.55,6.45,20750.0,1.32
2014-10-08,6.65,6.7,6.3,6.4,6.5,9825.0,0.64
2014-10-09,6.7,6.75,6.25,6.3,6.35,13773.0,0.89
2014-10-10,6.1,6.5,6.1,6.35,6.4,20922.0,1.32
2014-10-13,6.15,6.7,6.15,6.6,6.55,45456.0,2.94
2014-10-14,6.5,6.7,6.4,6.7,6.6,32455.0,2.1
2014-10-16,6.8,6.8,6.3,6.45,6.4,31450.0,2.09
2014-10-17,6.55,6.55,6.2,6.4,6.35,14715.0,0.92
2014-10-20,6.65,6.65,6.35,6.5,6.5,15284.0,1.0
2014-10-21,6.7,6.7,6.35,6.55,6.55,4752.0,0.31
2014-10-22,6.35,6.65,6.25,6.5,6.35,21780.0,1.4
2014-10-23,6.35,6.6,6.2,6.35,6.55,21000.0,1.37
2014-10-27,6.75,6.75,6.4,6.4,6.4,18950.0,1.22
2014-10-28,6.4,6.6,6.4,6.55,6.55,27890.0,1.81
2014-10-29,6.6,6.85,6.4,6.75,6.75,43972.0,2.94
2014-10-30,6.8,7.05,6.8,7.05,7.05,16743.0,1.18
2014-10-31,6.9,7.4,6.9,7.25,7.2,37137.0,2.7
2014-11-03,7.4,7.4,6.85,6.85,6.85,42726.0,3.0
2014-11-05,6.55,7.0,6.55,6.85,6.8,26242.0,1.78
2014-11-07,6.55,7.1,6.55,6.9,6.9,34285.0,2.38
2014-11-10,6.9,7.2,6.6,7.15,7.15,69546.0,4.97
2014-11-11,7.75,7.85,7.15,7.5,7.25,265459.0,20.1
2014-11-12,7.65,7.65,6.65,7.1,7.3,109088.0,7.99
2014-11-13,7.4,7.5,6.95,6.95,6.95,159991.0,11.45
2014-11-14,6.8,7.2,6.6,7.2,6.85,43031.0,2.93
2014-11-17,7.0,7.5,7.0,7.5,7.5,150946.0,11.19
2014-11-18,7.75,8.0,7.6,7.7,7.7,96561.0,7.56
2014-11-19,8.0,8.3,7.45,7.5,7.5,104015.0,8.08
2014-11-20,7.45,7.75,7.25,7.3,7.55,20431.0,1.52
2014-11-21,7.9,7.9,7.1,7.3,7.2,70949.0,5.17
2014-11-24,7.4,7.45,7.15,7.2,7.3,30103.0,2.21
2014-11-25,7.5,7.5,6.95,7.1,7.1,27963.0,1.97
2014-11-26,7.7,7.7,6.8,6.9,7.0,43838.0,3.08
2014-11-27,7.25,7.25,6.85,7.0,7.0,14000.0,0.98
2014-11-28,7.3,7.3,6.95,6.95,7.0,32987.0,2.31
2014-12-01,6.75,7.35,6.7,6.7,6.7,41855.0,2.91
2014-12-02,7.0,7.0,6.9,6.9,6.9,10906.0,0.76
2014-12-03,7.0,7.0,6.8,6.8,6.85,31400.0,2.16
2014-12-04,6.95,7.0,6.75,6.85,6.85,11110.0,0.77
2014-12-05,6.85,7.3,6.85,6.85,6.9,52980.0,3.72
2014-12-08,7.35,7.35,6.6,6.7,6.7,18089.0,1.26
2014-12-09,6.7,7.2,6.45,7.0,7.0,68098.0,4.69
2014-12-10,7.25,7.25,7.0,7.0,7.05,41990.0,2.95
2014-12-11,6.85,7.1,6.6,6.95,6.95,38026.0,2.64
2014-12-12,6.95,6.95,6.75,6.8,6.75,44146.0,2.99
2014-12-15,6.7,6.75,6.25,6.5,6.55,26389.0,1.72
2014-12-16,6.7,6.7,6.1,6.4,6.4,114780.0,7.55
2014-12-17,6.3,6.4,6.1,6.2,6.2,25342.0,1.59
2014-12-18,6.5,6.6,6.45,6.6,6.6,13520.0,0.89
2014-12-19,6.65,6.8,6.5,6.75,6.75,1332.0,0.09
2014-12-22,6.5,7.25,6.35,6.85,6.95,66605.0,4.63
2014-12-23,6.95,6.95,6.55,6.9,6.7,7397.0,0.49
2014-12-24,6.5,6.75,6.4,6.5,6.5,5304.0,0.34
2014-12-26,6.4,6.55,6.2,6.5,6.25,8509.0,0.54
2014-12-29,6.5,6.6,6.1,6.45,6.45,41578.0,2.65
2014-12-30,6.5,6.65,6.35,6.4,6.4,2999.0,0.19
2014-12-31,6.15,6.7,6.15,6.5,6.5,70416.0,4.5
2015-01-01,6.2,6.6,6.2,6.3,6.3,2510.0,0.16
2015-01-02,6.2,6.55,6.2,6.45,6.35,14876.0,0.94
2015-01-05,6.25,6.5,6.15,6.2,6.25,21887.0,1.38
2015-01-06,6.7,6.7,6.05,6.5,6.3,14833.0,0.93
2015-01-07,6.05,6.45,6.0,6.4,6.4,157400.0,9.61
2015-01-08,6.05,6.5,6.05,6.2,6.2,1227.0,0.08
2015-01-09,6.15,6.35,6.1,6.2,6.2,29500.0,1.83
2015-01-12,7.4,7.4,6.05,6.35,6.25,56986.0,3.61
2015-01-13,6.1,6.3,6.05,6.15,6.15,21892.0,1.34
2015-01-14,6.05,6.2,5.9,6.1,5.95,16117.0,0.96
2015-01-15,5.95,6.25,5.75,6.0,5.95,114251.0,6.81
2015-01-16,6.0,6.15,5.8,6.0,5.95,47658.0,2.85
2015-01-19,6.05,6.1,5.95,6.1,6.05,19088.0,1.15
2015-01-20,6.05,6.5,6.0,6.25,6.2,100654.0,6.16
2015-01-21,5.95,6.25,5.95,6.2,6.2,2819.0,0.17
2015-01-22,6.35,6.35,6.0,6.1,6.2,21097.0,1.31
2015-01-23,6.1,6.25,6.0,6.25,6.1,6050.0,0.37
2015-01-27,5.85,6.05,5.85,6.0,6.0,19284.0,1.16
2015-01-28,5.85,6.0,5.85,6.0,6.0,10121.0,0.61
2015-01-29,6.0,6.1,6.0,6.05,6.05,53998.0,3.26
