Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
1998-03-20,13.85,14.0,13.85,,,,
1998-03-24,14.0,15.2,13.0,13.0,13.2,3200.0,0.43
1998-03-25,14.0,14.5,14.0,14.5,14.5,600.0,0.09
1998-03-26,14.5,15.6,13.05,13.05,13.05,2600.0,0.39
1998-03-30,13.6,14.35,13.6,14.35,14.35,900.0,0.13
1998-03-31,15.5,15.5,14.0,14.5,14.5,1600.0,0.24
1998-04-01,15.4,15.4,14.65,15.0,15.0,600.0,0.09
1998-04-02,15.1,15.1,15.0,15.0,15.0,300.0,0.05
1998-04-03,15.4,15.4,13.75,13.75,13.75,200.0,0.03
1998-04-06,14.0,14.0,14.0,14.0,14.0,400.0,0.06
1998-04-07,14.0,14.0,14.0,14.0,14.0,100.0,0.01
1998-04-09,14.6,14.8,14.6,14.6,14.65,1700.0,0.25
1998-04-10,15.4,16.0,15.05,16.0,16.0,800.0,0.12
1998-04-13,15.5,16.0,15.1,15.55,15.55,1600.0,0.25
1998-04-15,17.05,17.1,16.0,16.75,16.75,4700.0,0.79
1998-04-16,16.75,17.0,16.3,16.95,16.95,2500.0,0.42
1998-04-17,16.5,16.5,15.6,16.0,16.0,600.0,0.1
1998-04-20,16.9,16.95,16.0,16.4,16.5,1400.0,0.23
1998-04-21,16.5,17.0,16.5,17.0,17.0,1600.0,0.27
1998-04-22,17.1,18.5,17.1,18.5,18.5,300.0,0.05
1998-04-23,17.95,18.15,16.65,16.65,16.7,1700.0,0.3
1998-04-24,16.8,16.8,16.8,16.8,16.8,300.0,0.05
1998-04-27,15.25,15.6,15.25,15.6,15.6,800.0,0.12
1998-04-28,14.05,14.2,14.05,14.2,14.2,400.0,0.06
1998-04-29,14.5,14.5,14.0,14.0,14.0,900.0,0.13
1998-04-30,13.9,14.0,13.9,14.0,14.0,500.0,0.07
1998-05-05,14.75,14.75,14.5,14.5,14.5,300.0,0.04
1998-05-06,14.5,14.5,14.5,14.5,14.5,400.0,0.06
1998-05-08,14.5,15.0,14.5,15.0,15.0,300.0,0.04
1998-05-11,15.0,15.0,15.0,15.0,15.0,200.0,0.03
1998-05-12,15.5,15.55,15.5,15.5,15.5,400.0,0.06
1998-05-13,14.5,15.0,14.5,15.0,15.0,1500.0,0.22
1998-05-14,14.0,14.0,14.0,14.0,14.0,200.0,0.03
1998-05-15,15.0,15.0,14.5,14.5,14.5,500.0,0.07
1998-05-18,14.25,14.25,14.25,14.25,14.25,400.0,0.06
1998-05-19,13.6,15.0,13.6,15.0,15.0,800.0,0.12
1998-05-20,15.0,15.0,15.0,15.0,15.0,200.0,0.03
1998-05-21,15.0,15.0,15.0,15.0,15.0,200.0,0.03
1998-05-22,14.0,14.0,14.0,14.0,14.0,200.0,0.03
1998-05-25,13.95,14.0,13.95,14.0,14.0,300.0,0.04
1998-05-26,14.0,14.5,13.8,14.5,14.5,1100.0,0.16
1998-05-27,15.05,15.5,14.5,14.5,14.5,2500.0,0.37
1998-05-28,14.5,15.25,14.5,14.5,14.5,900.0,0.13
1998-05-29,14.1,14.1,14.1,14.1,14.1,100.0,0.01
1998-06-01,14.15,14.2,14.15,14.2,14.2,300.0,0.04
1998-06-02,13.5,13.65,13.5,13.65,13.65,600.0,0.08
1998-06-03,14.0,14.0,13.25,13.25,13.25,300.0,0.04
1998-06-04,14.0,14.0,14.0,14.0,14.0,100.0,0.01
1998-06-05,13.3,13.3,12.6,13.25,13.25,400.0,0.05
1998-06-08,13.0,13.0,13.0,13.0,13.0,100.0,0.01
1998-06-09,13.25,13.25,13.25,13.25,13.25,200.0,0.03
1998-06-10,12.6,12.6,12.6,12.6,12.6,100.0,0.01
1998-06-11,12.25,12.25,12.25,12.25,12.25,200.0,0.02
1998-06-16,12.25,12.25,12.25,12.25,12.25,100.0,0.01
1998-06-22,10.6,11.5,10.6,11.5,11.5,200.0,0.02
1998-06-23,12.0,12.0,11.2,11.2,11.2,700.0,0.08
1998-06-25,11.5,11.5,11.5,11.5,11.5,400.0,0.05
1998-06-29,13.0,13.0,13.0,13.0,13.0,100.0,0.01
1998-06-30,12.0,12.0,11.5,11.65,11.65,1800.0,0.21
1998-07-02,11.0,11.0,11.0,11.0,11.0,200.0,0.02
1998-07-06,11.1,11.25,11.1,11.25,11.25,1000.0,0.11
1998-07-08,11.15,11.15,11.15,11.15,11.15,100.0,0.01
1998-07-09,11.3,11.3,11.3,11.3,11.3,100.0,0.01
1998-07-10,12.0,12.0,12.0,12.0,12.0,100.0,0.01
1998-07-13,11.15,12.5,11.15,12.5,12.5,600.0,0.07
1998-07-14,12.4,12.5,11.4,11.4,11.4,300.0,0.04
1998-07-15,12.4,12.4,12.4,12.4,12.4,200.0,0.02
1998-07-16,12.0,12.0,12.0,12.0,12.0,500.0,0.06
1998-07-17,11.5,11.55,11.5,11.55,11.55,300.0,0.03
1998-07-20,11.5,12.0,11.5,11.95,11.95,2000.0,0.24
1998-07-21,12.1,12.1,11.1,11.1,11.3,6200.0,0.7
1998-07-22,11.05,12.0,11.05,12.0,12.0,6400.0,0.77
1998-07-23,11.5,12.0,11.5,12.0,11.95,1100.0,0.13
1998-07-24,12.0,12.0,12.0,12.0,12.0,500.0,0.06
1998-07-27,12.25,12.25,12.25,12.25,12.25,500.0,0.06
1998-07-28,12.1,14.5,12.0,14.5,14.5,1600.0,0.2
1998-07-29,11.05,12.05,11.05,12.05,12.05,700.0,0.08
