Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-03-13,13.15,13.9,13.0,13.0,13.05,3993.0,0.53
2015-03-16,13.1,15.65,13.0,15.6,15.2,40385.0,5.96
2015-03-17,15.5,18.2,15.5,18.2,18.2,59614.0,10.7
2015-03-18,19.5,20.0,17.6,18.55,18.6,157103.0,31.0
2015-03-19,20.2,20.45,18.5,18.6,19.0,115813.0,23.15
2015-03-20,20.35,20.35,17.1,17.1,17.1,30238.0,5.34
2015-03-23,16.05,17.6,16.05,17.1,16.9,11087.0,1.86
2015-03-24,16.0,17.95,15.6,16.5,16.5,28645.0,4.88
2015-03-25,16.7,17.4,16.15,16.5,16.45,60061.0,10.12
2015-03-26,17.9,17.9,14.85,15.7,15.25,25903.0,3.99
2015-03-27,16.5,16.5,13.85,14.5,14.2,139066.0,20.08
2015-03-30,14.7,15.6,13.75,15.45,14.05,1866047.0,271.81
2015-03-31,15.1,15.45,14.5,15.4,15.2,158446.0,24.09
2015-04-01,14.3,16.45,14.3,16.4,16.25,191406.0,30.73
2015-04-06,16.0,16.9,15.75,15.9,16.0,143231.0,23.18
2015-04-07,16.15,19.2,16.15,19.2,19.1,1256697.0,239.01
2015-04-08,19.5,22.9,19.2,19.65,19.8,830079.0,175.95
2015-04-09,20.5,21.5,18.65,19.0,19.0,487098.0,97.1
2015-04-10,20.5,21.45,19.4,20.35,20.75,574627.0,118.84
2015-04-13,21.45,23.3,20.25,21.6,21.8,931112.0,203.81
2015-04-15,21.95,23.0,21.15,21.2,21.4,576460.0,128.59
2015-04-16,21.9,22.3,19.8,20.25,20.15,525069.0,108.71
2015-04-17,20.5,24.15,19.65,24.15,24.05,1632387.0,383.8
2015-04-20,23.0,23.85,21.65,23.0,22.55,941247.0,215.46
2015-04-21,22.55,27.05,22.55,26.4,26.4,1870929.0,484.96
2015-04-22,27.5,29.0,27.05,29.0,29.0,1589029.0,453.29
2015-04-23,30.5,31.9,30.2,31.9,31.9,1107172.0,347.6
2015-04-24,33.75,35.05,28.75,28.75,28.75,3684163.0,1118.07
2015-04-27,28.9,28.9,25.9,25.9,25.9,541222.0,142.85
2015-04-28,24.2,27.0,23.35,25.7,25.2,923333.0,229.94
2015-04-29,25.0,27.5,24.0,26.35,26.4,643661.0,167.0
2015-04-30,25.8,28.7,25.1,28.4,28.0,405718.0,111.18
2015-05-04,28.8,29.3,25.3,26.2,26.3,503255.0,134.92
2015-05-05,26.3,27.5,24.75,27.15,26.95,446239.0,117.29
2015-05-06,26.85,26.9,24.5,24.7,24.7,205081.0,52.05
2015-05-07,24.6,27.15,24.5,25.35,25.25,493029.0,127.92
2015-05-08,25.7,26.9,25.7,26.65,26.45,228573.0,60.45
