Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2010-07-28,128.05,241.9,123.4,214.0,205.55,59469318.0,97078.25
2010-07-29,209.8,246.7,191.0,237.95,245.35,27542853.0,59403.63
2010-07-30,236.0,258.0,196.3,196.3,196.3,16151898.0,37083.62
2010-08-02,190.0,190.0,157.05,157.05,157.05,66900.0,105.27
2010-08-03,130.55,154.7,125.65,125.65,125.65,8203894.0,10816.79
2010-08-04,113.35,122.8,113.1,113.1,113.1,2212057.0,2567.92
2010-08-05,102.6,110.0,101.8,101.8,101.8,2205215.0,2303.56
2010-08-06,95.05,106.35,93.15,100.05,98.9,6654304.0,6656.52
2010-08-09,98.9,103.5,96.5,97.25,97.5,1263665.0,1259.36
2010-08-10,98.85,98.85,93.2,93.5,94.0,641625.0,614.0
2010-08-11,93.15,93.15,89.3,89.3,89.3,525260.0,475.6
2010-08-12,85.4,87.5,84.85,84.85,84.85,233856.0,198.87
2010-08-13,81.25,83.0,80.65,80.65,80.65,444810.0,361.42
2010-08-16,79.0,79.0,76.65,76.65,76.65,305576.0,235.73
2010-08-17,73.1,76.0,72.85,72.85,72.85,186067.0,136.33
2010-08-18,71.0,76.5,69.25,76.5,76.5,1020241.0,750.86
2010-08-19,78.2,79.8,76.5,77.65,77.55,462749.0,363.95
2010-08-20,77.0,77.0,73.7,73.7,73.7,181232.0,135.45
2010-08-23,73.1,73.1,70.6,70.95,71.1,157542.0,112.75
2010-08-24,71.95,73.7,68.35,72.0,71.9,274422.0,196.41
2010-08-25,72.0,72.0,68.55,68.6,69.05,148915.0,104.27
2010-08-26,69.05,69.8,66.75,67.2,67.4,125592.0,86.03
2010-08-27,67.0,68.1,64.05,64.05,64.05,205872.0,136.24
2010-08-30,66.0,66.5,60.85,60.85,60.85,152454.0,94.11
2010-08-31,60.5,60.5,57.85,57.85,58.0,193933.0,113.62
2010-09-01,58.0,60.9,56.1,60.9,60.9,356804.0,211.11
2010-09-02,63.95,63.95,61.35,61.45,61.7,391391.0,246.18
2010-09-03,62.0,62.0,59.1,59.5,59.7,144727.0,87.27
2010-09-06,60.6,61.2,58.7,59.35,59.5,135698.0,81.7
2010-09-07,59.7,61.4,59.0,59.5,59.6,160058.0,96.23
2010-09-08,59.0,60.5,58.05,58.85,58.7,97165.0,57.48
2010-09-09,59.9,60.5,58.0,58.5,58.8,96680.0,57.31
2010-09-13,59.3,60.6,57.8,57.85,58.0,70154.0,40.96
2010-09-14,58.0,58.7,56.1,56.1,56.45,111442.0,63.81
2010-09-15,57.0,57.0,54.0,55.4,55.25,99058.0,54.97
2010-09-16,55.0,57.5,54.0,55.55,55.7,114745.0,64.13
2010-09-17,56.0,58.5,55.1,58.5,58.5,257386.0,149.31
2010-09-20,61.25,61.45,58.5,58.5,59.1,290788.0,176.14
2010-09-21,59.1,59.4,56.5,56.55,56.65,75287.0,43.18
2010-09-22,57.0,57.9,55.0,56.9,57.15,78839.0,44.52
2010-09-23,57.2,57.25,55.85,56.3,56.15,56209.0,31.74
2010-09-24,56.1,56.3,55.0,55.2,55.2,58618.0,32.54
2010-09-27,55.55,57.5,55.05,55.55,55.7,96913.0,54.33
2010-09-28,55.2,56.6,54.6,55.0,55.0,91289.0,50.76
2010-09-29,55.7,56.4,54.1,54.1,54.4,60597.0,33.21
2010-09-30,54.4,54.4,52.25,52.45,52.65,68213.0,36.34
2010-10-01,51.2,53.75,51.2,52.35,52.65,92754.0,48.95
2010-10-04,53.0,53.4,52.0,52.6,52.45,50062.0,26.39
2010-10-05,52.8,52.8,52.0,52.3,52.4,46925.0,24.59
2010-10-06,52.45,53.6,52.05,52.6,52.75,63944.0,33.85
2010-10-07,52.1,55.4,52.1,54.5,54.55,209057.0,114.16
2010-10-08,55.5,55.5,52.2,52.5,52.55,85562.0,45.78
2010-10-11,52.55,53.5,52.0,52.35,52.2,47376.0,24.92
2010-10-12,52.0,52.65,51.5,51.5,51.75,48595.0,25.34
2010-10-13,52.5,52.5,51.7,52.0,51.9,33772.0,17.59
2010-10-14,51.75,52.35,50.1,50.1,50.6,48197.0,24.65
2010-10-15,50.7,52.4,50.15,50.45,50.4,88261.0,45.09
2010-10-18,50.05,50.8,48.55,48.7,48.9,48833.0,24.06
2010-10-19,48.5,49.6,48.1,48.6,48.75,45908.0,22.53
2010-10-20,48.15,50.5,47.5,48.5,48.5,70191.0,34.49
2010-10-21,48.7,49.0,47.95,48.05,48.25,39119.0,19.0
2010-10-22,48.8,50.65,47.75,49.05,49.15,137574.0,68.1
2010-10-25,49.75,49.75,48.1,48.5,48.4,44759.0,21.88
2010-10-26,48.9,48.9,48.0,48.0,48.0,41912.0,20.23
2010-10-27,48.05,48.4,46.85,47.4,47.05,43177.0,20.49
2010-10-28,47.1,47.1,46.0,46.2,46.15,44828.0,20.84
2010-10-29,45.5,45.95,44.3,44.7,44.7,50632.0,22.88
2010-11-01,44.75,45.9,44.3,44.85,45.0,66726.0,29.98
2010-11-02,45.0,46.0,44.65,45.0,45.05,35539.0,16.11
2010-11-03,45.25,46.0,44.75,44.75,45.0,32992.0,14.95
2010-11-04,45.0,45.3,44.1,44.25,44.35,31609.0,14.09
2010-11-05,44.95,45.0,44.15,45.0,44.8,10915.0,4.88
2010-11-08,44.45,49.3,44.45,49.3,49.3,172005.0,83.27
