Date,Open,High,Low,Close,Shares Traded,Turnover (Rs. Cr)
2009-11-10,,,,1894.02,,
2009-11-11,,,,1942.62,,
2009-11-12,,,,1921.18,,
2009-11-13,,,,1950.02,,
2009-11-16,,,,1978.41,,
2009-11-17,,,,1988.0,,
2009-11-18,,,,1987.35,,
2009-11-19,,,,1958.98,,
2009-11-20,,,,1986.9,,
2009-11-23,,,,2007.53,,
2009-11-24,,,,2007.36,,
2009-11-25,,,,2017.25,,
2009-11-26,,,,1975.95,,
2009-11-27,,,,1953.81,,
2009-11-30,,,,1991.02,,
2009-12-01,,,,2016.47,,
2009-12-02,,,,2019.8,,
2009-12-03,,,,2025.2,,
2009-12-04,,,,2009.97,,
2009-12-07,,,,1997.01,,
2009-12-08,,,,2019.14,,
2009-12-09,,,,2006.89,,
2009-12-10,,,,2014.89,,
2009-12-11,,,,2006.22,,
2009-12-14,,,,2008.17,,
2009-12-15,,,,1979.45,,
2009-12-16,,,,1990.73,,
2009-12-17,,,,2006.02,,
2009-12-18,,,,1988.62,,
2009-12-21,,,,1975.47,,
2009-12-22,,,,1988.76,,
2009-12-23,,,,2049.69,,
2009-12-24,,,,2068.68,,
2009-12-29,,,,2073.25,,
2009-12-30,,,,2070.47,,
2009-12-31,,,,2083.24,,
2010-01-04,,,,2107.99,,
2010-01-05,,,,2129.52,,
2010-01-06,,,,2124.24,,
2010-01-07,,,,2104.56,,
2010-01-08,,,,2090.53,,
2010-01-11,,,,2100.95,,
2010-01-12,,,,2089.35,,
2010-01-13,,,,2111.36,,
2010-01-14,,,,2114.0,,
2010-01-15,,,,2112.63,,
2010-01-18,,,,2133.06,,
2010-01-19,,,,2111.12,,
2010-01-20,,,,2115.2,,
2010-01-21,,,,2079.94,,
2010-01-22,,,,2045.64,,
2010-01-25,,,,2026.1,,
2010-01-27,,,,1948.01,,
2010-01-28,,,,1958.35,,
2010-01-29,,,,1965.31,,
2010-02-01,,,,1979.55,,
2010-02-02,,,,1954.0,,
2010-02-03,,,,1997.62,,
2010-02-04,,,,1958.56,,
2010-02-05,,,,1900.33,,
2010-02-06,,,,1916.41,,
2010-02-08,,,,1917.35,,
2010-02-09,,,,1935.5,,
2010-02-10,,,,1916.47,,
2010-02-11,,,,1948.37,,
2010-02-15,,,,1940.97,,
2010-02-16,,,,1974.01,,
2010-02-17,,,,1997.38,,
2010-02-18,,,,1997.38,,
2010-02-19,,,,1979.1,,
2010-02-22,,,,1993.03,,
2010-02-23,,,,1997.56,,
2010-02-24,,,,1988.36,,
2010-02-25,,,,1994.3,,
2010-02-26,,,,2028.68,,
2010-03-02,,,,2070.38,,
2010-03-03,,,,2088.84,,
2010-03-04,,,,2082.62,,
2010-03-05,,,,2086.88,,
2010-03-08,,,,2109.77,,
2010-03-09,,,,2101.42,,
2010-03-10,,,,2103.49,,
2010-03-11,,,,2107.91,,
2010-03-12,,,,2109.41,,
2010-03-15,,,,2105.03,,
2010-03-16,,,,2126.91,,
2010-03-17,,,,2141.38,,
2010-03-18,,,,2149.77,,
2010-03-19,,,,2151.42,,
2010-03-22,,,,2124.68,,
2010-03-23,,,,2126.9,,
2010-03-25,,,,2139.18,,
2010-03-26,,,,2157.01,,
2010-03-29,,,,2159.52,,
2010-03-30,,,,2143.33,,
2010-03-31,,,,2132.3,,
2010-04-01,,,,2147.58,,
2010-04-05,,,,2178.52,,
2010-04-06,,,,2172.5,,
2010-04-07,,,,2170.06,,
2010-04-08,,,,2141.26,,
2010-04-09,,,,2157.35,,
2010-04-12,,,,2148.32,,
2010-04-13,,,,2147.68,,
2010-04-15,,,,2132.31,,
2010-04-16,,,,2129.6,,
2010-04-19,,,,2109.63,,
2010-04-20,,,,2124.42,,
2010-04-21,,,,2142.03,,
2010-04-22,,,,2154.71,,
2010-04-23,,,,2171.57,,
2010-04-26,,,,2180.75,,
2010-04-27,,,,2173.93,,
2010-04-28,,,,2139.95,,
2010-04-29,,,,2155.35,,
2010-04-30,,,,2170.88,,
2010-05-03,,,,2146.71,,
2010-05-04,,,,2112.09,,
2010-05-05,,,,2106.04,,
2010-05-06,,,,2106.56,,
2010-05-07,,,,2061.81,,
2010-05-10,,,,2139.42,,
2010-05-11,,,,2118.49,,
2010-05-12,,,,2126.74,,
2010-05-13,,,,2143.34,,
2010-05-14,,,,2104.76,,
2010-05-17,,,,2084.01,,
2010-05-18,,,,2085.31,,
2010-05-19,,,,2013.32,,
2010-05-20,,,,2032.94,,
2010-05-21,,,,2027.22,,
2010-05-24,,,,2015.64,,
2010-05-25,,,,1957.99,,
2010-05-26,,,,1993.58,,
2010-05-27,,,,2029.37,,
2010-05-28,,,,2049.92,,
2010-05-31,,,,2063.59,,
2010-06-01,,,,2015.45,,
2010-06-02,,,,2043.08,,
2010-06-03,,,,2079.82,,
2010-06-04,,,,2093.99,,
2010-06-07,,,,2048.79,,
2010-06-08,,,,2023.47,,
2010-06-09,,,,2028.94,,
2010-06-10,,,,2057.55,,
2010-06-11,,,,2069.75,,
2010-06-14,,,,2102.59,,
2010-06-15,,,,2101.27,,
2010-06-16,,,,2111.13,,
2010-06-17,,,,2117.23,,
2010-06-18,,,,2115.23,,
2010-06-21,,,,2153.37,,
2010-06-22,,,,2134.5,,
2010-06-23,,,,2147.34,,
2010-06-24,,,,2144.44,,
2010-06-25,,,,2120.71,,
2010-06-28,,,,2145.67,,
2010-06-29,,,,2114.91,,
2010-06-30,,,,2129.76,,
2010-07-01,,,,2099.81,,
2010-07-02,,,,2095.02,,
2010-07-05,,,,2094.78,,
2010-07-06,,,,2123.81,,
2010-07-07,,,,2104.95,,
2010-07-08,,,,2134.83,,
2010-07-09,,,,2157.72,,
2010-07-12,,,,2171.89,,
2010-07-13,,,,2167.15,,
2010-07-14,,,,2153.12,,
2010-07-15,,,,2153.11,,
2010-07-16,,,,2176.85,,
2010-07-19,,,,2175.54,,
2010-07-20,,,,2164.81,,
2010-07-21,,,,2187.95,,
2010-07-22,,,,2204.73,,
2010-07-23,,,,2207.64,,
2010-07-26,,,,2192.47,,
2010-07-27,,,,2209.21,,
2010-07-28,,,,2205.79,,
2010-07-29,,,,2217.61,,
2010-07-30,,,,2197.68,,
2010-08-02,,,,2233.64,,
2010-08-03,,,,2238.45,,
2010-08-04,,,,2254.88,,
2010-08-05,,,,2248.23,,
2010-08-06,,,,2241.36,,
2010-08-09,,,,2270.33,,
2010-08-10,,,,2264.07,,
2010-08-11,,,,2253.31,,
2010-08-12,,,,2274.29,,
2010-08-13,,,,2289.49,,
2010-08-16,,,,2273.69,,
2010-08-17,,,,2270.93,,
2010-08-18,,,,2306.01,,
2010-08-19,,,,2326.61,,
2010-08-20,,,,2309.4,,
2010-08-23,,,,2331.5,,
2010-08-24,,,,2312.06,,
2010-08-25,,,,2290.98,,
2010-08-26,,,,2300.89,,
2010-08-27,,,,2271.44,,
2010-08-30,,,,2280.07,,
2010-08-31,,,,2285.4,,
2010-09-01,,,,2317.12,,
2010-09-02,,,,2316.26,,
2010-09-03,,,,2320.17,,
2010-09-06,,,,2371.27,,
2010-09-07,,,,2380.93,,
2010-09-08,,,,2390.21,,
2010-09-09,,,,2412.74,,
2010-09-13,,,,2471.13,,
2010-09-14,,,,2476.54,,
2010-09-15,,,,2498.64,,
2010-09-16,,,,2480.95,,
2010-09-17,,,,2503.73,,
2010-09-20,,,,2539.53,,
2010-09-21,,,,2552.78,,
2010-09-22,,,,2545.76,,
2010-09-23,,,,2539.19,,
2010-09-24,,,,2561.74,,
2010-09-27,,,,2571.19,,
2010-09-28,,,,2568.11,,
2010-09-29,,,,2560.96,,
2010-09-30,,,,2571.48,,
2010-10-01,,,,2619.68,,
2010-10-04,,,,2628.1,,
2010-10-05,,,,2622.67,,
2010-10-06,,,,2629.86,,
2010-10-07,,,,2603.51,,
2010-10-08,,,,2591.01,,
2010-10-11,,,,2604.96,,
2010-10-12,,,,2599.85,,
2010-10-13,,,,2660.59,,
2010-10-14,,,,2640.63,,
2010-10-15,,,,2579.36,,
2010-10-18,,,,2588.49,,
2010-10-19,,,,2566.06,,
2010-10-20,,,,2547.79,,
2010-10-21,,,,2596.45,,
2010-10-22,,,,2595.7,,
2010-10-25,,,,2621.61,,
2010-10-26,,,,2597.11,,
2010-10-27,,,,2576.19,,
2010-10-28,,,,2563.54,,
2010-10-29,,,,2575.58,,
2010-11-01,,,,2625.38,,
2010-11-02,,,,2634.25,,
2010-11-03,,,,2655.32,,
2010-11-04,,,,2714.35,,
2010-11-05,,,,2735.46,,
2010-11-08,,,,2714.6,,
2010-11-09,,,,2724.69,,
2010-11-10,,,,2718.34,,
2010-11-11,,,,2687.03,,
2010-11-12,,,,2619.05,,
2010-11-15,,,,2659.09,,
2010-11-16,,,,2599.62,,
2010-11-18,,,,2599.82,,
2010-11-19,,,,2547.91,,
2010-11-22,,,,2603.23,,
2010-11-23,,,,2567.33,,
2010-11-24,,,,2530.45,,
2010-11-25,,,,2514.22,,
2010-11-26,,,,2510.15,,
2010-11-29,,,,2539.82,,
2010-11-30,,,,2558.89,,
2010-12-01,,,,2614.34,,
2010-12-02,,,,2638.84,,
2010-12-03,,,,2630.73,,
2010-12-06,,,,2618.69,,
2010-12-07,,,,2596.94,,
2010-12-08,,,,2567.87,,
2010-12-09,,,,2506.51,,
2010-12-10,,,,2556.4,,
2010-12-13,,,,2569.83,,
2010-12-14,,,,2582.54,,
2010-12-15,,,,2561.1,,
2010-12-16,,,,2604.07,,
2010-12-20,,,,2617.47,,
2010-12-21,,,,2644.12,,
2010-12-22,,,,2643.71,,
2010-12-23,,,,2634.25,,
2010-12-24,,,,2635.92,,
2010-12-27,,,,2633.83,,
2010-12-28,,,,2622.35,,
2010-12-29,,,,2649.55,,
2010-12-30,,,,2669.36,,
2010-12-31,,,,2683.84,,
2011-01-03,,,,2694.2,,
2011-01-04,,,,2666.05,,
2011-01-05,,,,2633.79,,
2011-01-06,,,,2612.82,,
2011-01-07,,,,2555.18,,
2011-01-10,,,,2505.43,,
2011-01-11,,,,2516.91,,
2011-01-12,,,,2565.19,,
2011-01-13,,,,2498.67,,
2011-01-14,,,,2460.06,,
2011-01-17,,,,2465.19,,
2011-01-18,,,,2507.12,,
2011-01-19,,,,2498.47,,
2011-01-20,,,,2515.71,,
2011-01-21,,,,2515.71,,
2011-01-24,,,,2552.69,,
2011-01-25,,,,2520.5,,
2011-01-27,,,,2483.73,,
2011-01-28,,,,2451.14,,
2011-01-31,,,,2455.66,,
2011-02-01,,,,2425.3,,
2011-02-02,,,,2431.2,,
2011-02-03,,,,2468.66,,
2011-02-04,,,,2416.87,,
2011-02-07,,,,2411.57,,
2011-02-08,,,,2370.4,,
2011-02-09,,,,2342.28,,
2011-02-10,,,,2324.41,,
2011-02-11,,,,2356.57,,
2011-02-14,,,,2424.05,,
2011-02-15,,,,2431.5,,
2011-02-16,,,,2436.76,,
2011-02-17,,,,2454.85,,
2011-02-18,,,,2415.76,,
2011-02-21,,,,2446.6,,
2011-02-22,,,,2414.14,,
2011-02-23,,,,2384.92,,
2011-02-24,,,,2313.37,,
2011-02-25,,,,2331.27,,
2011-02-28,,,,2327.0,,
2011-03-01,,,,2414.3,,
2011-03-03,,,,2410.47,,
2011-03-04,,,,2414.17,,
2011-03-07,,,,2374.1,,
2011-03-08,,,,2405.47,,
2011-03-09,,,,2410.84,,
2011-03-10,,,,2388.29,,
2011-03-11,,,,2362.69,,
2011-03-14,,,,2398.21,,
2011-03-15,,,,2356.44,,
2011-03-16,,,,2390.91,,
2011-03-17,,,,2364.46,,
2011-03-18,,,,2339.79,,
2011-03-21,,,,2331.17,,
2011-03-22,,,,2347.46,,
2011-03-23,,,,2379.67,,
2011-03-24,,,,2400.68,,
2011-03-25,,,,2459.93,,
2011-03-28,,,,2469.91,,
2011-03-29,,,,2494.36,,
2011-03-30,,,,2521.39,,
2011-03-31,,,,2541.22,,
2011-04-01,,,,2534.32,,
2011-04-04,,,,2570.25,,
2011-04-05,,,,2578.44,,
2011-04-06,,,,2574.64,,
2011-04-07,,,,2570.67,,
2011-04-08,,,,2549.27,,
2011-04-11,,,,2530.33,,
2011-04-13,,,,2583.82,,
2011-04-15,,,,2527.4,,
2011-04-18,,,,2484.95,,
2011-04-19,,,,2488.95,,
2011-04-20,,,,2545.4,,
2011-04-21,,,,2561.6,,
2011-04-25,,,,2565.14,,
2011-04-26,,,,2566.06,,
2011-04-27,,,,2554.55,,
2011-04-28,,,,2539.41,,
2011-04-29,,,,2522.16,,
2011-05-02,,,,2489.23,,
2011-05-03,,,,2423.6,,
2011-05-04,,,,2415.31,,
2011-05-05,,,,2381.51,,
2011-05-06,,,,2436.48,,
2011-05-09,,,,2432.79,,
2011-05-10,,,,2430.02,,
2011-05-11,,,,2443.72,,
2011-05-12,,,,2408.71,,
2011-05-13,,,,2437.02,,
2011-05-16,,,,2410.72,,
2011-05-17,,,,2366.51,,
2011-05-18,,,,2355.14,,
2011-05-19,,,,2346.99,,
2011-05-20,,,,2363.4,,
2011-05-23,,,,2321.13,,
2011-05-24,,,,2323.3,,
2011-05-25,,,,2293.9,,
2011-05-26,,,,2328.31,,
2011-05-27,,,,2363.55,,
2011-05-30,,,,2358.04,,
2011-05-31,,,,2388.5,,
2011-06-01,,,,2402.99,,
2011-06-02,,,,2385.42,,
2011-06-03,,,,2373.49,,
2011-06-06,,,,2371.61,,
2011-06-07,,,,2383.45,,
2011-06-08,,,,2368.65,,
2011-06-09,,,,2361.66,,
2011-06-10,,,,2350.81,,
2011-06-13,,,,2348.73,,
2011-06-14,,,,2362.95,,
2011-06-15,,,,2333.76,,
2011-06-16,,,,2313.83,,
2011-06-17,,,,2303.79,,
2011-06-20,,,,2266.77,,
2011-06-21,,,,2273.27,,
2011-06-22,,,,2274.4,,
2011-06-23,,,,2288.61,,
2011-06-24,,,,2368.94,,
2011-06-27,,,,2401.0,,
2011-06-28,,,,2404.43,,
2011-06-29,,,,2418.63,,
2011-06-30,,,,2434.92,,
2011-07-01,,,,2437.76,,
2011-07-04,,,,2442.06,,
2011-07-05,,,,2443.14,,
2011-07-06,,,,2430.19,,
2011-07-07,,,,2470.97,,
2011-07-08,,,,2439.35,,
2011-07-11,,,,2422.61,,
2011-07-12,,,,2386.83,,
2011-07-13,,,,2404.21,,
2011-07-14,,,,2401.47,,
2011-07-15,,,,2392.23,,
2011-07-18,,,,2380.66,,
2011-07-19,,,,2403.98,,
2011-07-20,,,,2390.52,,
2011-07-21,,,,2387.49,,
2011-07-22,,,,2430.17,,
2011-07-25,,,,2437.84,,
2011-07-26,,,,2397.91,,
2011-07-27,,,,2385.07,,
2011-07-28,,,,2377.53,,
2011-07-29,,,,2388.33,,
2011-08-01,,,,2402.26,,
2011-08-02,,,,2368.34,,
2011-08-03,,,,2353.43,,
2011-08-04,,,,2319.57,,
2011-08-05,,,,2263.22,,
2011-08-08,,,,2230.85,,
2011-08-09,,,,2213.23,,
2011-08-10,,,,2244.79,,
2011-08-11,,,,2229.2,,
2011-08-12,,,,2210.33,,
2011-08-16,,,,2209.61,,
2011-08-17,,,,2216.45,,
2011-08-18,,,,2162.77,,
2011-08-19,,,,2111.67,,
2011-08-22,,,,2124.13,,
2011-08-23,,,,2152.78,,
2011-08-24,,,,2123.19,,
2011-08-25,,,,2103.15,,
2011-08-26,,,,2072.17,,
2011-08-29,,,,2141.8,,
2011-08-30,,,,2164.8,,
2011-09-02,,,,2182.66,,
2011-09-05,,,,2181.46,,
2011-09-06,,,,2197.98,,
2011-09-07,,,,2204.11,,
2011-09-08,,,,2217.11,,
2011-09-09,,,,2179.38,,
2011-09-12,,,,2132.26,,
2011-09-13,,,,2132.15,,
2011-09-14,,,,2176.47,,
2011-09-15,,,,2207.42,,
2011-09-16,,,,2205.37,,
2011-09-19,,,,2177.81,,
2011-09-20,,,,2224.01,,
2011-09-21,,,,2224.77,,
2011-09-22,,,,2149.73,,
2011-09-23,,,,2136.09,,
2011-09-26,,,,2128.82,,
2011-09-27,,,,2186.15,,
2011-09-28,,,,2179.71,,
2011-09-29,,,,2221.58,,
2011-09-30,,,,2184.68,,
2011-10-03,,,,2147.0,,
2011-10-04,,,,2104.94,,
2011-10-05,,,,2094.95,,
2011-10-07,,,,2148.62,,
2011-10-10,,,,2187.04,,
2011-10-11,,,,2167.0,,
2011-10-12,,,,2236.23,,
2011-10-13,,,,2238.22,,
2011-10-14,,,,2263.01,,
2011-10-17,,,,2268.85,,
2011-10-18,,,,2225.77,,
2011-10-19,,,,2265.18,,
2011-10-20,,,,2250.08,,
2011-10-21,,,,2239.95,,
2011-10-24,,,,2270.25,,
2011-10-25,,,,2303.02,,
2011-10-26,,,,2303.8,,
2011-10-28,,,,2366.44,,
2011-10-31,,,,2362.3,,
2011-11-01,,,,2329.35,,
2011-11-02,,,,2325.19,,
2011-11-03,,,,2319.45,,
2011-11-04,,,,2329.69,,
2011-11-08,,,,2334.86,,
2011-11-09,,,,2307.03,,
2011-11-11,,,,2278.27,,
2011-11-14,,,,2262.56,,
2011-11-15,,,,2224.99,,
2011-11-16,,,,2223.74,,
2011-11-17,,,,2193.27,,
2011-11-18,,,,2166.69,,
2011-11-21,,,,2112.02,,
2011-11-22,,,,2123.2,,
2011-11-23,,,,2085.43,,
2011-11-24,,,,2105.45,,
2011-11-25,,,,2079.45,,
2011-11-28,,,,2132.63,,
2011-11-29,,,,2124.15,,
2011-11-30,,,,2128.33,,
2011-12-01,,,,2178.93,,
2011-12-02,,,,2228.04,,
2011-12-05,,,,2224.77,,
2011-12-07,,,,2237.38,,
2011-12-08,,,,2192.15,,
2011-12-09,,,,2164.46,,
2011-12-12,,,,2130.2,,
2011-12-13,,,,2141.86,,
2011-12-14,,,,2128.83,,
2011-12-15,,,,2118.44,,
2011-12-16,,,,2083.57,,
2011-12-19,,,,2060.99,,
2011-12-20,,,,2040.99,,
2011-12-21,,,,2105.58,,
2011-12-22,,,,2127.04,,
2011-12-23,,,,2120.01,,
2011-12-26,,,,2150.94,,
2011-12-27,,,,2140.93,,
2011-12-28,,,,2114.16,,
2011-12-29,,,,2097.7,,
2011-12-30,,,,2092.88,,
2012-01-02,,,,2089.91,,
2012-01-03,,,,2136.48,,
2012-01-04,,,,2125.39,,
2012-01-05,,,,2129.12,,
2012-01-06,,,,2124.4,,
2012-01-07,,,,2121.43,,
2012-01-09,,,,2120.73,,
2012-01-10,,,,2162.12,,
2012-01-11,,,,2160.45,,
2012-01-12,,,,2138.35,,
2012-01-13,,,,2148.23,,
2012-01-16,,,,2165.36,,
2012-01-17,,,,2189.07,,
2012-01-18,,,,2163.75,,
2012-01-19,,,,2178.62,,
2012-01-20,,,,2198.11,,
2012-01-23,,,,2210.83,,
2012-01-24,,,,2244.52,,
2012-01-25,,,,2256.62,,
2012-01-27,,,,2266.84,,
2012-01-30,,,,2220.98,,
2012-01-31,,,,2271.21,,
2012-02-01,,,,2278.25,,
2012-02-02,,,,2295.55,,
2012-02-03,,,,2323.77,,
2012-02-06,,,,2343.71,,
2012-02-07,,,,2334.49,,
2012-02-08,,,,2344.26,,
2012-02-09,,,,2364.18,,
2012-02-10,,,,2357.41,,
2012-02-13,,,,2359.86,,
2012-02-14,,,,2372.34,,
2012-02-15,,,,2421.59,,
2012-02-16,,,,2430.06,,
2012-02-17,,,,2458.54,,
2012-02-21,,,,2480.95,,
2012-02-22,,,,2434.49,,
2012-02-23,,,,2422.39,,
2012-02-24,,,,2408.35,,
2012-02-27,,,,2342.74,,
2012-02-28,,,,2375.32,,
2012-02-29,,,,2380.95,,
2012-03-01,,,,2352.52,,
2012-03-02,,,,2355.59,,
2012-03-03,,,,2356.54,,
2012-03-05,,,,2317.56,,
2012-03-06,,,,2307.78,,
2012-03-07,,,,2310.16,,
2012-03-09,,,,2352.31,,
2012-03-12,,,,2355.46,,
2012-03-13,,,,2384.42,,
2012-03-14,,,,2405.48,,
2012-03-15,,,,2376.86,,
2012-03-16,,,,2363.19,,
2012-03-19,,,,2343.67,,
2012-03-20,,,,2353.53,,
2012-03-21,,,,2396.26,,
2012-03-22,,,,2342.86,,
2012-03-23,,,,2367.88,,
2012-03-26,,,,2321.01,,
2012-03-27,,,,2346.19,,
2012-03-28,,,,2321.02,,
2012-03-29,,,,2306.19,,
2012-03-30,,,,2360.88,,
2012-04-02,,,,2366.88,,
2012-04-03,,,,2380.6,,
2012-04-04,,,,2368.25,,
2012-04-09,,,,2328.25,,
2012-04-10,,,,2329.26,,
2012-04-11,,,,2324.33,,
2012-04-12,,,,2346.9,,
2012-04-13,,,,2286.87,,
2012-04-16,,,,2296.42,,
2012-04-17,,,,2331.74,,
2012-04-18,,,,2329.02,,
2012-04-19,,,,2336.23,,
2012-04-20,,,,2323.04,,
2012-04-23,,,,2276.5,,
2012-04-24,,,,2301.89,,
2012-04-25,,,,2286.29,,
