Date,Open,High,Low,Close,Shares Traded,Turnover (Rs. Cr)
1996-05-28,,,,766.02,,
1996-05-29,,,,777.44,,
1996-05-30,,,,776.94,,
1996-05-31,,,,776.65,,
1996-06-03,,,,782.28,,
1996-06-04,,,,783.86,,
1996-06-05,,,,784.75,,
1996-06-06,,,,779.51,,
1996-06-07,,,,782.73,,
1996-06-10,,,,786.19,,
1996-06-11,,,,780.1,,
1996-06-12,,,,784.71,,
1996-06-13,,,,805.54,,
1996-06-14,,,,809.68,,
1996-06-17,,,,811.71,,
1996-06-18,,,,814.81,,
1996-06-19,,,,808.2,,
1996-06-20,,,,804.16,,
1996-06-21,,,,793.48,,
1996-06-24,,,,795.0,,
1996-06-25,,,,788.76,,
1996-06-26,,,,790.46,,
1996-06-27,,,,794.96,,
1996-06-28,,,,791.2,,
1996-07-01,,,,782.17,,
1996-07-02,,,,779.74,,
1996-07-03,,,,773.83,,
1996-07-05,,,,774.48,,
1996-07-08,,,,778.74,,
1996-07-09,,,,767.88,,
1996-07-10,,,,770.8,,
1996-07-11,,,,772.83,,
1996-07-12,,,,772.9,,
1996-07-15,,,,770.01,,
1996-07-16,,,,769.6,,
1996-07-17,,,,769.24,,
1996-07-18,,,,767.06,,
1996-07-19,,,,767.87,,
1996-07-22,,,,769.99,,
1996-07-23,,,,756.26,,
1996-07-24,,,,745.53,,
1996-07-25,,,,741.12,,
1996-07-26,,,,738.32,,
1996-07-29,,,,722.85,,
1996-07-30,,,,714.97,,
1996-07-31,,,,723.76,,
1996-08-01,,,,728.38,,
1996-08-02,,,,724.91,,
1996-08-05,,,,730.75,,
1996-08-06,,,,728.98,,
1996-08-07,,,,730.04,,
1996-08-08,,,,730.6,,
1996-08-09,,,,732.93,,
1996-08-12,,,,730.38,,
1996-08-13,,,,733.29,,
1996-08-14,,,,729.0,,
1996-08-16,,,,722.1,,
1996-08-19,,,,705.6,,
1996-08-20,,,,707.56,,
1996-08-21,,,,716.75,,
1996-08-22,,,,715.5,,
1996-08-23,,,,721.67,,
1996-08-26,,,,720.63,,
1996-08-27,,,,711.04,,
1996-08-29,,,,723.57,,
1996-08-30,,,,728.91,,
1996-09-02,,,,739.51,,
1996-09-03,,,,728.06,,
1996-09-04,,,,733.92,,
1996-09-06,,,,738.5,,
1996-09-09,,,,730.18,,
1996-09-10,,,,726.01,,
1996-09-11,,,,718.35,,
1996-09-12,,,,719.07,,
1996-09-13,,,,714.38,,
1996-09-18,,,,717.64,,
1996-09-19,,,,713.2,,
1996-09-20,,,,712.82,,
1996-09-23,,,,712.07,,
1996-09-24,,,,702.96,,
1996-09-25,,,,700.66,,
1996-09-26,,,,682.7,,
1996-09-27,,,,636.38,,
1996-09-30,,,,618.65,,
1996-10-01,,,,619.48,,
1996-10-03,,,,614.09,,
1996-10-04,,,,585.83,,
1996-10-07,,,,571.02,,
1996-10-08,,,,570.28,,
1996-10-09,,,,586.12,,
1996-10-10,,,,611.6,,
1996-10-11,,,,611.34,,
1996-10-14,,,,601.81,,
1996-10-15,,,,601.84,,
1996-10-16,,,,602.07,,
1996-10-17,,,,601.1,,
1996-10-18,,,,613.65,,
1996-10-22,,,,628.81,,
1996-10-23,,,,653.76,,
1996-10-24,,,,625.45,,
1996-10-25,,,,629.71,,
1996-10-28,,,,631.9,,
1996-10-29,,,,623.51,,
1996-10-30,,,,618.59,,
1996-10-31,,,,614.12,,
1996-11-01,,,,619.25,,
1996-11-04,,,,614.5,,
1996-11-05,,,,614.08,,
1996-11-06,,,,612.1,,
1996-11-07,,,,613.16,,
1996-11-10,,,,615.64,,
1996-11-13,,,,617.5,,
1996-11-14,,,,618.23,,
1996-11-15,,,,620.49,,
1996-11-18,,,,622.95,,
1996-11-19,,,,618.41,,
1996-11-20,,,,614.17,,
1996-11-21,,,,613.3,,
1996-11-22,,,,607.8,,
1996-11-25,,,,609.59,,
1996-11-26,,,,599.63,,
1996-11-27,,,,588.29,,
1996-11-28,,,,583.05,,
1996-11-29,,,,582.22,,
1996-12-02,,,,582.33,,
1996-12-03,,,,578.02,,
1996-12-04,,,,566.85,,
1996-12-05,,,,572.94,,
1996-12-06,,,,575.47,,
1996-12-09,,,,578.69,,
1996-12-10,,,,580.41,,
1996-12-11,,,,588.52,,
1996-12-12,,,,584.89,,
1996-12-13,,,,585.11,,
1996-12-16,,,,590.67,,
1996-12-17,,,,594.92,,
1996-12-18,,,,611.65,,
1996-12-19,,,,616.78,,
1996-12-20,,,,627.97,,
1996-12-23,,,,629.66,,
1996-12-24,,,,627.85,,
1997-01-01,,,,640.55,,
1997-01-02,,,,639.88,,
1997-01-03,,,,648.97,,
1997-01-06,,,,643.79,,
1997-01-07,,,,644.9,,
1997-01-08,,,,650.34,,
1997-01-09,,,,668.71,,
1997-01-10,,,,679.35,,
1997-01-13,,,,681.88,,
1997-01-14,,,,672.07,,
1997-01-15,,,,690.43,,
1997-01-16,,,,665.1,,
1997-01-17,,,,654.6,,
1997-01-20,,,,660.92,,
1997-01-21,,,,655.03,,
1997-01-22,,,,660.5,,
1997-01-24,,,,667.26,,
1997-01-27,,,,675.41,,
1997-01-28,,,,675.02,,
1997-01-29,,,,672.2,,
1997-01-30,,,,668.15,,
1997-01-31,,,,657.61,,
1997-02-03,,,,652.41,,
1997-02-04,,,,655.98,,
1997-02-05,,,,656.37,,
1997-02-06,,,,658.49,,
1997-02-07,,,,656.43,,
1997-02-10,,,,658.99,,
1997-02-11,,,,669.19,,
1997-02-12,,,,667.79,,
1997-02-13,,,,666.58,,
1997-02-14,,,,667.7,,
1997-02-17,,,,632.69,,
1997-02-18,,,,670.76,,
1997-02-19,,,,669.49,,
1997-02-20,,,,671.97,,
1997-02-21,,,,667.85,,
1997-02-24,,,,661.9,,
1997-02-25,,,,656.1,,
1997-02-26,,,,656.37,,
1997-02-27,,,,664.46,,
1997-02-28,,,,708.31,,
1997-03-01,,,,736.56,,
1997-03-03,,,,749.58,,
1997-03-04,,,,746.8,,
1997-03-05,,,,759.98,,
1997-03-06,,,,750.24,,
1997-03-10,,,,761.76,,
1997-03-11,,,,767.15,,
1997-03-12,,,,779.3,,
1997-03-13,,,,781.33,,
1997-03-14,,,,773.58,,
1997-03-17,,,,778.89,,
1997-03-18,,,,781.61,,
1997-03-19,,,,771.54,,
1997-03-20,,,,775.37,,
1997-03-21,,,,784.24,,
1997-03-25,,,,795.77,,
1997-03-26,,,,764.39,,
1997-03-27,,,,764.22,,
1997-03-28,,,,772.15,,
1997-03-31,,,,706.07,,
1997-04-01,,,,722.13,,
1997-04-02,,,,745.02,,
1997-04-03,,,,748.57,,
1997-04-04,,,,748.23,,
1997-04-07,,,,744.1,,
1997-04-09,,,,761.81,,
1997-04-10,,,,751.81,,
1997-04-11,,,,762.36,,
1997-04-12,,,,757.9,,
1997-04-15,,,,762.59,,
1997-04-17,,,,768.86,,
1997-04-21,,,,783.07,,
1997-04-22,,,,799.98,,
1997-04-23,,,,807.93,,
1997-04-24,,,,807.5,,
1997-04-25,,,,824.79,,
1997-04-28,,,,821.59,,
1997-04-29,,,,811.38,,
1997-04-30,,,,814.3,,
1997-05-02,,,,813.93,,
1997-05-05,,,,817.56,,
1997-05-06,,,,810.96,,
1997-05-07,,,,813.27,,
1997-05-09,,,,816.67,,
1997-05-12,,,,819.36,,
1997-05-13,,,,815.05,,
1997-05-14,,,,821.34,,
1997-05-15,,,,823.47,,
1997-05-16,,,,818.63,,
1997-05-19,,,,818.4,,
1997-05-20,,,,815.47,,
1997-05-21,,,,813.92,,
1997-05-22,,,,816.53,,
1997-05-23,,,,813.73,,
1997-05-26,,,,813.28,,
1997-05-27,,,,808.39,,
1997-05-28,,,,807.97,,
1997-05-29,,,,811.38,,
1997-05-30,,,,812.78,,
1997-06-02,,,,815.48,,
1997-06-03,,,,813.98,,
1997-06-04,,,,819.0,,
1997-06-05,,,,823.19,,
1997-06-06,,,,817.68,,
1997-06-09,,,,822.03,,
1997-06-10,,,,833.55,,
1997-06-11,,,,850.76,,
1997-06-12,,,,860.27,,
1997-06-13,,,,861.87,,
1997-06-16,,,,861.88,,
1997-06-17,,,,868.13,,
1997-06-18,,,,883.61,,
1997-06-19,,,,891.52,,
1997-06-20,,,,892.46,,
1997-06-23,,,,937.76,,
1997-06-24,,,,970.22,,
1997-06-25,,,,967.14,,
1997-06-26,,,,962.71,,
1997-06-27,,,,970.69,,
1997-06-30,,,,979.41,,
1997-07-01,,,,966.57,,
1997-07-02,,,,973.64,,
1997-07-03,,,,946.2,,
1997-07-04,,,,944.37,,
1997-07-07,,,,953.7,,
1997-07-08,,,,947.61,,
1997-07-09,,,,980.21,,
1997-07-10,,,,982.99,,
1997-07-11,,,,976.73,,
1997-07-14,,,,974.15,,
1997-07-15,,,,974.62,,
1997-07-16,,,,965.34,,
1997-07-17,,,,951.4,,
1997-07-18,,,,940.24,,
1997-07-21,,,,940.83,,
1997-07-22,,,,946.56,,
1997-07-23,,,,959.83,,
1997-07-24,,,,958.68,,
1997-07-25,,,,955.28,,
1997-07-28,,,,954.85,,
1997-07-29,,,,961.6,,
1997-07-30,,,,958.97,,
1997-07-31,,,,968.57,,
1997-08-01,,,,969.15,,
1997-08-04,,,,1000.33,,
1997-08-05,,,,1019.74,,
1997-08-06,,,,1016.26,,
1997-08-07,,,,1002.22,,
1997-08-08,,,,990.57,,
1997-08-11,,,,996.16,,
1997-08-12,,,,996.07,,
1997-08-13,,,,980.97,,
1997-08-14,,,,977.57,,
1997-08-19,,,,949.96,,
1997-08-20,,,,965.71,,
1997-08-21,,,,949.62,,
1997-08-22,,,,922.75,,
1997-08-26,,,,933.23,,
1997-08-27,,,,922.89,,
1997-08-28,,,,897.58,,
1997-08-29,,,,863.07,,
1997-09-01,,,,857.27,,
1997-09-02,,,,845.14,,
1997-09-03,,,,863.85,,
1997-09-04,,,,889.39,,
1997-09-05,,,,894.26,,
1997-09-08,,,,910.58,,
1997-09-09,,,,904.43,,
1997-09-10,,,,888.83,,
1997-09-11,,,,868.5,,
1997-09-12,,,,904.26,,
1997-09-15,,,,893.5,,
1997-09-16,,,,909.17,,
1997-09-17,,,,890.79,,
1997-09-18,,,,901.01,,
1997-09-19,,,,892.15,,
1997-09-22,,,,867.35,,
1997-09-23,,,,869.04,,
1997-09-24,,,,869.44,,
1997-09-25,,,,865.83,,
1997-09-26,,,,863.35,,
1997-09-29,,,,874.54,,
1997-09-30,,,,864.1,,
1997-10-01,,,,866.34,,
1997-10-03,,,,861.01,,
1997-10-06,,,,860.94,,
1997-10-07,,,,872.67,,
1997-10-08,,,,881.28,,
1997-10-09,,,,880.36,,
1997-10-10,,,,879.76,,
1997-10-13,,,,888.52,,
1997-10-14,,,,876.07,,
1997-10-15,,,,880.53,,
1997-10-16,,,,882.49,,
1997-10-17,,,,888.01,,
1997-10-20,,,,896.54,,
1997-10-21,,,,885.43,,
1997-10-22,,,,883.08,,
1997-10-23,,,,875.85,,
1997-10-24,,,,861.79,,
1997-10-27,,,,853.11,,
1997-10-30,,,,850.3,,
1997-11-03,,,,833.13,,
1997-11-04,,,,831.54,,
1997-11-05,,,,818.94,,
1997-11-06,,,,810.7,,
1997-11-07,,,,800.8,,
1997-11-10,,,,808.07,,
1997-11-11,,,,809.12,,
1997-11-12,,,,799.33,,
1997-11-13,,,,788.0,,
1997-11-14,,,,787.85,,
1997-11-17,,,,788.76,,
1997-11-18,,,,785.35,,
1997-11-19,,,,777.97,,
1997-11-20,,,,784.74,,
1997-11-21,,,,793.99,,
1997-11-24,,,,800.38,,
1997-11-25,,,,799.69,,
1997-11-26,,,,795.12,,
1997-11-27,,,,812.44,,
1997-11-28,,,,798.36,,
1997-12-01,,,,796.48,,
1997-12-02,,,,779.01,,
1997-12-03,,,,781.32,,
1997-12-04,,,,762.82,,
1997-12-05,,,,763.99,,
1997-12-08,,,,766.6,,
1997-12-09,,,,747.87,,
1997-12-10,,,,757.25,,
1997-12-11,,,,749.29,,
1997-12-12,,,,747.97,,
1997-12-15,,,,750.09,,
1997-12-16,,,,752.58,,
1997-12-17,,,,760.55,,
1997-12-18,,,,761.35,,
1997-12-19,,,,759.57,,
1997-12-22,771.12,771.12,771.12,771.12,,
1997-12-23,765.52,765.52,765.52,765.52,,
1997-12-24,776.07,776.07,776.07,776.07,,
1997-12-26,,,,768.06,,
1997-12-29,,,,769.6,,
1997-12-30,,,,758.34,,
1997-12-31,,,,777.55,,
1998-01-01,,,,778.15,,
1998-01-02,,,,790.03,,
1998-01-05,,,,796.53,,
1998-01-06,,,,781.87,,
1998-01-07,,,,778.98,,
1998-01-08,,,,765.1,,
1998-01-09,,,,734.94,,
1998-01-12,,,,721.29,,
1998-01-13,,,,723.69,,
1998-01-14,,,,721.22,,
1998-01-15,,,,702.1,,
1998-01-16,,,,702.34,,
1998-01-19,,,,720.19,,
1998-01-20,,,,717.73,,
1998-01-21,,,,708.36,,
1998-01-22,,,,698.12,,
1998-01-23,,,,683.82,,
1998-01-27,,,,683.58,,
1998-01-28,,,,668.88,,
1998-01-29,663.86,663.86,663.86,663.86,,
1998-02-02,,,,675.32,,
1998-02-03,,,,681.13,,
1998-02-04,,,,676.15,,
1998-02-05,,,,677.34,,
1998-02-06,,,,684.28,,
1998-02-09,,,,679.84,,
1998-02-10,,,,670.73,,
1998-02-11,,,,674.54,,
1998-02-12,,,,670.59,,
1998-02-13,,,,670.49,,
1998-02-16,,,,681.36,,
1998-02-17,,,,670.18,,
1998-02-18,,,,675.54,,
1998-02-19,,,,678.36,,
1998-02-20,,,,675.28,,
1998-02-23,,,,689.18,,
1998-02-24,,,,704.55,,
1998-02-26,,,,729.07,,
1998-02-27,,,,735.59,,
1998-03-02,,,,742.39,,
1998-03-03,,,,705.57,,
1998-03-04,,,,721.32,,
1998-03-05,,,,719.1,,
1998-03-06,,,,714.32,,
1998-03-09,,,,725.54,,
1998-03-10,,,,713.72,,
1998-03-11,,,,709.14,,
1998-03-12,,,,702.33,,
1998-03-16,,,,719.77,,
1998-03-17,,,,710.04,,
1998-03-18,,,,718.7,,
1998-03-19,,,,705.78,,
1998-03-20,,,,700.93,,
1998-03-23,,,,704.27,,
1998-03-24,,,,710.68,,
1998-03-25,,,,724.48,,
1998-03-26,,,,717.24,,
1998-03-27,,,,729.59,,
1998-03-30,,,,730.33,,
1998-03-31,,,,743.12,,
1998-04-01,,,,743.39,,
1998-04-02,,,,743.0,,
1998-04-03,,,,743.22,,
1998-04-06,,,,754.28,,
1998-04-07,,,,766.27,,
1998-04-08,,,,773.41,,
1998-04-10,,,,781.76,,
1998-04-13,,,,770.81,,
1998-04-15,,,,793.35,,
1998-04-16,,,,776.29,,
1998-04-17,,,,768.67,,
1998-04-20,,,,781.83,,
1998-04-21,,,,782.57,,
1998-04-22,,,,765.62,,
1998-04-23,,,,751.07,,
1998-04-24,,,,738.46,,
1998-04-27,,,,740.85,,
1998-04-29,,,,732.07,,
1998-04-30,,,,735.16,,
1998-05-04,,,,750.74,,
1998-05-05,,,,767.9,,
1998-05-06,,,,752.0,,
1998-05-08,,,,741.69,,
1998-05-12,,,,743.25,,
1998-05-13,,,,719.72,,
1998-05-14,,,,728.37,,
1998-05-15,,,,721.34,,
1998-05-18,,,,730.89,,
1998-05-19,,,,734.43,,
1998-05-20,,,,740.25,,
1998-05-21,,,,727.14,,
1998-05-22,,,,722.91,,
1998-05-25,,,,718.18,,
1998-05-26,,,,720.59,,
1998-05-27,,,,710.86,,
1998-05-28,,,,713.7,,
1998-05-29,,,,707.22,,
1998-06-01,736.06,736.06,710.83,710.83,,
1998-06-02,,,,683.6,,
1998-06-03,,,,689.69,,
1998-06-04,,,,683.94,,
1998-06-05,,,,654.65,,
1998-06-08,,,,644.51,,
1998-06-09,,,,650.29,,
1998-06-10,,,,631.98,,
1998-06-11,,,,631.53,,
1998-06-12,,,,629.4,,
1998-06-15,,,,599.72,,
1998-06-16,,,,582.7,,
1998-06-17,,,,604.11,,
1998-06-18,,,,597.01,,
1998-06-19,,,,573.05,,
1998-06-22,,,,563.98,,
1998-06-23,,,,546.4,,
1998-06-24,,,,565.55,,
1998-06-25,,,,573.33,,
1998-06-26,,,,582.29,,
1998-06-29,,,,597.83,,
1998-06-30,,,,575.2,,
1998-07-01,,,,568.75,,
1998-07-02,,,,563.27,,
1998-07-03,,,,543.75,,
1998-07-06,,,,558.39,,
1998-07-07,,,,553.02,,
1998-07-08,,,,564.98,,
1998-07-09,,,,572.7,,
1998-07-10,,,,575.61,,
1998-07-13,,,,572.61,,
1998-07-14,,,,569.72,,
1998-07-15,,,,565.37,,
1998-07-16,,,,580.72,,
1998-07-17,,,,582.43,,
1998-07-20,,,,568.91,,
1998-07-21,,,,560.98,,
1998-07-22,,,,563.94,,
1998-07-23,,,,547.79,,
1998-07-24,,,,542.67,,
1998-07-27,,,,529.55,,
1998-07-28,,,,536.88,,
1998-07-29,,,,553.27,,
1998-07-30,,,,549.85,,
1998-07-31,,,,547.0,,
1998-08-03,,,,541.04,,
1998-08-04,,,,542.73,,
1998-08-05,,,,546.4,,
1998-08-06,,,,546.81,,
1998-08-07,,,,541.36,,
1998-08-10,,,,539.48,,
1998-08-11,,,,527.54,,
1998-08-12,,,,526.77,,
1998-08-13,,,,531.66,,
