Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
1998-03-20,52.0,52.5,52.0,,,,
1998-03-24,52.0,54.4,52.0,53.9,53.9,900.0,0.48
1998-03-25,54.9,55.5,54.0,54.0,54.5,2800.0,1.54
1998-03-26,55.95,59.0,54.0,54.9,54.2,4300.0,2.44
1998-03-27,54.1,54.65,53.6,54.65,54.65,700.0,0.38
1998-03-30,54.0,54.0,52.0,52.0,52.45,3300.0,1.75
1998-03-31,53.0,53.0,51.0,51.05,51.05,1500.0,0.77
1998-04-01,53.0,53.5,53.0,53.0,53.0,700.0,0.37
1998-04-02,54.85,54.85,53.6,54.05,54.05,300.0,0.16
1998-04-03,52.0,52.6,52.0,52.5,52.5,400.0,0.21
1998-04-06,51.0,53.5,51.0,53.5,53.5,1200.0,0.64
1998-04-07,53.0,54.0,52.6,53.5,53.5,1000.0,0.53
1998-04-09,55.0,58.5,54.0,58.0,57.95,3000.0,1.72
1998-04-10,61.0,61.95,59.05,61.9,61.9,3800.0,2.32
1998-04-13,60.9,62.0,60.1,62.0,62.0,2200.0,1.34
1998-04-15,68.0,68.1,66.3,68.1,68.1,9600.0,6.5
1998-04-16,70.0,70.5,66.25,67.1,66.7,7800.0,5.38
1998-04-17,68.0,69.0,67.0,68.0,68.0,1600.0,1.09
1998-04-20,66.0,66.0,61.5,62.05,62.05,2600.0,1.66
1998-04-21,63.0,63.35,61.75,63.35,62.65,2900.0,1.81
1998-04-22,66.0,68.5,63.5,63.5,64.6,7900.0,5.32
1998-04-23,63.9,63.9,62.0,62.0,62.0,1200.0,0.75
1998-04-24,62.0,62.0,59.05,60.0,60.0,1700.0,1.02
1998-04-27,59.5,59.5,58.0,58.0,58.0,1500.0,0.89
1998-04-28,57.0,61.9,54.5,61.9,58.6,3300.0,1.91
1998-04-29,60.0,61.0,60.0,61.0,61.0,200.0,0.12
1998-04-30,58.0,61.5,58.0,58.5,58.5,1400.0,0.83
1998-05-04,61.0,61.0,60.05,60.05,60.35,400.0,0.24
