Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2000-03-08,84.0,84.0,84.0,84.0,84.0,38300.0,32.17
2000-03-21,80.0,80.0,80.0,80.0,80.0,400.0,0.32
2000-03-23,80.0,80.0,80.0,80.0,80.0,100.0,0.08
2000-03-24,80.0,80.0,80.0,80.0,80.0,100.0,0.08
2000-03-27,78.3,78.3,78.3,78.3,78.3,100.0,0.08
2000-03-30,80.0,80.0,76.0,76.0,76.0,400.0,0.32
2000-03-31,81.5,81.5,81.5,81.5,81.5,100.0,0.08
2000-04-07,75.0,75.0,75.0,75.0,75.0,100.0,0.08
2000-04-12,71.5,71.5,71.5,71.5,71.5,100.0,0.07
2000-04-13,72.05,72.05,70.0,70.0,70.0,2200.0,1.55
2000-04-17,71.0,75.6,71.0,75.6,75.6,200.0,0.15
2000-04-18,80.9,80.9,80.9,80.9,80.9,100.0,0.08
2000-04-19,87.35,87.35,74.45,74.45,74.45,2700.0,2.1
2000-04-20,80.05,80.05,74.55,74.55,75.3,500.0,0.38
2000-04-24,72.0,77.9,72.0,77.9,72.55,1100.0,0.8
2000-04-25,74.0,74.0,67.0,70.0,70.0,1100.0,0.76
2000-04-26,65.0,69.0,65.0,68.75,68.7,700.0,0.47
2000-04-27,65.0,65.0,65.0,65.0,65.0,200.0,0.13
2000-04-28,60.0,60.0,60.0,60.0,60.0,100.0,0.06
2000-05-02,57.0,57.0,57.0,57.0,57.0,100.0,0.06
2000-05-03,60.0,60.0,55.0,55.0,55.0,800.0,0.45
2000-05-04,55.0,56.5,51.6,53.5,53.5,2700.0,1.45
2000-05-05,54.5,55.0,54.5,55.0,55.0,2100.0,1.15
2000-05-08,53.25,55.0,53.0,53.0,53.0,1400.0,0.75
2000-05-09,53.6,55.0,50.0,51.0,51.0,2100.0,1.1
2000-05-10,52.0,53.0,50.0,50.0,50.0,3300.0,1.67
2000-05-11,50.9,53.0,50.0,52.2,52.2,2300.0,1.18
2000-05-12,52.95,52.95,48.5,50.9,50.9,1700.0,0.84
2000-05-15,49.0,50.0,46.9,46.9,47.15,1300.0,0.63
2000-05-16,46.05,47.5,44.0,45.25,46.05,2700.0,1.25
