Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2012-07-18,56.35,56.35,53.95,55.0,55.0,1138178.0,625.9
2012-07-19,55.05,56.0,54.0,55.4,55.4,147723.0,81.25
2012-07-20,55.0,55.2,54.8,55.0,55.0,76100.0,41.85
2012-07-23,54.9,55.2,54.8,54.8,55.0,55785.0,30.67
2012-07-24,55.0,57.75,54.8,55.0,55.95,339069.0,187.23
2012-07-25,55.9,55.9,54.9,54.95,55.0,320710.0,176.4
2012-07-26,55.9,55.9,54.55,55.0,55.0,143020.0,78.65
2012-07-27,54.75,56.95,54.75,56.95,55.85,13766.0,7.66
2012-07-30,55.1,58.6,55.1,58.6,56.5,88112.0,49.79
2012-07-31,57.35,59.3,57.3,59.3,59.3,5650.0,3.34
2012-08-01,64.6,71.15,61.0,70.05,70.35,49668.0,33.95
2012-08-02,72.4,80.0,60.0,68.7,67.65,98407.0,66.54
2012-08-03,65.0,66.0,57.0,57.1,58.0,42997.0,25.46
2012-08-06,55.0,59.5,55.0,55.35,55.5,39123.0,22.51
2012-08-07,56.0,56.0,52.2,53.0,53.45,41569.0,22.83
2012-08-08,53.0,54.35,46.0,49.15,49.4,41183.0,21.56
2012-08-09,54.0,54.0,44.65,50.0,50.05,22950.0,11.02
2012-08-10,52.0,54.4,48.0,52.85,52.1,61221.0,31.49
2012-08-13,54.45,54.45,52.05,52.2,53.35,10.0,0.01
2012-08-14,51.0,55.0,50.0,51.7,52.15,265.0,0.14
2012-08-16,51.2,52.85,49.0,49.0,49.0,1896.0,0.97
2012-08-17,52.0,53.75,46.15,52.0,52.0,2791.0,1.43
2012-08-21,52.0,57.2,51.75,57.2,55.85,187438.0,98.11
2012-08-22,55.0,61.25,55.0,61.0,60.3,8078.0,4.86
2012-08-23,60.0,64.0,60.0,63.45,62.25,305019.0,187.62
2012-08-24,62.0,65.0,60.5,63.65,64.8,12695.0,8.1
2012-08-27,67.85,67.85,61.6,61.6,63.85,6143.0,3.95
2012-08-28,62.0,63.35,60.7,60.7,60.7,889.0,0.54
2012-08-29,60.5,62.8,57.7,61.0,62.2,4153.0,2.51
2012-08-30,59.1,64.3,59.1,61.0,61.95,14045.0,8.67
2012-08-31,64.0,65.0,61.5,62.0,62.0,60116.0,38.8
2012-09-03,64.0,64.0,61.0,61.0,61.25,2985.0,1.84
2012-09-04,62.0,62.5,60.0,61.0,61.45,1012.0,0.62
2012-09-05,61.5,61.5,58.4,59.0,58.75,2580.0,1.53
2012-09-06,59.5,59.5,55.85,58.25,57.5,41037.0,23.6
2012-09-07,55.05,60.0,55.05,60.0,60.0,10672.0,6.3
2012-09-08,57.5,63.0,57.5,63.0,57.75,105.0,0.06
2012-09-10,57.1,59.95,57.1,58.0,58.0,1614.0,0.93
2012-09-11,60.0,60.9,58.0,60.9,60.3,295.0,0.18
2012-09-12,62.9,63.0,60.0,63.0,62.5,1531.0,0.94
2012-09-13,63.0,65.6,62.5,65.0,65.0,6040.0,3.88
2012-09-14,68.0,68.25,68.0,68.25,68.25,4076.0,2.78
2012-09-17,71.0,71.65,68.0,71.65,71.5,2092.0,1.48
2012-09-18,74.0,74.25,72.0,72.0,73.85,2369.0,1.75
2012-09-20,76.9,77.0,73.5,76.5,76.8,1831.0,1.39
2012-09-21,80.0,80.55,73.5,80.55,79.8,5507.0,4.31
2012-09-24,80.0,83.25,80.0,83.0,83.0,1535.0,1.26
2012-09-25,80.0,84.95,80.0,80.0,80.15,887.0,0.72
2012-09-26,79.8,79.8,76.5,79.0,79.0,24.0,0.02
2012-09-28,78.0,78.0,75.3,75.3,75.3,112.0,0.08
2012-10-01,78.0,78.0,75.95,75.95,75.95,740.0,0.57
2012-10-03,75.1,75.95,72.2,75.95,75.75,25779.0,19.04
2012-10-04,73.25,79.5,73.25,79.5,79.2,18877.0,14.42
