Date,Open,High,Low,Close,Shares Traded,Turnover (Rs. Cr)
2009-10-28,,,,39.78,,
2009-10-29,,,,39.91,,
2009-10-30,,,,39.99,,
2009-11-03,,,,39.99,,
2009-11-04,,,,39.99,,
2009-11-05,,,,39.99,,
2009-11-06,,,,41.11,,
2009-11-09,,,,41.11,,
2009-11-10,,,,41.11,,
2009-11-11,,,,41.11,,
2009-11-12,,,,41.11,,
2009-11-13,,,,41.11,,
2009-11-16,,,,41.11,,
2009-11-17,,,,41.11,,
2009-11-18,,,,41.11,,
2009-11-19,,,,41.11,,
2009-11-20,,,,41.11,,
2009-11-23,,,,41.11,,
2009-11-24,,,,41.11,,
2009-11-25,,,,41.11,,
2009-11-26,,,,41.11,,
2009-11-27,,,,41.11,,
2009-11-30,,,,41.11,,
2009-12-01,,,,41.11,,
2009-12-02,,,,41.18,,
2009-12-03,,,,41.18,,
2009-12-04,,,,41.18,,
2009-12-07,,,,41.18,,
2009-12-08,,,,41.18,,
2009-12-09,,,,41.18,,
2009-12-10,,,,41.18,,
2009-12-11,,,,41.18,,
2009-12-14,,,,41.18,,
2009-12-15,,,,41.18,,
2009-12-16,,,,41.18,,
2009-12-17,,,,41.18,,
2009-12-18,,,,41.18,,
2009-12-21,,,,41.18,,
2009-12-22,,,,43.27,,
2009-12-23,,,,43.27,,
2009-12-24,,,,43.57,,
2009-12-29,,,,43.57,,
2009-12-30,,,,43.57,,
2009-12-31,,,,43.57,,
2010-01-04,,,,43.57,,
2010-01-05,,,,43.57,,
2010-01-06,,,,43.57,,
2010-01-07,,,,43.57,,
2010-01-08,,,,43.57,,
2010-01-11,,,,43.67,,
2010-01-12,,,,43.67,,
2010-01-13,,,,43.67,,
2010-01-14,,,,43.67,,
2010-01-15,,,,43.67,,
2010-01-18,,,,43.67,,
2010-01-19,,,,43.93,,
2010-01-20,,,,43.93,,
2010-01-21,,,,43.93,,
2010-01-22,,,,43.93,,
2010-01-25,,,,43.93,,
2010-01-27,,,,44.28,,
2010-01-28,,,,44.28,,
2010-01-29,,,,44.35,,
2010-02-01,,,,44.67,,
2010-02-02,,,,44.67,,
2010-02-03,,,,44.67,,
2010-02-04,,,,45.12,,
2010-02-05,,,,46.01,,
2010-02-06,,,,46.01,,
2010-02-08,,,,46.01,,
2010-02-09,,,,46.61,,
2010-02-10,,,,46.61,,
2010-02-11,,,,46.61,,
2010-02-15,,,,46.61,,
2010-02-16,,,,46.61,,
2010-02-17,,,,46.61,,
2010-02-18,,,,46.95,,
2010-02-19,,,,46.95,,
2010-02-22,,,,46.95,,
2010-02-23,,,,46.95,,
2010-02-24,,,,46.95,,
2010-02-25,,,,46.95,,
2010-02-26,,,,46.95,,
2010-03-02,,,,46.95,,
2010-03-03,,,,46.95,,
2010-03-04,,,,46.95,,
2010-03-05,,,,46.95,,
2010-03-08,,,,46.95,,
2010-03-09,,,,46.95,,
2010-03-10,,,,46.95,,
2010-03-11,,,,46.95,,
2010-03-12,,,,46.95,,
2010-03-15,,,,46.95,,
2010-03-16,,,,46.95,,
2010-03-17,,,,46.95,,
2010-03-18,,,,47.84,,
2010-03-19,,,,47.84,,
2010-03-22,,,,47.84,,
2010-03-23,,,,48.29,,
2010-03-25,,,,0.0,,
2010-03-26,,,,0.0,,
2010-03-29,,,,0.0,,
2010-03-30,,,,0.0,,
2010-03-31,,,,0.0,,
2010-04-01,,,,0.0,,
2010-04-05,,,,0.0,,
2010-04-06,,,,0.0,,
2010-04-07,,,,0.0,,
2010-04-08,,,,0.0,,
2010-04-09,,,,0.0,,
2010-04-12,,,,0.0,,
2010-04-13,,,,2.49,,
2010-04-15,,,,2.49,,
2010-04-16,,,,2.49,,
2010-04-19,,,,2.49,,
2010-04-20,,,,2.49,,
2010-04-21,,,,2.49,,
2010-04-22,,,,2.49,,
2010-04-23,,,,2.49,,
2010-04-26,,,,2.56,,
2010-04-27,,,,2.56,,
2010-04-28,,,,2.56,,
2010-04-29,,,,2.56,,
2010-04-30,,,,2.56,,
2010-05-03,,,,2.63,,
2010-05-04,,,,2.63,,
2010-05-05,,,,2.63,,
2010-05-06,,,,2.63,,
2010-05-07,,,,2.63,,
2010-05-10,,,,6.73,,
2010-05-11,,,,6.73,,
2010-05-12,,,,6.73,,
2010-05-13,,,,6.73,,
2010-05-14,,,,6.73,,
2010-05-17,,,,6.73,,
2010-05-18,,,,6.73,,
2010-05-19,,,,7.57,,
2010-05-20,,,,8.6,,
2010-05-21,,,,8.6,,
2010-05-24,,,,8.6,,
2010-05-25,,,,8.6,,
2010-05-26,,,,11.1,,
2010-05-27,,,,11.1,,
2010-05-28,,,,11.1,,
2010-05-31,,,,11.1,,
2010-06-01,,,,11.1,,
2010-06-02,,,,11.1,,
2010-06-03,,,,11.1,,
2010-06-04,,,,11.1,,
2010-06-07,,,,11.1,,
2010-06-08,,,,11.1,,
2010-06-09,,,,21.9,,
2010-06-10,,,,27.98,,
2010-06-11,,,,27.98,,
2010-06-14,,,,27.98,,
2010-06-15,,,,31.05,,
2010-06-16,,,,31.05,,
2010-06-17,,,,31.58,,
2010-06-18,,,,31.58,,
2010-06-21,,,,31.58,,
2010-06-22,,,,31.58,,
2010-06-23,,,,31.58,,
2010-06-24,,,,31.58,,
2010-06-25,,,,31.58,,
2010-06-28,,,,31.58,,
2010-06-29,,,,34.76,,
2010-06-30,,,,34.81,,
2010-07-01,,,,34.81,,
2010-07-02,,,,34.81,,
2010-07-05,,,,34.81,,
2010-07-06,,,,34.81,,
2010-07-07,,,,34.81,,
2010-07-08,,,,38.03,,
2010-07-09,,,,38.03,,
2010-07-12,,,,39.71,,
2010-07-13,,,,39.71,,
2010-07-14,,,,39.71,,
2010-07-15,,,,39.71,,
2010-07-16,,,,39.71,,
2010-07-19,,,,39.71,,
2010-07-20,,,,39.71,,
2010-07-21,,,,39.71,,
2010-07-22,,,,39.71,,
2010-07-23,,,,40.06,,
2010-07-26,,,,40.06,,
2010-07-27,,,,40.06,,
2010-07-28,,,,40.41,,
2010-07-29,,,,41.1,,
2010-07-30,,,,41.1,,
2010-08-02,,,,41.1,,
2010-08-03,,,,41.1,,
2010-08-04,,,,41.1,,
2010-08-05,,,,41.44,,
2010-08-06,,,,41.44,,
2010-08-09,,,,41.44,,
2010-08-10,,,,43.09,,
2010-08-11,,,,43.09,,
2010-08-12,,,,43.09,,
2010-08-13,,,,43.09,,
2010-08-16,,,,43.76,,
2010-08-17,,,,46.04,,
2010-08-18,,,,46.46,,
2010-08-19,,,,46.46,,
2010-08-20,,,,46.46,,
2010-08-23,,,,46.46,,
2010-08-24,,,,47.34,,
2010-08-25,,,,47.34,,
2010-08-26,,,,47.34,,
2010-08-27,,,,47.34,,
2010-08-30,,,,48.33,,
2010-08-31,,,,48.33,,
2010-09-01,,,,49.0,,
2010-09-02,,,,49.94,,
2010-09-03,,,,50.08,,
2010-09-06,,,,50.08,,
2010-09-07,,,,50.28,,
2010-09-08,,,,51.26,,
2010-09-09,,,,53.36,,
2010-09-13,,,,53.98,,
2010-09-14,,,,53.98,,
2010-09-15,,,,54.19,,
2010-09-16,,,,54.19,,
2010-09-17,,,,54.44,,
2010-09-20,,,,54.44,,
2010-09-21,,,,54.44,,
2010-09-22,,,,54.44,,
2010-09-23,,,,54.44,,
2010-09-24,,,,54.44,,
2010-09-27,,,,54.44,,
2010-09-28,,,,54.44,,
2010-09-29,,,,54.44,,
2010-09-30,,,,54.44,,
2010-10-01,,,,54.44,,
2010-10-04,,,,54.44,,
2010-10-05,,,,54.44,,
2010-10-06,,,,54.44,,
2010-10-07,,,,54.44,,
2010-10-08,,,,54.44,,
2010-10-11,,,,54.44,,
2010-10-12,,,,54.44,,
2010-10-13,,,,54.44,,
2010-10-14,,,,54.44,,
2010-10-15,,,,54.44,,
2010-10-18,,,,54.44,,
2010-10-19,,,,54.44,,
2010-10-20,,,,54.44,,
2010-10-21,,,,60.96,,
2010-10-22,,,,61.16,,
2010-10-25,,,,61.16,,
2010-10-26,,,,61.16,,
2010-10-27,,,,61.16,,
2010-10-28,,,,61.16,,
2010-10-29,,,,61.16,,
2010-11-01,,,,62.56,,
2010-11-02,,,,62.56,,
2010-11-03,,,,62.56,,
2010-11-04,,,,62.56,,
2010-11-05,,,,62.56,,
2010-11-08,,,,62.56,,
2010-11-09,,,,62.56,,
2010-11-10,,,,62.56,,
2010-11-11,,,,62.56,,
2010-11-12,,,,62.56,,
2010-11-15,,,,62.56,,
2010-11-16,,,,62.56,,
2010-11-18,,,,62.56,,
2010-11-19,,,,62.56,,
2010-11-22,,,,62.56,,
2010-11-23,,,,62.56,,
2010-11-24,,,,62.56,,
2010-11-25,,,,62.56,,
2010-11-26,,,,62.56,,
2010-11-29,,,,62.56,,
2010-11-30,,,,62.56,,
2010-12-01,,,,62.56,,
2010-12-02,,,,62.56,,
2010-12-03,,,,62.56,,
2010-12-06,,,,62.56,,
2010-12-07,,,,62.56,,
2010-12-08,,,,62.56,,
2010-12-09,,,,62.56,,
2010-12-10,,,,62.56,,
2010-12-13,,,,62.56,,
2010-12-14,,,,62.56,,
2010-12-15,,,,62.56,,
2010-12-16,,,,62.56,,
2010-12-20,,,,66.19,,
2010-12-21,,,,66.19,,
2010-12-22,,,,66.19,,
2010-12-23,,,,66.19,,
2010-12-24,,,,66.19,,
2010-12-27,,,,66.49,,
2010-12-28,,,,66.49,,
2010-12-29,,,,66.49,,
2010-12-30,,,,66.49,,
2010-12-31,,,,66.49,,
2011-01-03,,,,66.49,,
2011-01-04,,,,66.49,,
2011-01-05,,,,66.49,,
2011-01-06,,,,66.49,,
2011-01-07,,,,66.49,,
2011-01-10,,,,66.49,,
2011-01-11,,,,66.49,,
2011-01-12,,,,66.49,,
2011-01-13,,,,66.49,,
2011-01-14,,,,66.49,,
2011-01-17,,,,66.49,,
2011-01-18,,,,66.98,,
2011-01-19,,,,66.98,,
2011-01-20,,,,66.98,,
2011-01-21,,,,66.98,,
2011-01-24,,,,67.14,,
2011-01-25,,,,67.14,,
2011-01-27,,,,67.82,,
2011-01-28,,,,67.82,,
2011-01-31,,,,67.82,,
2011-02-01,,,,67.82,,
2011-02-02,,,,67.82,,
2011-02-03,,,,67.82,,
2011-02-04,,,,69.11,,
2011-02-07,,,,69.11,,
2011-02-08,,,,69.26,,
2011-02-09,,,,69.26,,
2011-02-10,,,,69.26,,
2011-02-11,,,,69.88,,
2011-02-14,,,,69.88,,
2011-02-15,,,,69.88,,
2011-02-16,,,,69.88,,
2011-02-17,,,,69.88,,
2011-02-18,,,,69.88,,
2011-02-21,,,,69.88,,
2011-02-22,,,,69.88,,
2011-02-23,,,,69.88,,
2011-02-24,,,,69.88,,
2011-02-25,,,,69.88,,
2011-02-28,,,,69.88,,
2011-03-01,,,,69.88,,
2011-03-03,,,,69.88,,
2011-03-04,,,,69.88,,
2011-03-07,,,,69.88,,
2011-03-08,,,,69.88,,
2011-03-09,,,,69.88,,
2011-03-10,,,,69.88,,
2011-03-11,,,,69.88,,
2011-03-14,,,,69.88,,
2011-03-15,,,,69.88,,
2011-03-16,,,,69.88,,
2011-03-17,,,,71.15,,
2011-03-18,,,,71.85,,
2011-03-21,,,,71.85,,
2011-03-22,,,,71.85,,
2011-03-23,,,,71.85,,
2011-03-24,,,,71.85,,
2011-03-25,,,,71.85,,
2011-03-28,,,,71.85,,
2011-03-29,,,,72.51,,
2011-03-30,,,,72.51,,
2011-03-31,,,,72.51,,
2011-04-01,,,,0.0,,
2011-04-04,,,,0.0,,
2011-04-05,,,,0.0,,
2011-04-06,,,,0.0,,
2011-04-07,,,,0.0,,
2011-04-08,,,,0.0,,
2011-04-11,,,,0.0,,
2011-04-13,,,,0.0,,
2011-04-15,,,,0.0,,
2011-04-18,,,,0.0,,
2011-04-19,,,,0.0,,
2011-04-20,,,,2.22,,
2011-04-21,,,,2.22,,
2011-04-25,,,,2.38,,
2011-04-26,,,,2.38,,
2011-04-27,,,,2.38,,
2011-04-28,,,,2.48,,
2011-04-29,,,,2.48,,
2011-05-02,,,,2.48,,
2011-05-03,,,,2.48,,
2011-05-04,,,,2.48,,
2011-05-05,,,,6.96,,
2011-05-06,,,,6.96,,
2011-05-09,,,,6.96,,
2011-05-10,,,,6.96,,
2011-05-11,,,,6.96,,
2011-05-12,,,,6.96,,
2011-05-13,,,,6.96,,
2011-05-16,,,,6.96,,
2011-05-17,,,,6.96,,
2011-05-18,,,,6.96,,
2011-05-19,,,,6.96,,
2011-05-20,,,,9.55,,
2011-05-23,,,,9.55,,
2011-05-24,,,,9.55,,
2011-05-25,,,,9.55,,
2011-05-26,,,,12.76,,
2011-05-27,,,,12.76,,
2011-05-30,,,,12.76,,
2011-05-31,,,,12.76,,
2011-06-01,,,,12.76,,
2011-06-02,,,,20.11,,
2011-06-03,,,,20.11,,
2011-06-06,,,,20.11,,
2011-06-07,,,,20.11,,
2011-06-08,,,,22.67,,
2011-06-09,,,,22.67,,
2011-06-10,,,,30.58,,
2011-06-13,,,,30.58,,
2011-06-14,,,,30.58,,
2011-06-15,,,,30.58,,
2011-06-16,,,,31.55,,
2011-06-17,,,,31.55,,
2011-06-20,,,,31.55,,
2011-06-21,,,,31.55,,
2011-06-22,,,,35.45,,
2011-06-23,,,,35.45,,
2011-06-24,,,,35.45,,
2011-06-27,,,,35.45,,
2011-06-28,,,,35.45,,
2011-06-29,,,,37.92,,
2011-06-30,,,,38.85,,
2011-07-01,,,,38.85,,
2011-07-04,,,,41.52,,
2011-07-05,,,,41.52,,
2011-07-06,,,,41.52,,
2011-07-07,,,,41.52,,
2011-07-08,,,,42.71,,
2011-07-11,,,,42.71,,
2011-07-12,,,,42.77,,
2011-07-13,,,,42.77,,
2011-07-14,,,,45.34,,
2011-07-15,,,,45.86,,
2011-07-18,,,,45.86,,
2011-07-19,,,,48.2,,
2011-07-20,,,,48.2,,
2011-07-21,,,,48.2,,
2011-07-22,,,,48.2,,
2011-07-25,,,,48.2,,
2011-07-26,,,,48.2,,
2011-07-27,,,,48.44,,
2011-07-28,,,,48.95,,
2011-07-29,,,,48.95,,
2011-08-01,,,,48.95,,
2011-08-02,,,,49.63,,
2011-08-03,,,,49.98,,
2011-08-04,,,,49.98,,
2011-08-05,,,,49.98,,
2011-08-08,,,,50.33,,
2011-08-09,,,,50.67,,
2011-08-10,,,,51.84,,
2011-08-11,,,,51.84,,
2011-08-12,,,,51.84,,
2011-08-16,,,,51.84,,
2011-08-17,,,,55.66,,
2011-08-18,,,,56.0,,
2011-08-19,,,,56.0,,
2011-08-22,,,,56.0,,
2011-08-23,,,,56.0,,
2011-08-24,,,,56.33,,
2011-08-25,,,,57.44,,
2011-08-26,,,,57.44,,
2011-08-29,,,,57.44,,
2011-08-30,,,,57.44,,
2011-09-02,,,,57.88,,
2011-09-05,,,,58.48,,
2011-09-06,,,,59.5,,
2011-09-07,,,,59.5,,
2011-09-08,,,,59.84,,
2011-09-09,,,,59.84,,
2011-09-12,,,,60.03,,
2011-09-13,,,,60.03,,
2011-09-14,,,,60.67,,
2011-09-15,,,,61.36,,
2011-09-16,,,,61.36,,
2011-09-19,,,,61.51,,
2011-09-20,,,,61.51,,
2011-09-21,,,,61.51,,
2011-09-22,,,,61.51,,
2011-09-23,,,,61.51,,
2011-09-26,,,,61.51,,
2011-09-27,,,,61.51,,
2011-09-28,,,,61.51,,
2011-09-29,,,,61.51,,
2011-09-30,,,,61.51,,
2011-10-03,,,,61.51,,
2011-10-04,,,,61.51,,
2011-10-05,,,,61.51,,
2011-10-07,,,,61.51,,
2011-10-10,,,,61.51,,
2011-10-11,,,,61.51,,
2011-10-12,,,,61.51,,
2011-10-13,,,,61.51,,
2011-10-14,,,,61.51,,
2011-10-17,,,,61.51,,
2011-10-18,,,,61.51,,
2011-10-19,,,,61.51,,
2011-10-20,,,,63.89,,
2011-10-21,,,,64.38,,
2011-10-24,,,,64.38,,
2011-10-25,,,,64.88,,
2011-10-26,,,,64.88,,
2011-10-28,,,,64.88,,
2011-10-31,,,,65.34,,
2011-11-01,,,,65.34,,
2011-11-02,,,,65.34,,
2011-11-03,,,,65.34,,
2011-11-04,,,,66.52,,
2011-11-08,,,,66.52,,
2011-11-09,,,,66.52,,
2011-11-11,,,,66.52,,
2011-11-14,,,,66.52,,
2011-11-15,,,,66.52,,
2011-11-16,,,,66.52,,
2011-11-17,,,,66.52,,
2011-11-18,,,,66.52,,
2011-11-21,,,,66.52,,
2011-11-22,,,,66.52,,
2011-11-23,,,,66.52,,
2011-11-24,,,,66.52,,
2011-11-25,,,,66.52,,
2011-11-28,,,,66.52,,
2011-11-29,,,,66.52,,
2011-11-30,,,,66.52,,
2011-12-01,,,,66.52,,
2011-12-02,,,,66.52,,
2011-12-05,,,,66.52,,
2011-12-07,,,,66.52,,
2011-12-08,,,,66.52,,
2011-12-09,,,,66.52,,
2011-12-12,,,,66.52,,
2011-12-13,,,,66.52,,
2011-12-14,,,,66.52,,
2011-12-15,,,,66.52,,
2011-12-16,,,,66.52,,
2011-12-19,,,,66.52,,
2011-12-20,,,,66.52,,
2011-12-21,,,,66.52,,
2011-12-22,,,,66.52,,
2011-12-23,,,,66.52,,
2011-12-26,,,,66.52,,
2011-12-27,,,,66.52,,
2011-12-28,,,,66.52,,
2011-12-29,,,,66.52,,
2011-12-30,,,,66.52,,
2012-01-02,,,,66.52,,
2012-01-03,,,,66.52,,
2012-01-04,,,,66.52,,
2012-01-05,,,,66.52,,
2012-01-06,,,,69.3,,
2012-01-07,,,,69.3,,
2012-01-09,,,,69.3,,
2012-01-10,,,,69.3,,
2012-01-11,,,,69.3,,
2012-01-12,,,,69.3,,
2012-01-13,,,,69.3,,
2012-01-16,,,,69.46,,
2012-01-17,,,,69.46,,
2012-01-18,,,,69.46,,
2012-01-19,,,,69.46,,
2012-01-20,,,,69.63,,
2012-01-23,,,,69.63,,
2012-01-24,,,,69.96,,
2012-01-25,,,,70.91,,
2012-01-27,,,,70.91,,
2012-01-30,,,,70.91,,
2012-01-31,,,,72.38,,
2012-02-01,,,,72.64,,
2012-02-02,,,,72.64,,
2012-02-03,,,,72.64,,
2012-02-06,,,,72.64,,
2012-02-07,,,,72.64,,
2012-02-08,,,,72.64,,
2012-02-09,,,,72.64,,
2012-02-10,,,,72.64,,
2012-02-13,,,,73.46,,
2012-02-14,,,,73.46,,
2012-02-15,,,,73.69,,
2012-02-16,,,,73.69,,
2012-02-17,,,,73.69,,
2012-02-21,,,,73.69,,
2012-02-22,,,,73.69,,
2012-02-23,,,,73.69,,
2012-02-24,,,,73.69,,
2012-02-27,,,,73.69,,
2012-02-28,,,,73.69,,
2012-02-29,,,,73.69,,
2012-03-01,,,,73.69,,
2012-03-02,,,,73.69,,
2012-03-03,,,,73.69,,
2012-03-05,,,,73.69,,
2012-03-06,,,,74.39,,
2012-03-07,,,,74.39,,
2012-03-09,,,,74.39,,
2012-03-12,,,,74.91,,
2012-03-13,,,,74.91,,
2012-03-14,,,,74.91,,
2012-03-15,,,,76.86,,
2012-03-16,,,,76.86,,
2012-03-19,77.72,77.72,77.72,77.72,,
2012-03-20,77.72,77.72,77.72,77.72,,
2012-03-21,77.72,77.72,77.72,77.72,,
2012-03-22,77.72,77.72,77.72,77.72,,
2012-03-23,77.72,77.72,77.72,77.72,,
2012-03-26,77.72,77.72,77.72,77.72,,
2012-03-27,77.72,77.72,77.72,77.72,,
2012-03-28,77.72,77.72,77.72,77.72,,
2012-03-29,77.72,77.72,77.72,77.72,,
2012-03-30,0.0,0.0,0.0,77.72,,
2012-04-02,0.0,0.0,0.0,0.0,,
2012-04-03,0.0,0.0,0.0,0.0,,
2012-04-04,0.0,0.0,0.0,0.0,,
2012-04-09,0.0,0.0,0.0,0.0,,
2012-04-10,0.0,0.0,0.0,0.0,,
2012-04-11,0.0,0.0,0.0,0.0,,
2012-04-12,0.0,0.0,0.0,0.0,,
2012-04-13,0.0,0.0,0.0,0.0,,
2012-04-16,0.0,0.0,0.0,0.0,,
2012-04-17,0.0,0.0,0.0,0.0,,
2012-04-18,0.0,0.0,0.0,0.0,,
2012-04-19,0.0,0.0,0.0,0.0,,
2012-04-20,0.0,0.0,0.0,0.0,,
2012-04-23,0.16,0.16,0.16,0.16,,
2012-04-24,0.16,0.16,0.16,0.16,,
2012-04-25,0.16,0.16,0.16,0.16,,
2012-04-26,0.16,0.16,0.16,0.16,,
2012-04-27,0.16,0.16,0.16,0.16,,
2012-04-28,0.16,0.16,0.16,0.16,,
2012-04-30,0.16,0.16,0.16,0.16,,
2012-05-02,0.16,0.16,0.16,0.16,,
2012-05-03,0.16,0.16,0.16,0.16,,
2012-05-04,0.16,0.16,0.16,0.16,,
2012-05-07,0.16,0.16,0.16,0.16,,
2012-05-08,0.16,0.16,0.16,0.16,,
2012-05-09,0.16,0.16,0.16,0.16,,
2012-05-10,0.16,0.16,0.16,0.16,,
2012-05-11,0.16,0.16,0.16,0.16,,
2012-05-14,0.16,0.16,0.16,0.16,,
2012-05-15,0.16,0.16,0.16,0.16,,
2012-05-16,0.16,0.16,0.16,0.16,,
2012-05-17,0.16,0.16,0.16,0.16,,
2012-05-18,0.16,0.16,0.16,0.16,,
2012-05-21,0.16,0.16,0.16,0.16,,
2012-05-22,0.16,0.16,0.16,0.16,,
2012-05-23,0.16,0.16,0.16,0.16,,
2012-05-24,7.99,7.99,7.99,7.99,,
2012-05-25,7.99,7.99,7.99,7.99,,
2012-05-28,7.99,7.99,7.99,7.99,,
2012-05-29,7.99,7.99,7.99,7.99,,
2012-05-30,7.99,7.99,7.99,7.99,,
2012-05-31,18.67,18.67,18.67,18.67,,
2012-06-01,18.67,18.67,18.67,18.67,,
2012-06-04,18.67,18.67,18.67,18.67,,
2012-06-05,18.67,18.67,18.67,18.67,,
2012-06-06,18.67,18.67,18.67,18.67,,
2012-06-07,21.72,21.72,21.72,21.72,,
2012-06-08,21.97,21.97,21.97,21.97,,
2012-06-11,29.76,29.76,29.76,29.76,,
2012-06-12,29.76,29.76,29.76,29.76,,
2012-06-13,29.76,29.76,29.76,29.76,,
2012-06-14,33.04,33.04,33.04,33.04,,
2012-06-15,33.04,33.04,33.04,33.04,,
2012-06-18,33.04,33.04,33.04,33.04,,
2012-06-19,33.04,33.04,33.04,33.04,,
2012-06-20,33.04,33.04,33.04,33.04,,
2012-06-21,33.04,33.04,33.04,33.04,,
2012-06-22,38.25,38.25,38.25,38.25,,
2012-06-25,38.7,38.7,38.7,38.7,,
2012-06-26,38.7,38.7,38.7,38.7,,
2012-06-27,38.7,38.7,38.7,38.7,,
2012-06-28,43.31,43.31,43.31,43.31,,
2012-06-29,43.31,43.31,43.31,43.31,,
2012-07-02,43.31,43.31,43.31,43.31,,
2012-07-03,43.31,43.31,43.31,43.31,,
2012-07-04,44.62,44.62,44.62,44.62,,
2012-07-05,46.56,46.56,46.56,46.56,,
2012-07-06,46.63,46.63,46.63,46.63,,
2012-07-09,46.63,46.63,46.63,46.63,,
2012-07-10,46.63,46.63,46.63,46.63,,
2012-07-11,46.63,46.63,46.63,46.63,,
2012-07-12,48.46,48.46,48.46,48.46,,
2012-07-13,48.92,48.92,48.92,48.92,,
2012-07-16,51.48,51.48,51.48,51.48,,
2012-07-17,51.48,51.48,51.48,51.48,,
2012-07-18,53.74,53.74,53.74,53.74,,
2012-07-19,53.74,53.74,53.74,53.74,,
2012-07-20,53.74,53.74,53.74,53.74,,
2012-07-23,54.23,54.23,54.23,54.23,,
2012-07-24,54.88,54.88,54.88,54.88,,
2012-07-25,54.88,54.88,54.88,54.88,,
2012-07-26,54.88,54.88,54.88,54.88,,
2012-07-27,54.88,54.88,54.88,54.88,,
2012-07-30,55.21,55.21,55.21,55.21,,
2012-07-31,55.21,55.21,55.21,55.21,,
2012-08-01,55.87,55.87,55.87,55.87,,
2012-08-02,55.87,55.87,55.87,55.87,,
2012-08-03,55.87,55.87,55.87,55.87,,
2012-08-06,55.87,55.87,55.87,55.87,,
2012-08-07,57.24,57.24,57.24,57.24,,
2012-08-08,57.24,57.24,57.24,57.24,,
2012-08-09,57.39,57.39,57.39,57.39,,
2012-08-10,57.39,57.39,57.39,57.39,,
2012-08-13,57.39,57.39,57.39,57.39,,
2012-08-14,61.06,61.06,61.06,61.06,,
2012-08-16,62.26,62.26,62.26,62.26,,
2012-08-17,62.26,62.26,62.26,62.26,,
2012-08-21,62.26,62.26,62.26,62.26,,
2012-08-22,62.26,62.26,62.26,62.26,,
2012-08-23,62.58,62.58,62.58,62.58,,
2012-08-24,62.81,62.81,62.81,62.81,,
2012-08-27,63.27,63.27,63.27,63.27,,
2012-08-28,63.27,63.27,63.27,63.27,,
2012-08-29,63.27,63.27,63.27,63.27,,
2012-08-30,63.27,63.27,63.27,63.27,,
2012-08-31,63.9,63.9,63.9,63.9,,
2012-09-03,63.9,63.9,63.9,63.9,,
2012-09-04,63.9,63.9,63.9,63.9,,
2012-09-05,64.5,64.5,64.5,64.5,,
2012-09-06,65.73,65.73,65.73,65.73,,
2012-09-07,65.73,65.73,65.73,65.73,,
2012-09-08,65.73,65.73,65.73,65.73,,
2012-09-10,65.93,65.93,65.93,65.93,,
2012-09-11,65.93,65.93,65.93,65.93,,
2012-09-12,65.93,65.93,65.93,65.93,,
2012-09-13,65.93,65.93,65.93,65.93,,
2012-09-14,67.06,67.06,67.06,67.06,,
2012-09-17,67.06,67.06,67.06,67.06,,
2012-09-18,67.24,67.24,67.24,67.24,,
2012-09-20,67.24,67.24,67.24,67.24,,
2012-09-21,67.24,67.24,67.24,67.24,,
2012-09-24,67.24,67.24,67.24,67.24,,
2012-09-25,67.24,67.24,67.24,67.24,,
2012-09-26,67.24,67.24,67.24,67.24,,
2012-09-27,67.24,67.24,67.24,67.24,,
2012-09-28,67.24,67.24,67.24,67.24,,
2012-10-01,67.24,67.24,67.24,67.24,,
2012-10-03,67.24,67.24,67.24,67.24,,
2012-10-04,67.24,67.24,67.24,67.24,,
2012-10-05,67.24,67.24,67.24,67.24,,
2012-10-08,67.24,67.24,67.24,67.24,,
2012-10-09,67.24,67.24,67.24,67.24,,
2012-10-10,67.24,67.24,67.24,67.24,,
2012-10-11,67.24,67.24,67.24,67.24,,
2012-10-12,67.24,67.24,67.24,67.24,,
2012-10-15,67.24,67.24,67.24,67.24,,
2012-10-16,67.24,67.24,67.24,67.24,,
2012-10-17,67.24,67.24,67.24,67.24,,
2012-10-18,69.53,69.53,69.53,69.53,,
2012-10-19,70.02,70.02,70.02,70.02,,
2012-10-22,70.02,70.02,70.02,70.02,,
2012-10-23,70.02,70.02,70.02,70.02,,
2012-10-25,70.02,70.02,70.02,70.02,,
2012-10-26,70.02,70.02,70.02,70.02,,
2012-10-29,70.16,70.16,70.16,70.16,,
2012-10-30,70.16,70.16,70.16,70.16,,
2012-10-31,70.64,70.64,70.64,70.64,,
2012-11-01,74.71,74.71,74.71,74.71,,
2012-11-02,74.71,74.71,74.71,74.71,,
2012-11-05,75.4,75.4,75.4,75.4,,
2012-11-06,75.4,75.4,75.4,75.4,,
2012-11-07,75.4,75.4,75.4,75.4,,
2012-11-08,75.4,75.4,75.4,75.4,,
2012-11-09,75.4,75.4,75.4,75.4,,
2012-11-12,75.4,75.4,75.4,75.4,,
2012-11-13,75.4,75.4,75.4,75.4,,
2012-11-15,75.4,75.4,75.4,75.4,,
2012-11-16,75.4,75.4,75.4,75.4,,
2012-11-19,75.4,75.4,75.4,75.4,,
2012-11-20,75.4,75.4,75.4,75.4,,
2012-11-21,75.4,75.4,75.4,75.4,,
2012-11-22,75.4,75.4,75.4,75.4,,
2012-11-23,75.4,75.4,75.4,75.4,,
2012-11-26,75.4,75.4,75.4,75.4,,
2012-11-27,75.4,75.4,75.4,75.4,,
2012-11-29,75.4,75.4,75.4,75.4,,
