Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2012-10-16,3.2,3.35,3.05,3.35,3.35,4799475.0,149.16
2012-10-17,3.5,3.5,3.2,3.2,3.2,1799951.0,58.83
2012-10-18,3.1,3.25,3.05,3.05,3.1,663042.0,20.84
2012-10-19,3.2,3.2,2.95,2.95,2.95,2351445.0,72.56
2012-10-22,2.85,3.05,2.85,3.05,3.05,448604.0,13.58
2012-10-23,3.05,3.2,2.9,3.0,2.95,1423923.0,42.24
2012-10-25,3.05,3.05,2.85,2.9,2.95,391034.0,11.35
2012-10-26,2.95,2.95,2.85,2.85,2.85,280343.0,8.12
2012-10-29,2.85,2.95,2.75,2.85,2.85,76969.0,2.22
2012-10-30,2.95,2.95,2.85,2.85,2.85,55085.0,1.58
2012-10-31,2.95,3.1,2.8,3.1,3.1,27092.0,0.79
2012-11-01,3.4,3.4,3.4,3.4,3.4,33056.0,1.12
2012-11-02,3.7,3.7,3.1,3.1,3.15,7186167.0,259.76
2012-11-05,2.85,3.45,2.85,2.85,2.85,1719187.0,53.38
2012-11-06,2.85,2.9,2.6,2.6,2.6,905618.0,23.6
2012-11-07,2.35,2.65,2.35,2.4,2.4,574001.0,13.97
2012-11-08,2.4,2.5,2.3,2.3,2.3,411319.0,9.7
2012-11-09,2.2,2.4,2.2,2.3,2.3,426910.0,9.6
2012-11-12,2.35,2.35,2.2,2.2,2.2,664612.0,14.66
2012-11-13,2.25,2.3,2.1,2.2,2.15,29917.0,0.66
2012-11-15,2.15,2.25,2.1,2.25,2.25,608290.0,13.65
2012-11-16,2.35,2.35,2.2,2.3,2.3,737891.0,17.23
2012-11-19,2.4,2.4,2.25,2.3,2.35,2219511.0,52.48
2012-11-20,2.4,2.45,2.35,2.45,2.45,614263.0,14.87
2012-11-21,2.55,2.55,2.5,2.55,2.55,41330.0,1.05
2012-11-22,2.65,2.65,2.6,2.65,2.65,260229.0,6.9
2012-11-23,2.75,2.75,2.65,2.75,2.75,244852.0,6.7
2012-11-26,2.85,2.85,2.85,2.85,2.85,23981.0,0.68
2012-11-27,2.95,2.95,2.95,2.95,2.95,19836.0,0.59
2012-11-29,3.05,3.05,3.05,3.05,3.05,1086107.0,33.13
2012-11-30,3.2,3.2,2.9,2.9,2.9,639161.0,19.32
2012-12-03,2.8,3.0,2.8,2.95,2.95,524122.0,15.43
2012-12-04,2.9,2.95,2.85,2.85,2.85,129980.0,3.72
2012-12-05,2.95,2.95,2.75,2.75,2.75,1124662.0,31.39
2012-12-06,2.65,2.65,2.65,2.65,2.65,20800.0,0.55
2012-12-07,2.55,2.55,2.55,2.55,2.55,10650.0,0.27
2012-12-10,2.45,2.55,2.45,2.45,2.45,171047.0,4.19
2012-12-11,2.35,2.45,2.35,2.35,2.35,53925.0,1.27
2012-12-12,2.45,2.45,2.25,2.25,2.25,37215.0,0.84
2012-12-13,2.15,2.3,2.15,2.3,2.3,218911.0,4.8
2012-12-14,2.2,2.4,2.2,2.4,2.35,102733.0,2.38
2012-12-17,2.45,2.45,2.35,2.45,2.4,462605.0,11.16
2012-12-18,2.4,2.4,2.3,2.3,2.3,3122185.0,73.32
2012-12-19,2.3,2.4,2.2,2.2,2.2,282032.0,6.32
2012-12-20,2.3,2.3,2.1,2.2,2.25,1501464.0,33.31
2012-12-21,2.15,2.15,2.15,2.15,2.15,83740.0,1.8
2012-12-24,2.1,2.15,2.05,2.05,2.05,85378.0,1.76
2012-12-26,2.15,2.15,1.95,2.0,2.0,316485.0,6.34
2012-12-27,2.1,2.1,1.95,1.95,1.95,93118.0,1.89
