Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2006-05-09,31.0,52.5,31.0,51.25,45.4,28793453.0,11633.62
2006-05-10,52.0,54.5,49.8,54.5,54.5,626225.0,333.69
2006-05-11,63.4,65.4,56.5,65.4,65.4,3894802.0,2434.2
2006-05-12,67.2,77.85,60.25,71.5,73.05,11771233.0,8508.33
2006-05-15,72.35,76.1,65.75,65.75,67.3,4875668.0,3512.63
2006-05-16,67.3,69.8,60.6,63.05,63.4,2123311.0,1348.13
2006-05-17,65.0,69.75,64.0,69.75,69.75,1334080.0,893.19
2006-05-18,69.0,70.7,62.8,62.8,62.8,1041083.0,674.83
2006-05-19,61.0,65.45,56.55,56.55,56.55,899382.0,522.53
2006-05-22,56.0,58.0,53.75,53.75,53.75,85827.0,46.33
2006-05-23,51.5,56.4,51.1,55.75,54.8,326480.0,174.49
2006-05-24,56.0,56.75,52.1,52.1,52.6,377724.0,206.68
2006-05-25,50.1,51.3,50.0,50.0,50.45,201774.0,102.06
2006-05-26,51.0,53.0,50.1,50.6,50.75,284198.0,147.51
2006-05-29,51.0,52.5,49.0,49.55,49.35,170588.0,86.27
2006-05-30,50.4,50.45,46.9,46.9,46.9,287534.0,139.04
2006-05-31,44.55,46.5,44.55,44.55,44.55,20722.0,9.26
2006-06-01,44.5,44.5,42.35,42.35,42.35,207467.0,88.18
2006-06-02,40.35,40.7,40.25,40.25,40.25,113441.0,45.67
2006-06-05,38.4,39.9,38.25,38.25,38.25,109690.0,42.41
2006-06-06,36.4,36.75,36.35,36.35,36.35,5175.0,1.89
2006-06-07,34.55,34.55,34.55,34.55,34.55,15783.0,5.45
2006-06-08,32.85,32.85,32.85,32.85,32.85,2890.0,0.95
2006-06-09,31.25,31.25,31.25,31.25,31.25,19229.0,6.01
2006-06-12,28.3,34.4,28.3,28.6,28.95,274215.0,82.02
2006-06-13,27.55,28.9,27.5,27.5,27.5,65105.0,18.14
2006-06-14,27.0,28.6,26.15,26.15,26.15,74809.0,20.34
2006-06-15,26.7,26.7,24.85,25.55,25.6,214789.0,54.55
2006-06-16,26.5,26.9,26.0,26.9,26.9,38670.0,10.36
2006-06-19,27.9,28.1,25.9,27.0,27.0,227610.0,60.58
2006-06-20,26.9,27.9,26.15,27.0,27.1,82185.0,22.16
2006-06-21,27.4,28.5,27.4,28.5,28.5,76439.0,21.58
2006-06-22,29.9,29.95,29.9,29.95,29.95,2539.0,0.76
2006-06-23,31.45,31.45,30.0,31.45,31.45,226496.0,70.74
2006-06-25,33.0,33.05,33.0,33.05,33.05,5508.0,1.82
2006-06-26,34.7,34.7,31.4,31.4,31.55,247254.0,82.93
2006-06-27,33.0,33.0,30.1,31.25,31.05,160168.0,49.92
2006-06-28,31.05,31.05,29.9,30.85,30.65,56410.0,17.23
2006-06-29,31.5,32.0,30.2,30.5,30.55,37701.0,11.68
2006-06-30,32.0,32.1,31.05,31.7,31.6,98504.0,31.31
2006-07-03,33.15,33.15,30.6,31.4,31.5,39601.0,12.54
