Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
1997-08-04,75.35,75.35,75.35,,,,
1998-04-02,48.0,48.0,48.0,48.0,48.0,100.0,0.05
1999-01-29,51.85,51.85,51.85,51.85,51.85,100.0,0.05
1999-05-05,56.0,56.0,56.0,56.0,56.0,100.0,0.06
1999-05-06,54.0,55.9,54.0,54.0,54.0,300.0,0.16
1999-05-10,51.9,51.9,51.9,51.9,51.9,100.0,0.05
1999-11-10,49.0,49.1,49.0,49.1,49.1,200.0,0.1
1999-11-11,47.0,47.0,47.0,47.0,47.0,100.0,0.05
2000-02-10,47.0,47.2,47.0,47.2,47.2,200.0,0.09
2001-03-26,47.2,47.2,47.2,47.2,47.2,10.0,0.0
2002-04-12,47.2,48.0,47.2,48.0,48.0,100.0,0.05
2002-04-15,47.0,47.0,47.0,47.0,47.0,5.0,0.0
2002-06-10,47.0,47.0,47.0,47.0,47.0,95.0,0.04
2002-06-28,44.65,49.35,44.65,49.35,49.35,2.0,0.0
2002-07-01,47.0,47.0,47.0,47.0,47.0,100.0,0.05
2002-07-02,44.95,46.0,44.95,45.9,45.95,102.0,0.05
2002-07-25,47.0,47.0,47.0,47.0,47.0,10.0,0.0
2002-08-02,49.0,49.0,49.0,49.0,49.0,10.0,0.0
2002-08-14,51.0,51.0,51.0,51.0,51.0,5.0,0.0
2002-08-16,53.0,53.0,48.5,48.5,48.5,55.0,0.03
2002-08-20,49.5,49.5,49.5,49.5,49.5,10.0,0.0
2002-10-07,48.5,49.0,48.0,48.0,48.0,120.0,0.06
2002-10-11,45.9,45.9,45.6,45.6,45.6,2.0,0.0
2002-12-06,46.0,46.0,46.0,46.0,46.0,1.0,0.0
2002-12-09,48.0,48.0,44.35,47.5,45.9,4.0,0.0
2002-12-10,47.5,47.5,47.5,47.5,47.5,100.0,0.05
2002-12-24,47.65,47.65,47.65,47.65,47.65,1.0,0.0
2003-01-03,48.0,48.0,48.0,48.0,48.0,1.0,0.0
2003-01-06,48.0,48.0,48.0,48.0,48.0,1.0,0.0
2003-01-07,49.85,49.85,49.85,49.85,49.85,1.0,0.0
2003-01-08,50.5,50.5,50.5,50.5,50.5,1.0,0.0
2003-01-10,50.0,50.0,50.0,50.0,50.0,1.0,0.0
2003-08-18,14.0,16.25,14.0,16.25,16.25,3.0,0.0
2003-08-19,17.0,19.5,16.45,16.45,17.25,6714.0,1.17
2003-08-20,17.0,17.85,16.5,16.5,16.6,1950.0,0.33
2003-08-21,17.0,17.0,15.0,16.3,16.3,14319.0,2.22
2003-08-22,17.4,19.6,15.65,19.6,19.6,15521.0,2.89
2003-08-25,21.2,23.55,20.5,22.75,21.55,16704.0,3.83
2003-08-26,22.0,25.9,22.0,25.9,25.9,37741.0,9.59
2003-08-27,29.85,31.1,29.0,31.1,31.1,29423.0,9.04
2003-08-28,33.9,34.2,31.15,33.85,33.85,25835.0,8.74
2003-08-29,36.45,37.25,33.25,37.2,37.25,27863.0,10.18
2003-09-01,39.55,39.8,36.0,39.8,38.9,22376.0,8.58
2003-09-02,41.0,42.8,40.0,42.8,42.8,52003.0,22.04
2003-09-03,45.75,47.1,43.35,45.0,44.95,13867.0,6.37
2003-09-04,44.55,46.3,43.0,43.5,43.35,26401.0,11.6
2003-09-05,43.2,45.5,41.2,45.5,44.35,15125.0,6.59
2003-09-08,42.2,44.0,42.2,42.2,42.2,5900.0,2.5
2003-09-09,42.5,42.5,41.0,41.0,41.0,5052.0,2.13
2003-09-10,39.0,39.0,39.0,39.0,39.0,50.0,0.02
2003-09-11,37.85,37.85,37.05,37.05,37.05,11900.0,4.46
2003-09-12,35.2,37.6,35.2,35.2,36.65,14721.0,5.47
2003-09-15,37.45,37.45,34.85,34.85,34.85,10320.0,3.6
2003-09-16,34.0,36.0,33.15,34.5,35.4,39350.0,13.31
2003-09-17,36.7,37.2,35.25,37.0,36.95,28760.0,10.57
2003-09-18,35.3,37.0,35.25,37.0,37.0,3400.0,1.23
2003-09-19,36.0,37.6,36.0,37.6,36.7,1000.0,0.37
2003-09-22,37.5,37.5,36.0,36.0,36.0,1100.0,0.41
2003-09-23,37.25,37.25,36.0,36.0,36.0,2000.0,0.73
2003-09-24,36.75,36.75,35.0,35.0,35.0,501.0,0.18
2003-09-25,34.0,34.8,34.0,34.8,34.8,4600.0,1.59
2003-09-26,34.9,35.0,34.9,35.0,35.0,2801.0,0.98
2003-09-30,34.0,34.0,34.0,34.0,34.0,1000.0,0.34
2003-10-03,32.3,32.3,32.3,32.3,32.3,100.0,0.03
