Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-03-30,165.0,168.0,155.5,165.0,156.25,806.0,1.27
2015-03-31,155.0,180.1,155.0,179.9,179.4,7322.0,12.94
2015-04-01,184.95,185.0,174.25,180.55,181.7,15887.0,28.76
2015-04-06,187.95,187.95,175.3,179.0,180.1,1695.0,3.07
2015-04-07,180.0,185.0,180.0,182.25,184.85,4475.0,8.18
2015-04-08,185.0,194.0,181.0,194.0,193.5,13317.0,24.91
2015-04-09,187.95,209.95,181.15,196.05,197.65,4652.0,9.29
2015-04-10,200.0,201.0,191.1,192.6,194.7,1822.0,3.58
2015-04-13,192.0,200.0,191.25,199.0,197.75,2753.0,5.44
2015-04-15,197.0,204.0,195.0,195.0,195.9,15166.0,30.69
2015-04-16,195.9,207.0,180.0,200.1,201.25,19607.0,38.19
2015-04-17,206.6,206.6,191.0,192.5,192.05,8704.0,16.87
2015-04-20,200.9,200.9,192.0,193.05,192.6,4535.0,8.81
2015-04-21,188.05,195.5,188.05,190.2,190.2,3759.0,7.18
2015-04-22,190.15,192.95,187.75,192.0,190.6,1580.0,3.0
2015-04-23,186.75,194.5,186.75,193.0,190.5,1965.0,3.74
2015-04-24,193.9,195.75,192.0,193.3,193.6,2126.0,4.13
2015-04-27,185.55,194.0,185.55,189.7,189.75,1842.0,3.52
2015-04-28,188.0,197.0,188.0,192.5,192.75,2760.0,5.37
2015-04-29,200.0,200.0,192.5,193.05,193.05,1149.0,2.26
2015-04-30,190.3,196.95,182.4,182.6,183.6,2941.0,5.55
2015-05-04,186.0,190.95,186.0,190.95,190.8,192.0,0.36
2015-05-05,187.0,193.8,183.0,184.7,186.3,753.0,1.39
2015-05-06,182.6,186.0,181.05,185.0,185.0,1239.0,2.29
2015-05-07,185.0,188.0,177.3,177.4,181.1,3601.0,6.63
2015-05-08,184.0,184.0,182.0,182.0,182.0,132.0,0.24
2015-05-11,182.0,182.0,178.05,179.05,179.35,210.0,0.38
2015-05-12,176.0,177.0,175.25,177.0,177.0,550.0,0.97
2015-05-13,175.0,179.9,175.0,178.8,178.8,390.0,0.69
2015-05-14,177.0,177.0,174.0,174.0,174.1,302.0,0.53
2015-05-15,175.0,179.85,170.0,170.0,170.55,248.0,0.43
2015-05-18,175.0,178.0,169.0,177.9,175.35,1750.0,3.04
2015-05-19,177.9,177.9,172.2,172.6,172.55,274.0,0.48
2015-05-20,177.3,177.9,174.05,174.05,174.05,316.0,0.56
2015-05-21,180.8,180.8,157.15,162.5,161.5,3001.0,4.93
2015-05-22,160.0,166.8,160.0,160.2,160.2,3164.0,5.08
2015-05-25,156.3,162.55,156.3,158.95,159.0,707.0,1.12
2015-05-26,157.3,157.3,155.0,155.0,155.2,802.0,1.25
2015-05-27,152.2,154.8,150.0,153.6,153.6,1381.0,2.09
2015-05-28,151.25,153.0,150.0,152.2,152.2,1119.0,1.68
2015-05-29,157.95,157.95,150.3,150.3,151.35,1566.0,2.39
2015-06-01,154.5,163.45,154.5,163.45,160.9,872.0,1.38
2015-06-02,165.0,165.0,150.0,152.2,152.55,547.0,0.85
2015-06-03,151.75,152.0,151.5,152.0,152.0,1106.0,1.68
2015-06-04,146.5,149.5,146.05,149.5,149.5,830.0,1.23
2015-06-05,152.0,161.8,152.0,158.25,158.25,701.0,1.12
2015-06-08,163.95,163.95,146.4,147.0,146.75,904.0,1.35
2015-06-09,146.55,146.55,144.8,146.0,145.75,1653.0,2.4
2015-06-10,147.5,155.0,147.0,155.0,154.1,544.0,0.84
2015-06-11,150.0,150.0,146.95,146.95,147.2,203.0,0.3
2015-06-12,151.9,152.5,151.9,152.5,152.5,100.0,0.15
2015-06-15,144.05,150.0,137.0,144.15,144.45,863.0,1.24
2015-06-16,143.0,150.0,140.3,148.5,148.5,1621.0,2.36
2015-06-17,148.0,156.0,148.0,152.0,151.3,1090.0,1.66
2015-06-18,149.05,156.5,149.0,151.0,151.15,463.0,0.7
2015-06-19,148.0,152.8,146.1,147.6,147.8,897.0,1.33
2015-06-22,150.0,157.8,150.0,157.0,156.05,950.0,1.48
2015-06-23,156.0,156.0,152.0,152.0,152.0,694.0,1.07
2015-06-24,151.25,156.9,151.25,156.4,156.4,320.0,0.49
2015-06-25,156.0,164.8,152.15,164.8,160.5,2454.0,3.86
2015-06-26,160.0,172.0,158.0,170.0,171.65,9692.0,15.77
2015-06-29,174.0,180.0,162.0,172.5,173.0,2346.0,4.03
2015-06-30,176.0,199.0,176.0,186.5,186.85,11478.0,21.56
2015-07-01,188.5,191.95,185.0,185.0,185.05,4155.0,7.77
2015-07-02,187.0,187.15,183.1,185.0,184.85,2897.0,5.39
2015-07-03,183.0,183.0,177.5,180.0,180.0,2889.0,5.18
2015-07-06,175.5,180.0,175.5,180.0,179.8,217.0,0.39
2015-07-07,180.0,192.4,180.0,182.0,182.4,1364.0,2.49
2015-07-08,180.0,180.0,176.0,176.0,176.55,1870.0,3.36
2015-07-09,179.0,184.25,179.0,184.25,182.8,2984.0,5.41
2015-07-10,185.0,194.5,185.0,194.0,190.25,4473.0,8.45
2015-07-13,194.0,194.0,181.0,187.35,186.55,2300.0,4.36
2015-07-14,190.0,196.0,185.2,192.1,192.65,5211.0,9.96
2015-07-15,195.3,205.0,192.55,198.1,201.5,9152.0,18.43
2015-07-16,202.0,213.8,197.0,210.45,209.5,6966.0,14.4
2015-07-17,212.0,251.4,210.0,251.4,251.4,25664.0,60.79
2015-07-20,275.0,289.45,264.3,274.9,274.95,27603.0,77.21
2015-07-21,285.0,288.0,270.0,279.9,275.55,11640.0,32.69
2015-07-22,278.0,303.1,270.1,303.1,303.1,20356.0,60.45
2015-07-23,310.0,314.0,280.1,284.9,283.85,18645.0,56.1
2015-07-24,285.0,291.95,282.9,288.95,286.8,4315.0,12.4
2015-07-27,273.0,282.0,273.0,280.95,279.3,1672.0,4.65
2015-07-28,275.0,279.95,269.0,271.35,270.75,2097.0,5.7
2015-07-29,265.0,278.0,246.95,262.5,265.15,2644.0,7.13
2015-07-30,265.95,268.0,244.25,247.0,249.15,5968.0,15.46
2015-07-31,250.0,255.5,244.85,255.5,253.15,2058.0,5.14
2015-08-03,262.0,262.0,240.0,240.0,241.45,8482.0,20.62
2015-08-04,249.4,249.4,240.0,247.0,242.55,434.0,1.05
2015-08-05,243.1,246.6,229.0,229.0,233.15,5193.0,12.39
2015-08-06,240.95,241.0,228.0,239.0,229.0,4742.0,11.05
2015-08-07,230.0,237.5,217.45,217.45,219.85,6481.0,14.41
2015-08-10,217.05,263.0,217.0,240.0,238.8,10207.0,24.84
2015-08-11,241.05,252.6,238.0,240.2,241.0,7659.0,19.01
2015-08-12,240.0,243.4,229.25,230.0,231.4,3669.0,8.71
2015-08-13,225.05,225.05,204.45,208.0,209.45,13726.0,29.39
2015-08-14,205.4,220.05,205.05,214.5,217.45,2658.0,5.72
2015-08-17,215.0,221.0,211.5,221.0,218.75,2727.0,5.94
2015-08-18,223.9,223.9,212.1,212.1,214.5,2674.0,5.75
2015-08-19,214.7,216.1,205.0,206.25,208.35,4192.0,8.8
2015-08-20,205.0,213.5,200.1,203.0,202.0,4660.0,9.55
2015-08-21,199.5,212.0,199.5,205.1,209.95,2358.0,4.92
2015-08-24,209.95,209.95,184.05,185.0,186.65,8690.0,16.81
2015-08-25,185.0,193.0,183.5,192.95,190.85,1582.0,2.99
2015-08-26,197.85,199.95,189.5,196.0,192.6,1539.0,2.97
2015-08-27,186.05,208.7,186.05,205.0,204.25,1810.0,3.57
2015-08-28,205.0,220.0,204.0,204.0,204.0,2102.0,4.45
2015-08-31,195.0,215.0,195.0,215.0,210.55,1442.0,3.03
