Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2006-12-26,291.0,293.4,282.55,288.1,288.95,865946.0,2504.05
2006-12-27,288.3,293.2,285.95,287.0,287.75,584383.0,1698.45
2006-12-28,290.0,290.0,282.0,286.25,285.65,1118843.0,3202.8
2006-12-29,287.0,306.1,286.0,306.1,303.75,2452143.0,7292.27
2007-01-02,307.0,309.9,301.6,303.05,304.0,824821.0,2522.96
2007-01-03,304.95,316.7,299.4,316.0,315.15,1651293.0,5107.46
2007-01-04,317.0,320.0,307.75,308.2,309.75,1226772.0,3840.13
2007-01-05,308.2,314.0,298.0,301.75,301.9,1282108.0,3935.29
2007-01-08,300.9,300.9,288.15,290.4,290.4,1559601.0,4590.07
2007-01-09,290.0,294.8,279.55,284.25,282.45,1078021.0,3080.02
2007-01-10,283.25,290.9,279.05,283.7,283.1,828581.0,2362.92
2007-01-11,284.0,303.9,280.0,301.6,300.95,1075237.0,3133.23
2007-01-12,304.7,306.95,294.15,294.6,295.45,1061885.0,3181.31
2007-01-15,297.5,303.4,291.2,293.05,293.45,765707.0,2284.79
2007-01-16,296.7,303.25,295.0,297.8,297.75,852845.0,2556.35
2007-01-17,300.05,301.5,295.1,295.55,296.2,504927.0,1504.61
2007-01-18,297.95,300.95,287.0,292.1,291.55,504850.0,1496.89
2007-01-19,292.0,295.6,285.05,290.8,291.0,584056.0,1697.25
2007-01-22,297.6,297.6,282.65,289.5,290.3,241272.0,699.15
2007-01-23,290.0,292.0,281.25,282.7,283.45,220843.0,634.69
2007-01-24,284.9,287.9,280.5,282.75,282.25,191512.0,543.86
2007-01-25,285.0,288.05,282.0,285.25,284.0,913937.0,2599.71
2007-01-29,284.0,293.45,284.0,287.5,288.15,505214.0,1463.23
2007-01-31,288.0,290.4,279.0,279.1,279.85,283926.0,803.86
2007-02-01,280.0,292.9,280.0,292.05,290.55,737798.0,2109.99
2007-02-02,295.0,304.45,292.0,301.9,302.4,1968991.0,5915.47
2007-02-05,305.6,315.6,303.85,314.0,313.05,1274026.0,3948.65
2007-02-06,315.0,330.0,315.0,324.5,326.35,2611255.0,8476.71
2007-02-07,326.5,328.0,311.55,318.0,315.9,2714801.0,8635.96
2007-02-08,311.1,319.45,305.0,312.0,312.45,1131346.0,3554.75
2007-02-09,319.0,319.0,288.5,291.0,294.25,984539.0,2957.27
2007-02-12,295.0,295.0,273.75,274.55,276.5,706193.0,1989.92
