Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2007-08-01,245.0,567.0,245.0,475.9,477.35,10353304.0,53102.67
2007-08-02,470.0,504.8,468.3,485.0,480.0,4389832.0,21342.18
2007-08-03,487.55,499.0,470.0,470.1,474.25,1346344.0,6512.74
2007-08-06,425.35,466.4,425.35,449.9,449.0,1011150.0,4536.44
2007-08-07,426.35,533.7,426.35,514.0,524.75,8011472.0,40783.92
2007-08-08,514.0,548.95,514.0,522.35,523.45,4515540.0,24084.09
2007-08-09,531.3,541.4,495.0,503.05,500.45,2371024.0,12405.06
2007-08-10,492.6,527.0,465.0,515.0,517.6,2686000.0,13505.77
2007-08-13,520.1,611.8,516.2,593.1,599.3,10257064.0,58978.57
2007-08-14,598.4,647.5,586.05,608.0,613.1,9547172.0,59605.51
2007-08-16,589.0,604.0,568.4,582.0,582.9,2217686.0,13056.33
2007-08-17,577.0,603.85,550.1,563.6,566.4,2335838.0,13471.67
2007-08-20,580.0,604.5,572.0,573.65,576.2,1379158.0,8150.69
2007-08-21,580.1,585.0,530.0,532.0,532.8,900294.0,4976.27
2007-08-22,535.0,539.75,493.0,514.1,510.95,1425650.0,7295.94
2007-08-23,520.0,561.7,507.25,516.0,513.65,1953766.0,10403.81
2007-08-24,518.6,540.8,516.8,528.2,528.35,1250620.0,6603.32
2007-08-27,540.0,548.05,490.0,544.0,541.65,825054.0,4462.49
2007-08-28,546.2,616.8,535.0,590.5,598.65,6101700.0,36264.58
2007-08-29,585.0,628.8,567.35,614.8,613.05,4238938.0,25752.65
2007-08-30,621.0,655.0,621.0,636.0,636.5,3907215.0,25113.58
2007-08-31,645.0,649.0,623.25,631.0,632.45,1562660.0,9937.76
2007-09-03,640.0,669.5,601.25,657.9,656.7,2974414.0,19561.23
2007-09-04,660.0,678.0,653.0,663.0,663.95,2488832.0,16590.22
2007-09-05,665.0,698.0,665.0,673.55,675.9,3279960.0,22491.45
2007-09-06,670.1,686.7,667.0,681.0,679.85,1255270.0,8529.61
2007-09-07,685.0,693.95,667.05,673.25,671.5,1429441.0,9768.6
2007-09-10,665.0,679.8,661.45,678.4,673.7,801137.0,5385.69
2007-09-11,680.3,691.0,675.45,680.0,680.5,1059420.0,7231.92
2007-09-12,690.0,733.85,682.0,713.65,711.75,3305851.0,23797.16
2007-09-13,714.0,752.8,714.0,747.0,742.5,1884953.0,13818.71
2007-09-14,754.7,769.0,732.25,742.55,740.1,1453299.0,10936.05
2007-09-17,748.35,752.0,731.0,737.0,735.05,985276.0,7313.48
2007-09-18,736.0,748.0,735.0,741.95,741.9,591327.0,4389.77
2007-09-19,754.85,775.0,748.5,757.0,758.6,1003787.0,7662.06
2007-09-20,762.0,767.4,743.0,747.6,747.1,425228.0,3209.86
2007-09-21,747.1,751.0,706.7,719.0,717.5,360096.0,2633.29
2007-09-24,725.0,729.6,670.0,673.4,674.7,480840.0,3316.32
2007-09-25,596.5,712.0,596.5,683.2,686.45,867574.0,5965.09
2007-09-26,692.7,713.85,672.5,683.0,678.95,434197.0,3013.98
2007-09-27,686.7,690.0,661.0,666.05,667.05,193394.0,1304.33
2007-09-28,669.0,687.75,658.05,662.3,662.1,240720.0,1610.73
